k,type,score,label
7,Kmeans,0.249873,2
7,Kmeans,0.079391,5
7,Kmeans,0.003802,3
7,Kmeans,0.097372,2
7,Kmeans,0.187568,2
7,Kmeans,0.015938,3
7,Kmeans,0.069397,4
7,Kmeans,0.25849,4
7,Kmeans,0.168069,3
7,Kmeans,0.193952,2
7,Kmeans,0.039744,3
7,Kmeans,0.118646,2
7,Kmeans,0.280822,4
7,Kmeans,0.030876,2
7,Kmeans,0.065164,4
7,Kmeans,0.064388,1
7,Kmeans,0.070255,4
7,Kmeans,0.19835,2
7,Kmeans,0.07986,2
7,Kmeans,0.223265,5
7,Kmeans,0.139356,4
7,Kmeans,0.238163,5
7,Kmeans,0.075199,4
7,Kmeans,0.128358,5
7,Kmeans,0.040692,3
7,Kmeans,0.226717,3
7,Kmeans,0.211393,2
7,Kmeans,0.136103,3
7,Kmeans,0.064041,5
7,Kmeans,0.087501,2
7,Kmeans,-0.085418,6
7,Kmeans,0.087156,4
7,Kmeans,0.293481,2
7,Kmeans,0.082755,4
7,Kmeans,0.167276,4
7,Kmeans,0.125654,5
7,Kmeans,0.090303,5
7,Kmeans,0.221219,3
7,Kmeans,0.032554,3
7,Kmeans,0.188537,2
7,Kmeans,0.078714,5
7,Kmeans,0.169839,4
7,Kmeans,0.216666,2
7,Kmeans,0.158887,5
7,Kmeans,0.035402,4
7,Kmeans,0.297783,2
7,Kmeans,0.102347,5
7,Kmeans,0.095193,4
7,Kmeans,0.03324,5
7,Kmeans,0.13124,4
7,Kmeans,0.055324,1
7,Kmeans,0.009744,3
7,Kmeans,0.274274,2
7,Kmeans,0.202074,2
7,Kmeans,0.203242,5
7,Kmeans,0.054252,2
7,Kmeans,0.046218,4
7,Kmeans,0.128858,5
7,Kmeans,-0.00309,4
7,Kmeans,0.082549,4
7,Kmeans,0.204247,4
7,Kmeans,0.224625,3
7,Kmeans,0.059396,4
7,Kmeans,0.270786,2
7,Kmeans,0.03066,1
7,Kmeans,0.197218,2
7,Kmeans,0.078409,5
7,Kmeans,0.123237,2
7,Kmeans,0.060959,5
7,Kmeans,0.162256,4
7,Kmeans,0.092547,5
7,Kmeans,0.071744,4
7,Kmeans,-0.152962,0
7,Kmeans,0.132463,4
7,Kmeans,0.168724,4
7,Kmeans,-0.0944,0
7,Kmeans,-0.134242,0
7,Kmeans,0.102391,2
7,Kmeans,0.112056,4
7,Kmeans,0.198436,3
7,Kmeans,0.019982,2
7,Kmeans,0.274255,2
7,Kmeans,0.177116,2
7,Kmeans,0.06501,5
7,Kmeans,0.033452,4
7,Kmeans,0.171665,4
7,Kmeans,0.010696,5
7,Kmeans,0.122472,4
7,Kmeans,-0.10933,0
7,Kmeans,0.182896,4
7,Kmeans,0.077197,4
7,Kmeans,0.008389,1
7,Kmeans,0.04058,2
7,Kmeans,0.072118,2
7,Kmeans,0.107136,5
7,Kmeans,0.09517,4
7,Kmeans,0.14439,4
7,Kmeans,0.029418,5
7,Kmeans,0.09762,5
7,Kmeans,0.100904,5
7,Kmeans,0.253641,2
7,Kmeans,0.109511,3
7,Kmeans,0.02481,3
7,Kmeans,0.014514,4
7,Kmeans,0.038847,5
7,Kmeans,0.110218,5
7,Kmeans,0.109323,5
7,Kmeans,0.251019,4
7,Kmeans,-0.015031,5
7,Kmeans,0.09617,5
7,Kmeans,0.071457,5
7,Kmeans,0.011651,1
7,Kmeans,0.032809,4
7,Kmeans,0.214794,2
7,Kmeans,-0.006182,1
7,Kmeans,0.046813,5
7,Kmeans,0.220786,4
7,Kmeans,0.155018,5
7,Kmeans,0.139962,5
7,Kmeans,0.300338,4
7,Kmeans,0.272413,5
7,Kmeans,0.227566,4
7,Kmeans,-0.031237,1
7,Kmeans,-0.129927,0
7,Kmeans,0.009651,5
7,Kmeans,0.208793,4
7,Kmeans,0.136236,2
7,Kmeans,-0.02686,3
7,Kmeans,0.14494,2
7,Kmeans,0.035453,3
7,Kmeans,-0.1238,0
7,Kmeans,0.11006,3
7,Kmeans,0.165075,4
7,Kmeans,0.199615,5
7,Kmeans,0.172114,1
7,Kmeans,-0.044412,3
7,Kmeans,0.024372,4
7,Kmeans,-0.081841,3
7,Kmeans,-0.016666,3
7,Kmeans,0.072644,4
7,Kmeans,0.129917,2
7,Kmeans,0.091751,5
7,Kmeans,0.050194,5
7,Kmeans,0.098622,5
7,Kmeans,0.193436,2
7,Kmeans,0.208815,4
7,Kmeans,0.129484,3
7,Kmeans,0.163029,5
7,Kmeans,-0.127427,0
7,Kmeans,0.117248,2
7,Kmeans,0.112324,2
7,Kmeans,0.19563,4
7,Kmeans,0.263868,3
7,Kmeans,0.062405,5
7,Kmeans,0.244149,2
7,Kmeans,0.078813,4
7,Kmeans,0.03548,1
7,Kmeans,0.135131,2
7,Kmeans,0.0136,5
7,Kmeans,0.237611,4
7,Kmeans,0.102452,5
7,Kmeans,0.07196,2
7,Kmeans,-0.022791,5
7,Kmeans,0.043333,4
7,Kmeans,0.065305,5
7,Kmeans,0.213989,5
7,Kmeans,-0.007035,5
7,Kmeans,-0.027049,3
7,Kmeans,0.119854,2
7,Kmeans,0.228634,4
7,Kmeans,0.04754,1
7,Kmeans,-0.052413,3
7,Kmeans,0.026755,3
7,Kmeans,0.187484,3
7,Kmeans,0.01993,3
7,Kmeans,0.046261,4
7,Kmeans,0.09233,4
7,Kmeans,0.14205,2
7,Kmeans,0.220848,4
7,Kmeans,0.115908,2
7,Kmeans,0.155724,5
7,Kmeans,0.01848,5
7,Kmeans,0.188856,4
7,Kmeans,0.239218,2
7,Kmeans,0.073594,5
7,Kmeans,0.088528,4
7,Kmeans,0.143727,1
7,Kmeans,0.186909,4
7,Kmeans,0.110644,4
7,Kmeans,-0.028926,3
7,Kmeans,0.200565,4
7,Kmeans,0.062,4
7,Kmeans,0.1357,5
7,Kmeans,0.104849,5
7,Kmeans,0.128278,3
7,Kmeans,0.055354,5
7,Kmeans,0.277708,2
7,Kmeans,0.117062,1
7,Kmeans,0.043322,3
7,Kmeans,0.010098,4
7,Kmeans,0.125989,3
7,Kmeans,0.261781,4
7,Kmeans,-0.022019,3
7,Kmeans,0.242613,2
7,Kmeans,0.255948,2
7,Kmeans,0.063259,2
7,Kmeans,0.302343,2
7,Kmeans,0.121794,2
7,Kmeans,0.174414,2
7,Kmeans,0.206282,4
7,Kmeans,0.133322,4
7,Kmeans,0.291874,2
7,Kmeans,0.070708,5
7,Kmeans,-0.030493,3
7,Kmeans,0.232809,2
7,Kmeans,0.224182,4
7,Kmeans,0.151962,4
7,Kmeans,0.085166,5
7,Kmeans,0.076796,4
7,Kmeans,0.018492,4
7,Kmeans,0.191916,4
7,Kmeans,0.257421,4
7,Kmeans,0.114839,3
7,Kmeans,0.158657,2
7,Kmeans,0.195053,3
7,Kmeans,0.083069,1
7,Kmeans,-0.027045,5
7,Kmeans,0.020038,5
7,Kmeans,0.127347,2
7,Kmeans,0.125927,2
7,Kmeans,0.16842,5
7,Kmeans,0.266406,4
7,Kmeans,0.281151,4
7,Kmeans,0.131983,5
7,Kmeans,0.194513,3
7,Kmeans,-0.140903,0
7,Kmeans,0.034826,2
7,Kmeans,0.166305,4
7,Kmeans,0.049029,5
7,Kmeans,0.182112,4
7,Kmeans,0.027861,3
7,Kmeans,0.174541,2
7,Kmeans,0.09543,2
7,Kmeans,0.219095,1
7,Kmeans,0.181406,5
7,Kmeans,0.035717,3
7,Kmeans,0.218113,2
7,Kmeans,0.140769,4
7,Kmeans,0.101802,2
7,Kmeans,0.007258,5
7,Kmeans,0.245361,5
7,Kmeans,0.12382,4
7,Kmeans,0.120504,5
7,Kmeans,0.135549,2
7,Kmeans,0.144626,4
7,Kmeans,0.017673,2
7,Kmeans,0.124643,2
7,Kmeans,0.138407,5
7,Kmeans,0.0684,4
7,Kmeans,0.034914,4
7,Kmeans,0.091195,4
7,Kmeans,0.149725,4
7,Kmeans,-0.006779,3
7,Kmeans,0.082308,5
7,Kmeans,0.03541,2
7,Kmeans,0.065099,3
7,Kmeans,0.122102,5
7,Kmeans,0.113119,4
7,Kmeans,0.002501,3
7,Kmeans,-0.100221,3
7,Kmeans,0.221642,4
7,Kmeans,0.240685,4
7,Kmeans,0.065215,2
7,Kmeans,-0.00975,5
7,Kmeans,0.079628,4
7,Kmeans,0.120889,2
7,Kmeans,-0.016146,3
7,Kmeans,0.018743,3
7,Kmeans,0.083494,2
7,Kmeans,0.230263,3
7,Kmeans,0.000898,3
7,Kmeans,-0.115483,0
7,Kmeans,0.066186,4
7,Kmeans,0.018589,4
7,Kmeans,0.201535,1
7,Kmeans,0.164053,2
7,Kmeans,0.164888,5
7,Kmeans,0.116444,4
7,Kmeans,0.110677,3
7,Kmeans,0.164088,4
7,Kmeans,0.06286,5
7,Kmeans,0.149273,4
7,Kmeans,0.268041,2
7,Kmeans,0.003298,3
7,Kmeans,0.007979,3
7,Kmeans,0.237035,4
7,Kmeans,0.116606,2
7,Kmeans,0.137669,2
7,Kmeans,-0.02498,5
7,Kmeans,0.180897,4
7,Kmeans,0.18085,2
7,Kmeans,0.067208,3
7,Kmeans,0.035847,5
7,Kmeans,0.22193,3
7,Kmeans,0.153898,4
7,Kmeans,0.103311,3
7,Kmeans,0.029406,5
7,Kmeans,0.078745,4
7,Kmeans,0.09778,4
7,Kmeans,0.235546,4
7,Kmeans,0.117855,3
7,Kmeans,0.172344,4
7,Kmeans,0.173769,2
7,Kmeans,0.01483,3
7,Kmeans,0.132308,4
7,Kmeans,0.092385,5
7,Kmeans,0.133119,4
7,Kmeans,0.264889,4
7,Kmeans,0.255586,2
7,Kmeans,0.296861,2
7,Kmeans,-0.022192,5
7,Kmeans,0.119247,2
7,Kmeans,0.091493,2
7,Kmeans,0.039085,4
7,Kmeans,0.106463,4
7,Kmeans,0.20401,2
7,Kmeans,0.068878,1
7,Kmeans,0.115228,1
7,Kmeans,0.092092,4
7,Kmeans,-0.019097,5
7,Kmeans,0.059312,4
7,Kmeans,0.155006,4
7,Kmeans,0.099849,2
7,Kmeans,0.182755,4
7,Kmeans,0.001453,3
7,Kmeans,0.136655,2
7,Kmeans,0.262942,5
7,Kmeans,0.079496,1
7,Kmeans,0.2068,5
7,Kmeans,-0.189901,0
7,Kmeans,0.107027,1
7,Kmeans,0.093184,5
7,Kmeans,0.031046,5
7,Kmeans,0.155335,2
7,Kmeans,0.194221,3
7,Kmeans,0.180138,4
7,Kmeans,0.038763,4
7,Kmeans,0.196991,4
7,Kmeans,0.049767,3
7,Kmeans,-0.259592,0
7,Kmeans,0.178416,3
7,Kmeans,0.181376,2
7,Kmeans,0.089615,3
7,Kmeans,0.147896,5
7,Kmeans,0.147725,2
7,Kmeans,0.235001,5
7,Kmeans,0.234019,2
7,Kmeans,0.278401,4
7,Kmeans,0.22256,2
7,Kmeans,0.233923,3
7,Kmeans,0.166701,4
7,Kmeans,0.118917,4
7,Kmeans,0.166016,4
7,Kmeans,0.218686,2
7,Kmeans,0.129931,2
7,Kmeans,0.197308,4
7,Kmeans,0.00841,5
7,Kmeans,0.101406,4
7,Kmeans,0.256309,2
7,Kmeans,0.160706,2
7,Kmeans,0.197128,4
7,Kmeans,0.295385,4
7,Kmeans,0.052603,4
7,Kmeans,0.223259,4
7,Kmeans,0.094915,5
7,Kmeans,0.079944,4
7,Kmeans,0.061026,5
7,Kmeans,0.228763,4
7,Kmeans,0.086409,2
7,Kmeans,0.236825,5
7,Kmeans,0.089878,5
7,Kmeans,0.126346,4
7,Kmeans,-0.090698,3
7,Kmeans,0.069492,1
7,Kmeans,0.182008,5
7,Kmeans,0.173444,2
7,Kmeans,0.145085,4
7,Kmeans,0.045751,5
7,Kmeans,0.125692,4
7,Kmeans,0.067224,5
7,Kmeans,0.103799,2
7,Kmeans,0.106262,3
7,Kmeans,-0.021109,5
7,Kmeans,0.042551,2
7,Kmeans,0.067831,3
7,Kmeans,0.081863,4
7,Kmeans,0.148934,2
7,Kmeans,0.073317,4
7,Kmeans,0.184354,1
7,Kmeans,0.073952,5
7,Kmeans,0.014443,4
7,Kmeans,-0.011215,3
7,Kmeans,0.107109,4
7,Kmeans,0.093685,5
7,Kmeans,0.266508,2
7,Kmeans,0.02993,3
7,Kmeans,0.042048,5
7,Kmeans,0.197727,2
7,Kmeans,0.012942,3
7,Kmeans,0.136991,3
7,Kmeans,0.103336,2
7,Kmeans,0.269672,4
7,Kmeans,-0.000167,4
7,Kmeans,0.110591,2
7,Kmeans,0.106189,4
7,Kmeans,0.230037,2
7,Kmeans,0.115424,5
7,Kmeans,0.272343,4
7,Kmeans,0.11135,5
7,Kmeans,0.069024,1
7,Kmeans,0.220156,2
7,Kmeans,0.112691,4
7,Kmeans,0.044326,2
7,Kmeans,0.087853,5
7,Kmeans,-0.003974,5
7,Kmeans,0.007082,4
7,Kmeans,0.198848,2
7,Kmeans,0.254939,4
7,Kmeans,0.075819,4
7,Kmeans,0.175658,5
7,Kmeans,0.225019,4
7,Kmeans,0.207915,2
7,Kmeans,0.153414,2
7,Kmeans,0.034987,5
7,Kmeans,0.110766,5
7,Kmeans,-0.04987,0
7,Kmeans,0.000947,5
7,Kmeans,0.06961,0
7,Kmeans,-0.004625,1
7,Kmeans,0.102494,2
7,Kmeans,0.082531,4
7,Kmeans,0.065262,4
7,Kmeans,0.22447,2
7,Kmeans,0.076041,2
7,Kmeans,0.084342,2
7,Kmeans,0.196168,2
7,Kmeans,0.110059,3
7,Kmeans,0.209868,4
7,Kmeans,0.16895,4
7,Kmeans,0.044332,4
7,Kmeans,0.102786,4
7,Kmeans,0.197301,2
7,Kmeans,0.228575,5
7,Kmeans,0.115409,5
7,Kmeans,0.196415,2
7,Kmeans,0.097928,1
7,Kmeans,0.125292,5
7,Kmeans,0.085707,4
7,Kmeans,0.04755,3
7,Kmeans,-0.139649,0
7,Kmeans,0.061448,3
7,Kmeans,0.051952,4
7,Kmeans,0.082819,3
7,Kmeans,0.22109,3
7,Kmeans,0.143799,4
7,Kmeans,0.302013,2
7,Kmeans,0.114957,3
7,Kmeans,0.162795,4
7,Kmeans,0.103607,4
7,Kmeans,0.139242,4
7,Kmeans,0.170514,2
7,Kmeans,0.234779,2
7,Kmeans,0.155882,2
7,Kmeans,0.268746,5
7,Kmeans,-0.016897,3
7,Kmeans,0.25002,3
7,Kmeans,0.084074,2
7,Kmeans,-0.030268,3
7,Kmeans,-0.076712,3
7,Kmeans,0.036736,4
7,Kmeans,0.068421,2
7,Kmeans,0.111783,2
7,Kmeans,0.204222,4
7,Kmeans,0.175163,3
7,Kmeans,-0.018782,3
7,Kmeans,0.060544,5
7,Kmeans,0.127653,2
7,Kmeans,0.012608,5
7,Kmeans,0.066281,5
7,Kmeans,0.01078,3
7,Kmeans,0.050912,5
7,Kmeans,0.222232,5
7,Kmeans,0.230589,5
7,Kmeans,0.123204,5
7,Kmeans,0.022531,4
7,Kmeans,0.165203,2
7,Kmeans,0.052771,3
7,Kmeans,0.061207,1
7,Kmeans,0.066868,4
7,Kmeans,0.166126,2
7,Kmeans,0.051466,2
7,Kmeans,0.127169,5
7,Kmeans,0.107795,2
7,Kmeans,0.043717,4
7,Kmeans,-0.003544,5
7,Kmeans,-0.083711,3
7,Kmeans,0.008874,3
7,Kmeans,0.169923,4
7,Kmeans,0.072252,1
7,Kmeans,-0.034739,6
7,Kmeans,0.131296,2
7,Kmeans,0.075812,4
7,Kmeans,0.25278,4
7,Kmeans,0.088342,5
7,Kmeans,0.04492,4
7,Kmeans,-0.051699,3
7,Kmeans,0.113092,5
7,Kmeans,0.122828,3
7,Kmeans,-0.027881,5
7,Kmeans,0.231806,5
7,Kmeans,0.265826,4
7,Kmeans,0.13432,2
7,Kmeans,0.047595,5
7,Kmeans,0.054092,2
7,Kmeans,0.132555,4
7,Kmeans,0.110378,4
7,Kmeans,0.199608,4
7,Kmeans,0.233135,4
7,Kmeans,0.070466,4
7,Kmeans,0.011571,1
7,Kmeans,0.251266,2
7,Kmeans,0.259992,5
7,Kmeans,0.095058,4
7,Kmeans,0.036938,5
7,Kmeans,0.026118,2
7,Kmeans,0.012909,3
7,Kmeans,0.275238,4
7,Kmeans,0.203425,4
7,Kmeans,0.033492,1
7,Kmeans,-0.242407,0
7,Kmeans,0.104636,3
7,Kmeans,-0.040433,0
7,Kmeans,0.105712,2
7,Kmeans,0.186033,2
7,Kmeans,0.240332,1
7,Kmeans,0.01272,5
7,Kmeans,0.033482,4
7,Kmeans,0.059451,0
7,Kmeans,0.087114,2
7,Kmeans,0.071045,4
7,Kmeans,0.061602,2
7,Kmeans,0.138133,5
7,Kmeans,0.053743,4
7,Kmeans,0.246878,4
7,Kmeans,0.079909,2
7,Kmeans,0.142435,4
7,Kmeans,0.005336,4
7,Kmeans,0.282575,4
7,Kmeans,0.28028,3
7,Kmeans,-0.126978,0
7,Kmeans,0.112022,4
7,Kmeans,0.106589,2
7,Kmeans,0.053896,5
7,Kmeans,0.008175,2
7,Kmeans,0.003746,3
7,Kmeans,-0.001339,4
7,Kmeans,0.118209,2
7,Kmeans,0.162423,4
7,Kmeans,0.246538,4
7,Kmeans,0.067069,3
7,Kmeans,0.162561,4
7,Kmeans,0.061368,5
7,Kmeans,0.20223,5
7,Kmeans,0.099787,5
7,Kmeans,0.050447,4
7,Kmeans,0.129432,4
7,Kmeans,0.093586,2
7,Kmeans,0.277713,4
7,Kmeans,-0.045335,0
7,Kmeans,0.025908,5
7,Kmeans,0.134188,2
7,Kmeans,0.056187,5
7,Kmeans,0.116437,1
7,Kmeans,0.050238,3
7,Kmeans,0.203233,2
7,Kmeans,0.211399,2
7,Kmeans,0.049524,4
7,Kmeans,0.015016,4
7,Kmeans,0.050597,5
7,Kmeans,0.119659,2
7,Kmeans,-0.056931,3
7,Kmeans,0.036253,4
7,Kmeans,0.028534,4
7,Kmeans,0.053007,5
7,Kmeans,0.090273,2
7,Kmeans,0.272276,2
7,Kmeans,0.295791,1
7,Kmeans,0.163794,5
7,Kmeans,0.023619,3
7,Kmeans,0.048391,2
7,Kmeans,0.181649,2
7,Kmeans,0.274278,4
7,Kmeans,0.059019,3
7,Kmeans,-0.020536,3
7,Kmeans,0.049989,5
7,Kmeans,0.10136,2
7,Kmeans,-0.065934,3
7,Kmeans,0.1596,3
7,Kmeans,0.066413,5
7,Kmeans,0.011696,4
7,Kmeans,0.097088,1
7,Kmeans,0.148379,1
7,Kmeans,-0.045095,3
7,Kmeans,0.056384,4
7,Kmeans,0.068246,5
7,Kmeans,0.107153,2
7,Kmeans,0.123961,3
7,Kmeans,0.101271,1
7,Kmeans,0.039413,4
7,Kmeans,0.089706,5
7,Kmeans,0.146043,3
7,Kmeans,-0.06922,3
7,Kmeans,0.042321,3
7,Kmeans,0.027286,3
7,Kmeans,0.046764,2
7,Kmeans,0.199821,2
7,Kmeans,0.028675,2
7,Kmeans,0.164661,5
7,Kmeans,0.069218,1
7,Kmeans,0.059923,4
7,Kmeans,0.158062,4
7,Kmeans,0.081533,3
7,Kmeans,0.254445,5
7,Kmeans,-0.154857,0
7,Kmeans,0.190917,4
7,Kmeans,0.162523,5
7,Kmeans,0.024503,5
7,Kmeans,0.074263,5
7,Kmeans,0.112732,5
7,Kmeans,0.147965,4
7,Kmeans,-0.06117,3
7,Kmeans,0.081794,4
7,Kmeans,0.006354,3
7,Kmeans,0.138945,2
7,Kmeans,0.150935,2
7,Kmeans,0.23879,4
7,Kmeans,0.219762,3
7,Kmeans,0.08423,5
7,Kmeans,-0.005919,5
7,Kmeans,-0.066874,0
7,Kmeans,0.195653,2
7,Kmeans,0.102011,3
7,Kmeans,0.137911,4
7,Kmeans,-0.060937,3
7,Kmeans,0.053206,2
7,Kmeans,0.11906,4
7,Kmeans,0.186722,5
7,Kmeans,0.198126,4
7,Kmeans,0.077788,2
7,Kmeans,0.088414,5
7,Kmeans,0.141741,3
7,Kmeans,0.085816,2
7,Kmeans,0.078507,4
7,Kmeans,0.240717,5
7,Kmeans,0.201644,3
7,Kmeans,0.05984,5
7,Kmeans,0.095989,2
7,Kmeans,0.209118,1
7,Kmeans,-0.002206,3
7,Kmeans,-0.003478,5
7,Kmeans,0.20993,4
7,Kmeans,0.082538,2
7,Kmeans,0.070263,5
7,Kmeans,0.235881,4
7,Kmeans,0.032659,2
7,Kmeans,0.078339,5
7,Kmeans,0.009507,2
7,Kmeans,0.08719,5
7,Kmeans,0.000173,3
7,Kmeans,0.047217,4
7,Kmeans,0.161638,4
7,Kmeans,0.080737,5
7,Kmeans,0.198524,4
7,Kmeans,0.105529,4
7,Kmeans,0.283152,4
7,Kmeans,0.055866,4
7,Kmeans,-0.022991,1
7,Kmeans,0.209081,4
7,Kmeans,0.076177,2
7,Kmeans,-0.207362,0
7,Kmeans,0.044676,2
7,Kmeans,0.117739,2
7,Kmeans,0.199837,4
7,Kmeans,0.224399,3
7,Kmeans,0.074211,5
7,Kmeans,0.145606,3
7,Kmeans,0.027115,4
7,Kmeans,0.201946,2
7,Kmeans,-0.001237,0
7,Kmeans,0.002056,5
7,Kmeans,0.140805,2
7,Kmeans,0.148737,3
7,Kmeans,0.082466,3
7,Kmeans,0.014171,5
7,Kmeans,0.117378,4
7,Kmeans,0.047219,2
7,Kmeans,0.243542,2
7,Kmeans,0.03938,4
7,Kmeans,0.001713,3
7,Kmeans,0.112794,4
7,Kmeans,0.236566,5
7,Kmeans,0.041376,4
7,Kmeans,0.008387,5
7,Kmeans,0.253075,4
7,Kmeans,0.132994,2
7,Kmeans,0.07552,4
7,Kmeans,-0.135611,0
7,Kmeans,0.041707,4
7,Kmeans,-0.032596,3
7,Kmeans,0.000513,4
7,Kmeans,0.127093,4
7,Kmeans,0.029475,3
7,Kmeans,0.125022,5
7,Kmeans,0.090545,4
7,Kmeans,0.057551,4
7,Kmeans,0.195839,3
7,Kmeans,0.038633,3
7,Kmeans,0.070283,5
7,Kmeans,0.100307,4
7,Kmeans,0.062998,5
7,Kmeans,0.020673,3
7,Kmeans,0.038004,3
7,Kmeans,0.030689,3
7,Kmeans,0.052491,2
7,Kmeans,0.065383,3
7,Kmeans,0.145303,4
7,Kmeans,0.085909,5
7,Kmeans,0.283238,1
7,Kmeans,0.264835,2
7,Kmeans,0.043068,5
7,Kmeans,0.2411,3
7,Kmeans,0.080719,2
7,Kmeans,-0.016626,3
7,Kmeans,0.254877,4
7,Kmeans,-0.005034,4
7,Kmeans,0.022858,5
7,Kmeans,0.228684,4
7,Kmeans,0.068808,3
7,Kmeans,0.22769,2
7,Kmeans,0.150929,4
7,Kmeans,0.118283,4
7,Kmeans,0.115864,4
7,Kmeans,0.120939,4
7,Kmeans,0.197824,2
7,Kmeans,0.084597,2
7,Kmeans,-0.027658,5
7,Kmeans,0.081857,4
7,Kmeans,0.054122,2
7,Kmeans,-0.210788,0
7,Kmeans,0.20381,2
7,Kmeans,0.097007,2
7,Kmeans,0.081597,5
7,Kmeans,0.150478,4
7,Kmeans,0.227679,3
7,Kmeans,0.090605,2
7,Kmeans,0.061346,5
7,Kmeans,0.082579,4
7,Kmeans,0.12492,4
7,Kmeans,0.010524,4
7,Kmeans,0.163328,4
7,Kmeans,0.026146,5
7,Kmeans,0.037992,4
7,Kmeans,0.058901,5
7,Kmeans,0.016599,5
7,Kmeans,0.250982,2
7,Kmeans,0.017721,3
7,Kmeans,-0.019892,5
7,Kmeans,0.056133,3
7,Kmeans,0.067682,2
7,Kmeans,-0.155745,0
7,Kmeans,-0.110858,0
7,Kmeans,0.144904,2
7,Kmeans,0.1667,3
7,Kmeans,0.184303,3
7,Kmeans,0.126426,2
7,Kmeans,0.235281,2
7,Kmeans,0.100732,2
7,Kmeans,0.100079,2
7,Kmeans,0.136434,1
7,Kmeans,-0.009105,5
7,Kmeans,0.13139,4
7,Kmeans,0.21113,2
7,Kmeans,0.02507,3
7,Kmeans,0.296468,2
7,Kmeans,0.022425,3
7,Kmeans,0.228699,2
7,Kmeans,0.202448,5
7,Kmeans,0.169379,4
7,Kmeans,0.092753,2
7,Kmeans,0.19607,2
7,Kmeans,0.049454,3
7,Kmeans,0.161075,2
7,Kmeans,0.196966,5
7,Kmeans,0.129909,4
7,Kmeans,0.021232,5
7,Kmeans,0.124381,4
7,Kmeans,0.012981,5
7,Kmeans,0.073536,5
7,Kmeans,0.235192,2
7,Kmeans,0.105559,2
7,Kmeans,0.081542,5
7,Kmeans,-0.144758,0
7,Kmeans,0.082217,5
7,Kmeans,0.031792,4
7,Kmeans,0.150256,4
7,Kmeans,0.031511,5
7,Kmeans,-0.016479,3
7,Kmeans,-0.029494,3
7,Kmeans,0.018429,2
7,Kmeans,0.140673,4
7,Kmeans,0.111033,4
7,Kmeans,-0.180659,0
7,Kmeans,0.227054,4
7,Kmeans,0.011488,3
7,Kmeans,0.017922,2
7,Kmeans,0.256951,5
7,Kmeans,0.110492,3
7,Kmeans,0.132024,4
7,Kmeans,0.225499,3
7,Kmeans,0.118809,4
7,Kmeans,-0.023315,3
7,Kmeans,0.212425,4
7,Kmeans,0.254351,2
7,Kmeans,-0.029512,3
7,Kmeans,0.044813,3
7,Kmeans,0.060399,2
7,Kmeans,0.017095,2
7,Kmeans,0.050972,2
7,Kmeans,0.127496,2
7,Kmeans,0.093843,5
7,Kmeans,0.106044,2
7,Kmeans,0.138131,4
7,Kmeans,0.20841,5
7,Kmeans,0.100326,4
7,Kmeans,0.043746,5
7,Kmeans,0.064496,3
7,Kmeans,0.131735,4
7,Kmeans,0.192971,2
7,Kmeans,0.101555,3
7,Kmeans,0.176231,4
7,Kmeans,0.082086,2
7,Kmeans,0.216154,3
7,Kmeans,0.063637,2
7,Kmeans,0.027211,4
7,Kmeans,0.041237,2
7,Kmeans,0.104229,5
7,Kmeans,0.254149,4
7,Kmeans,0.009345,1
7,Kmeans,0.177718,5
7,Kmeans,0.082252,5
7,Kmeans,0.029423,5
7,Kmeans,0.096861,5
7,Kmeans,0.104642,5
7,Kmeans,0.172148,4
7,Kmeans,0.023708,3
7,Kmeans,0.102669,1
7,Kmeans,0.030021,5
7,Kmeans,-0.049767,0
7,Kmeans,0.025752,5
7,Kmeans,0.155165,4
7,Kmeans,0.259977,5
7,Kmeans,-0.156244,0
7,Kmeans,0.139327,2
7,Kmeans,0.060682,5
7,Kmeans,0.033219,2
7,Kmeans,0.142386,4
7,Kmeans,0.042882,5
7,Kmeans,0.120394,5
7,Kmeans,0.047947,2
7,Kmeans,0.016632,5
7,Kmeans,0.031017,4
7,Kmeans,0.087156,2
7,Kmeans,0.146881,5
7,Kmeans,0.172493,4
7,Kmeans,0.111799,1
7,Kmeans,-0.022574,3
7,Kmeans,0.046692,5
7,Kmeans,0.237627,2
7,Kmeans,0.174196,4
7,Kmeans,-0.023129,3
7,Kmeans,0.245512,2
7,Kmeans,0.071768,3
7,Kmeans,0.255195,4
7,Kmeans,0.067899,5
7,Kmeans,0.02004,5
7,Kmeans,0.161328,2
7,Kmeans,0.113004,3
7,Kmeans,0.249224,5
7,Kmeans,0.042348,1
7,Kmeans,0.045094,5
7,Kmeans,0.207885,2
7,Kmeans,0.041124,4
7,Kmeans,-0.08332,3
7,Kmeans,0.182377,2
7,Kmeans,0.146217,3
7,Kmeans,-0.059266,3
7,Kmeans,0.03684,4
7,Kmeans,0.189502,4
7,Kmeans,0.131396,4
7,Kmeans,0.024217,4
7,Kmeans,0.099393,4
7,Kmeans,0.19446,4
7,Kmeans,-0.087671,3
7,Kmeans,0.01577,5
7,Kmeans,0.054305,4
7,Kmeans,0.095368,2
7,Kmeans,0.073725,2
7,Kmeans,0.200095,4
7,Kmeans,0.264015,5
7,Kmeans,-0.240971,0
7,Kmeans,0.091754,4
7,Kmeans,0.137403,3
7,Kmeans,0.011093,5
7,Kmeans,-0.111627,0
7,Kmeans,0.047574,2
7,Kmeans,0.23166,3
