k,type,score,label
5,Kmeans,0.059659,0
5,Kmeans,0.366894,1
5,Kmeans,0.215385,4
5,Kmeans,0.315632,1
5,Kmeans,0.325775,2
5,Kmeans,0.210214,2
5,Kmeans,0.096279,2
5,Kmeans,0.203662,0
5,Kmeans,0.371456,1
5,Kmeans,0.005731,2
5,Kmeans,0.16753,4
5,Kmeans,0.084832,0
5,Kmeans,0.094043,0
5,Kmeans,0.216611,1
5,Kmeans,0.347394,1
5,Kmeans,0.096095,2
5,Kmeans,0.095965,4
5,Kmeans,0.199803,4
5,Kmeans,0.007712,3
5,Kmeans,0.063281,1
5,Kmeans,0.293938,1
5,Kmeans,0.397866,1
5,Kmeans,0.270999,1
5,Kmeans,0.215385,4
5,Kmeans,0.13301,0
5,Kmeans,0.28978,1
5,Kmeans,0.24784,1
5,Kmeans,0.344906,1
5,Kmeans,0.196964,1
5,Kmeans,0.14342,2
5,Kmeans,0.225932,2
5,Kmeans,0.364334,1
5,Kmeans,0.149663,0
5,Kmeans,0.210312,0
5,Kmeans,0.058938,1
5,Kmeans,0.045212,0
5,Kmeans,0.090859,4
5,Kmeans,0.307846,1
5,Kmeans,0.324708,2
5,Kmeans,0.247737,1
5,Kmeans,0.141689,1
5,Kmeans,0.103222,4
5,Kmeans,0.075221,0
5,Kmeans,0.020717,1
5,Kmeans,0.18162,2
5,Kmeans,0.154307,0
5,Kmeans,0.260667,1
5,Kmeans,0.29893,1
5,Kmeans,0.038852,2
5,Kmeans,0.252899,2
5,Kmeans,0.085673,4
5,Kmeans,0.272571,1
5,Kmeans,0.03474,4
5,Kmeans,0.146837,2
5,Kmeans,0.247494,2
5,Kmeans,0.293788,0
5,Kmeans,0.081735,2
5,Kmeans,0.089746,0
5,Kmeans,0.22894,2
5,Kmeans,0.023118,2
5,Kmeans,0.176733,0
5,Kmeans,0.311618,2
5,Kmeans,0.078859,1
5,Kmeans,0.13188,4
5,Kmeans,0.18438,0
5,Kmeans,0.031677,4
5,Kmeans,-0.006536,2
5,Kmeans,0.147349,0
5,Kmeans,0.353101,1
5,Kmeans,0.064083,1
5,Kmeans,0.299097,1
5,Kmeans,0.063583,0
5,Kmeans,0.110202,4
5,Kmeans,0.256713,1
5,Kmeans,0.220667,0
5,Kmeans,0.084747,0
5,Kmeans,0.223952,1
5,Kmeans,0.056471,4
5,Kmeans,0.3809,1
5,Kmeans,0.074591,2
5,Kmeans,0.047598,2
5,Kmeans,0.221883,1
5,Kmeans,0.030718,4
5,Kmeans,0.104512,4
5,Kmeans,0.107506,4
5,Kmeans,0.130434,1
5,Kmeans,0.186974,2
5,Kmeans,0.06417,4
5,Kmeans,-0.088182,3
5,Kmeans,0.241473,1
5,Kmeans,0.261005,3
5,Kmeans,0.246587,0
5,Kmeans,0.371218,2
5,Kmeans,0.204236,4
5,Kmeans,0.029904,0
5,Kmeans,0.099893,2
5,Kmeans,-0.012017,2
5,Kmeans,0.025635,0
5,Kmeans,0.049507,4
5,Kmeans,0.095965,4
5,Kmeans,0.255399,2
5,Kmeans,0.073557,2
5,Kmeans,0.094845,1
5,Kmeans,-0.001127,4
5,Kmeans,0.350731,1
5,Kmeans,0.075717,0
5,Kmeans,0.202069,4
5,Kmeans,0.091996,0
5,Kmeans,-0.035451,2
5,Kmeans,0.284863,2
5,Kmeans,-0.009242,0
5,Kmeans,0.111758,0
5,Kmeans,0.185921,2
5,Kmeans,0.10104,1
5,Kmeans,0.405262,1
5,Kmeans,0.032582,1
5,Kmeans,0.002027,2
5,Kmeans,0.253071,0
5,Kmeans,0.090991,1
5,Kmeans,0.252037,4
5,Kmeans,0.256847,1
5,Kmeans,0.303289,4
5,Kmeans,0.282746,1
5,Kmeans,0.13405,2
5,Kmeans,0.355109,2
5,Kmeans,0.302295,1
5,Kmeans,0.158116,4
5,Kmeans,0.259608,1
5,Kmeans,0.231891,1
5,Kmeans,0.321438,1
5,Kmeans,0.173808,1
5,Kmeans,0.147016,2
5,Kmeans,-0.005995,2
5,Kmeans,0.053353,0
5,Kmeans,0.161677,4
5,Kmeans,0.26511,3
5,Kmeans,0.258712,0
5,Kmeans,0.120894,0
5,Kmeans,0.169136,0
5,Kmeans,0.081442,0
5,Kmeans,0.372956,2
5,Kmeans,0.20161,1
5,Kmeans,0.057592,0
5,Kmeans,0.198698,4
5,Kmeans,0.013543,0
5,Kmeans,0.253627,1
5,Kmeans,0.244578,2
5,Kmeans,0.09959,4
5,Kmeans,0.315423,2
5,Kmeans,0.338268,1
5,Kmeans,0.040584,2
5,Kmeans,0.317394,2
5,Kmeans,0.183977,1
5,Kmeans,0.238617,1
5,Kmeans,0.129678,0
5,Kmeans,0.177435,4
5,Kmeans,0.305719,1
5,Kmeans,0.030003,1
5,Kmeans,0.187752,2
5,Kmeans,0.102053,0
5,Kmeans,0.07097,2
5,Kmeans,0.224811,0
5,Kmeans,0.132742,4
5,Kmeans,0.177898,4
5,Kmeans,0.048048,4
5,Kmeans,0.356097,1
5,Kmeans,0.137184,2
5,Kmeans,0.160679,1
5,Kmeans,0.029774,4
5,Kmeans,0.051241,1
5,Kmeans,0.17099,0
5,Kmeans,0.06448,4
5,Kmeans,0.211251,2
5,Kmeans,0.273136,0
5,Kmeans,0.078385,2
5,Kmeans,0.241687,1
5,Kmeans,0.237911,4
5,Kmeans,0.205768,2
5,Kmeans,0.030718,4
5,Kmeans,0.070873,4
5,Kmeans,0.260055,2
5,Kmeans,0.042133,0
5,Kmeans,0.225573,1
5,Kmeans,0.044209,4
5,Kmeans,0.149554,1
5,Kmeans,0.02481,1
5,Kmeans,0.047157,2
5,Kmeans,0.259,2
5,Kmeans,0.149916,4
5,Kmeans,0.201651,2
5,Kmeans,0.297065,1
5,Kmeans,0.161989,2
5,Kmeans,0.085462,0
5,Kmeans,0.095965,4
5,Kmeans,0.061814,1
5,Kmeans,0.147016,2
5,Kmeans,0.023419,1
5,Kmeans,0.093381,0
5,Kmeans,0.139304,2
5,Kmeans,0.256848,3
5,Kmeans,0.104449,1
5,Kmeans,0.14708,2
5,Kmeans,0.030718,4
5,Kmeans,0.153727,1
5,Kmeans,0.119312,4
5,Kmeans,0.132104,0
5,Kmeans,0.089767,2
5,Kmeans,0.126685,3
5,Kmeans,0.374098,2
5,Kmeans,0.263548,2
5,Kmeans,0.236976,0
5,Kmeans,0.191306,0
5,Kmeans,0.390974,2
5,Kmeans,0.081127,1
5,Kmeans,0.296343,1
5,Kmeans,0.156981,2
5,Kmeans,0.399694,1
5,Kmeans,0.090158,2
5,Kmeans,0.327682,3
5,Kmeans,0.374918,2
5,Kmeans,0.309787,1
5,Kmeans,0.135955,1
5,Kmeans,0.021267,4
5,Kmeans,0.341209,1
5,Kmeans,0.187005,4
5,Kmeans,0.199803,4
5,Kmeans,-0.006536,2
5,Kmeans,0.055288,0
5,Kmeans,-0.008551,2
5,Kmeans,0.23097,2
5,Kmeans,0.09448,1
5,Kmeans,0.263339,1
5,Kmeans,0.073995,2
5,Kmeans,0.116381,0
5,Kmeans,0.196898,1
5,Kmeans,0.326642,4
5,Kmeans,0.196048,2
5,Kmeans,0.090662,4
5,Kmeans,0.219267,4
5,Kmeans,0.041417,4
5,Kmeans,0.311118,1
5,Kmeans,0.040733,0
5,Kmeans,0.327762,1
5,Kmeans,0.221103,0
5,Kmeans,0.202316,0
5,Kmeans,0.024923,4
5,Kmeans,0.199529,1
5,Kmeans,-0.020007,2
5,Kmeans,0.193935,1
5,Kmeans,0.191422,0
5,Kmeans,0.124691,1
5,Kmeans,0.073799,4
5,Kmeans,0.136235,1
5,Kmeans,0.179986,4
5,Kmeans,0.312677,1
5,Kmeans,0.03995,4
5,Kmeans,0.18107,1
5,Kmeans,0.259772,1
5,Kmeans,0.146637,0
5,Kmeans,0.266059,3
5,Kmeans,0.196726,1
5,Kmeans,0.1884,2
5,Kmeans,0.347036,1
5,Kmeans,0.140117,0
5,Kmeans,0.03905,4
5,Kmeans,0.099416,4
5,Kmeans,0.15441,1
5,Kmeans,0.299449,1
5,Kmeans,0.267905,1
5,Kmeans,0.308507,1
5,Kmeans,0.085162,1
5,Kmeans,0.174331,1
5,Kmeans,0.110522,2
5,Kmeans,0.161126,1
5,Kmeans,0.066048,2
5,Kmeans,0.116618,2
5,Kmeans,0.376581,2
5,Kmeans,0.032546,3
5,Kmeans,0.208816,2
5,Kmeans,0.109819,1
5,Kmeans,0.328103,2
5,Kmeans,0.056446,0
5,Kmeans,0.295672,1
5,Kmeans,0.17624,2
5,Kmeans,0.061702,0
5,Kmeans,0.094948,1
5,Kmeans,0.35374,2
5,Kmeans,0.160006,0
5,Kmeans,0.30428,1
5,Kmeans,0.392596,1
5,Kmeans,0.202087,4
5,Kmeans,0.199477,0
5,Kmeans,0.368377,1
5,Kmeans,0.010322,2
5,Kmeans,0.062298,0
5,Kmeans,0.109448,4
5,Kmeans,0.046408,4
5,Kmeans,0.108908,4
5,Kmeans,0.152353,2
5,Kmeans,0.040936,4
5,Kmeans,0.11874,2
5,Kmeans,0.284996,2
5,Kmeans,0.327731,2
5,Kmeans,0.026486,4
5,Kmeans,0.034493,2
5,Kmeans,0.108336,2
5,Kmeans,0.391109,2
5,Kmeans,0.18161,1
5,Kmeans,0.382467,2
5,Kmeans,0.11088,0
5,Kmeans,0.114636,1
5,Kmeans,0.301655,2
5,Kmeans,0.040498,1
5,Kmeans,0.030914,0
5,Kmeans,0.390974,2
5,Kmeans,0.31507,1
5,Kmeans,0.00096,4
5,Kmeans,0.118872,0
5,Kmeans,0.003874,2
5,Kmeans,0.285203,1
5,Kmeans,0.289277,2
5,Kmeans,0.29387,2
5,Kmeans,-0.002361,0
5,Kmeans,0.251563,4
5,Kmeans,0.117892,1
5,Kmeans,0.366397,2
5,Kmeans,0.074155,4
5,Kmeans,0.176677,4
5,Kmeans,0.019251,0
5,Kmeans,0.207458,3
5,Kmeans,0.161481,0
5,Kmeans,0.329276,1
5,Kmeans,0.18571,0
5,Kmeans,0.204525,0
5,Kmeans,0.12333,0
5,Kmeans,0.046243,1
5,Kmeans,0.231948,3
5,Kmeans,0.159851,1
5,Kmeans,0.305615,1
5,Kmeans,0.252841,3
5,Kmeans,0.045616,4
5,Kmeans,0.173994,1
5,Kmeans,0.3125,1
5,Kmeans,0.044914,2
5,Kmeans,0.269036,3
5,Kmeans,0.33318,3
5,Kmeans,0.392596,1
5,Kmeans,0.228967,4
5,Kmeans,-0.004951,2
5,Kmeans,0.11371,2
5,Kmeans,0.156351,0
5,Kmeans,0.343672,1
5,Kmeans,0.241025,1
5,Kmeans,0.136254,1
5,Kmeans,0.045212,0
5,Kmeans,0.252511,2
5,Kmeans,0.268775,2
5,Kmeans,0.090045,4
5,Kmeans,0.101925,4
5,Kmeans,0.174413,2
5,Kmeans,0.23929,0
5,Kmeans,0.108771,0
5,Kmeans,0.049693,4
5,Kmeans,0.151905,0
5,Kmeans,0.295564,1
5,Kmeans,0.305916,1
5,Kmeans,0.154723,4
5,Kmeans,0.314536,1
5,Kmeans,0.161501,1
5,Kmeans,0.346972,2
5,Kmeans,0.046212,0
5,Kmeans,0.023276,0
5,Kmeans,0.141491,1
5,Kmeans,0.1642,4
5,Kmeans,0.205313,1
5,Kmeans,0.233753,0
5,Kmeans,0.058281,0
5,Kmeans,0.133642,0
5,Kmeans,0.042897,4
5,Kmeans,0.257499,1
5,Kmeans,-0.015431,2
5,Kmeans,0.224559,0
5,Kmeans,0.238235,1
5,Kmeans,0.137577,1
5,Kmeans,0.112862,1
5,Kmeans,0.341217,1
5,Kmeans,0.258182,0
5,Kmeans,-0.003874,3
5,Kmeans,0.187594,2
5,Kmeans,0.121479,0
5,Kmeans,0.228759,4
5,Kmeans,0.125969,0
5,Kmeans,0.096474,1
5,Kmeans,0.291525,2
5,Kmeans,0.081735,2
5,Kmeans,0.175155,0
5,Kmeans,0.062641,4
5,Kmeans,0.094528,2
5,Kmeans,0.209952,0
5,Kmeans,0.362156,1
5,Kmeans,0.244929,4
5,Kmeans,0.116925,1
5,Kmeans,0.106675,1
5,Kmeans,0.129678,0
5,Kmeans,0.067552,1
5,Kmeans,0.100323,4
5,Kmeans,0.256629,0
5,Kmeans,0.070899,1
5,Kmeans,0.155893,0
5,Kmeans,0.163271,1
5,Kmeans,0.205024,0
5,Kmeans,0.02998,1
5,Kmeans,0.01018,4
5,Kmeans,0.068326,0
5,Kmeans,0.037169,0
5,Kmeans,0.136041,0
5,Kmeans,0.138442,1
5,Kmeans,0.195016,0
5,Kmeans,0.200218,0
5,Kmeans,0.062641,4
5,Kmeans,0.042258,0
5,Kmeans,0.171693,1
5,Kmeans,0.19347,1
5,Kmeans,0.233487,1
5,Kmeans,0.015062,4
5,Kmeans,-0.089451,3
5,Kmeans,0.17996,4
5,Kmeans,0.199563,1
5,Kmeans,0.24451,0
5,Kmeans,0.194293,0
5,Kmeans,0.283836,2
5,Kmeans,0.331428,1
5,Kmeans,0.319607,2
5,Kmeans,0.159261,4
5,Kmeans,0.340644,2
5,Kmeans,0.039279,4
5,Kmeans,0.279214,1
5,Kmeans,0.234172,4
5,Kmeans,0.130836,4
5,Kmeans,0.044403,0
5,Kmeans,0.24803,0
5,Kmeans,0.240169,2
5,Kmeans,0.329044,1
5,Kmeans,0.088908,4
5,Kmeans,0.051567,0
5,Kmeans,0.341251,1
5,Kmeans,0.137863,0
5,Kmeans,0.059659,0
5,Kmeans,0.039573,4
5,Kmeans,0.041483,0
5,Kmeans,0.125056,1
5,Kmeans,0.148126,1
5,Kmeans,0.095758,4
5,Kmeans,0.172014,2
5,Kmeans,0.001658,2
5,Kmeans,0.06856,1
5,Kmeans,0.182237,0
5,Kmeans,0.165743,1
5,Kmeans,0.127054,1
5,Kmeans,0.079833,1
5,Kmeans,0.081457,4
5,Kmeans,0.114061,0
5,Kmeans,0.013324,0
5,Kmeans,0.021687,4
5,Kmeans,0.096578,4
5,Kmeans,0.265863,0
5,Kmeans,0.28055,2
5,Kmeans,0.283886,1
5,Kmeans,0.145451,1
5,Kmeans,0.335109,1
5,Kmeans,0.248553,1
5,Kmeans,0.104869,2
5,Kmeans,0.104794,4
5,Kmeans,0.066158,0
5,Kmeans,0.144458,2
5,Kmeans,0.077463,1
5,Kmeans,0.188873,0
5,Kmeans,0.117208,0
5,Kmeans,0.304202,1
5,Kmeans,0.096514,0
5,Kmeans,0.050877,0
5,Kmeans,0.130602,0
5,Kmeans,0.08093,2
5,Kmeans,0.198335,0
5,Kmeans,0.237361,1
5,Kmeans,0.062371,4
5,Kmeans,0.014443,1
5,Kmeans,0.212769,3
5,Kmeans,0.035419,4
5,Kmeans,0.079858,1
5,Kmeans,0.0872,2
5,Kmeans,-0.005272,2
5,Kmeans,0.051619,1
5,Kmeans,0.38517,2
5,Kmeans,0.201062,2
5,Kmeans,0.01259,4
5,Kmeans,0.099701,1
5,Kmeans,0.105988,2
5,Kmeans,0.250156,0
5,Kmeans,0.066342,4
5,Kmeans,0.099606,0
5,Kmeans,0.231421,0
5,Kmeans,0.405395,1
5,Kmeans,-0.004717,2
5,Kmeans,0.064624,4
5,Kmeans,0.100676,0
5,Kmeans,0.24345,2
5,Kmeans,0.002524,0
5,Kmeans,0.092145,0
5,Kmeans,0.155334,4
5,Kmeans,0.132305,0
5,Kmeans,0.083917,1
5,Kmeans,0.086786,1
5,Kmeans,0.396065,2
5,Kmeans,0.313551,1
5,Kmeans,0.284829,2
5,Kmeans,0.055336,4
5,Kmeans,0.408995,1
5,Kmeans,0.034146,2
5,Kmeans,0.17067,1
5,Kmeans,0.013537,2
5,Kmeans,0.275108,0
5,Kmeans,0.303536,2
5,Kmeans,0.068152,4
5,Kmeans,0.297675,3
5,Kmeans,0.170194,0
5,Kmeans,0.235583,0
5,Kmeans,0.217534,4
5,Kmeans,0.060979,0
5,Kmeans,0.147957,2
5,Kmeans,0.054741,0
5,Kmeans,0.169616,4
5,Kmeans,0.220517,4
5,Kmeans,0.19533,2
5,Kmeans,0.160879,4
5,Kmeans,0.014106,2
5,Kmeans,0.078632,4
5,Kmeans,0.078054,2
5,Kmeans,0.026959,4
5,Kmeans,0.06577,1
5,Kmeans,0.043295,2
5,Kmeans,0.188902,4
5,Kmeans,0.213117,1
5,Kmeans,0.04003,2
5,Kmeans,0.204879,2
5,Kmeans,0.233508,4
5,Kmeans,0.139201,1
5,Kmeans,0.224201,4
5,Kmeans,0.289975,1
5,Kmeans,0.155761,1
5,Kmeans,0.163318,1
5,Kmeans,0.17926,4
5,Kmeans,0.012605,4
5,Kmeans,0.188017,4
5,Kmeans,0.209436,0
5,Kmeans,0.027143,1
5,Kmeans,0.142819,4
5,Kmeans,0.1264,4
5,Kmeans,0.092442,2
5,Kmeans,0.177294,2
5,Kmeans,0.205604,1
5,Kmeans,0.261885,0
5,Kmeans,0.344241,1
5,Kmeans,0.144462,1
5,Kmeans,0.266869,2
5,Kmeans,0.045896,2
5,Kmeans,0.386492,1
5,Kmeans,0.391109,2
5,Kmeans,0.312424,4
5,Kmeans,0.141427,1
5,Kmeans,0.216411,0
5,Kmeans,0.246503,0
5,Kmeans,0.037565,2
5,Kmeans,0.375571,1
5,Kmeans,0.161501,1
5,Kmeans,0.209209,1
5,Kmeans,0.234172,4
5,Kmeans,0.146023,0
5,Kmeans,0.328103,2
5,Kmeans,0.294487,2
5,Kmeans,-0.037258,3
5,Kmeans,0.239293,1
5,Kmeans,0.032194,4
5,Kmeans,0.323579,1
5,Kmeans,0.284996,2
5,Kmeans,0.044796,1
5,Kmeans,0.339921,2
5,Kmeans,0.253627,1
5,Kmeans,0.275734,0
5,Kmeans,0.303383,2
5,Kmeans,0.001861,2
5,Kmeans,0.242251,0
5,Kmeans,0.13405,2
5,Kmeans,0.098252,0
5,Kmeans,0.059012,1
5,Kmeans,0.347535,2
5,Kmeans,0.076429,0
5,Kmeans,0.118842,1
5,Kmeans,0.096844,1
5,Kmeans,-7.2e-05,0
5,Kmeans,0.262973,1
5,Kmeans,0.155329,0
5,Kmeans,0.154307,0
5,Kmeans,0.092649,2
5,Kmeans,0.19412,4
5,Kmeans,-0.025605,2
5,Kmeans,0.269514,2
5,Kmeans,0.428781,1
5,Kmeans,0.055855,0
5,Kmeans,-0.008048,2
5,Kmeans,0.168064,2
5,Kmeans,0.241825,1
5,Kmeans,0.327122,2
5,Kmeans,0.419639,1
5,Kmeans,0.038125,0
5,Kmeans,0.349153,1
5,Kmeans,0.112346,1
5,Kmeans,0.04193,4
5,Kmeans,0.1046,4
5,Kmeans,0.16338,2
5,Kmeans,0.017578,2
5,Kmeans,0.393337,1
5,Kmeans,0.219067,4
5,Kmeans,0.05037,2
5,Kmeans,0.277051,0
5,Kmeans,0.174809,4
5,Kmeans,0.089761,1
5,Kmeans,0.038852,2
5,Kmeans,0.304648,1
5,Kmeans,0.300034,1
5,Kmeans,0.262201,1
5,Kmeans,0.143907,0
5,Kmeans,0.09223,1
5,Kmeans,0.15135,0
5,Kmeans,0.142892,0
5,Kmeans,0.052558,2
5,Kmeans,0.156015,2
5,Kmeans,0.371468,2
5,Kmeans,0.150086,2
5,Kmeans,0.274901,4
5,Kmeans,0.034089,0
5,Kmeans,0.127212,4
5,Kmeans,0.04782,2
5,Kmeans,0.152586,1
5,Kmeans,0.281541,1
5,Kmeans,0.159025,2
5,Kmeans,0.394325,1
5,Kmeans,0.191283,2
5,Kmeans,0.203319,0
5,Kmeans,0.077831,0
5,Kmeans,0.026486,4
5,Kmeans,-0.001655,4
5,Kmeans,0.020147,4
5,Kmeans,0.182832,4
5,Kmeans,0.39771,1
5,Kmeans,0.035578,2
5,Kmeans,0.201363,4
5,Kmeans,0.078472,1
5,Kmeans,0.204347,1
5,Kmeans,0.104341,0
5,Kmeans,0.103359,4
5,Kmeans,0.294844,4
5,Kmeans,0.060166,4
5,Kmeans,0.364448,1
5,Kmeans,0.126253,1
5,Kmeans,0.082791,2
5,Kmeans,0.01389,0
5,Kmeans,0.029856,1
5,Kmeans,0.110129,0
5,Kmeans,0.225843,2
5,Kmeans,0.066448,0
5,Kmeans,0.018458,0
5,Kmeans,0.040852,2
5,Kmeans,0.25747,1
5,Kmeans,0.081864,1
5,Kmeans,0.165458,2
5,Kmeans,0.150844,2
5,Kmeans,0.259843,0
5,Kmeans,-0.012498,2
5,Kmeans,0.029044,4
5,Kmeans,0.037973,3
5,Kmeans,0.138444,0
5,Kmeans,0.100212,1
5,Kmeans,0.291525,2
5,Kmeans,0.309702,1
5,Kmeans,0.295996,2
5,Kmeans,0.350154,1
5,Kmeans,-0.102041,3
5,Kmeans,0.188873,0
5,Kmeans,0.163078,4
5,Kmeans,0.046416,2
5,Kmeans,-0.023831,2
5,Kmeans,0.186782,0
5,Kmeans,0.176074,1
5,Kmeans,0.308148,1
5,Kmeans,0.122074,1
5,Kmeans,0.307655,1
5,Kmeans,0.119327,2
5,Kmeans,0.308361,1
5,Kmeans,0.160949,4
5,Kmeans,0.055035,0
5,Kmeans,0.142231,0
5,Kmeans,0.240426,0
5,Kmeans,-0.028497,2
5,Kmeans,0.335523,0
5,Kmeans,0.042672,2
5,Kmeans,0.192332,1
5,Kmeans,0.391571,1
5,Kmeans,0.062778,2
5,Kmeans,0.315394,1
5,Kmeans,0.19005,1
5,Kmeans,0.287831,2
5,Kmeans,0.299095,2
5,Kmeans,0.049691,0
5,Kmeans,0.048426,1
5,Kmeans,0.024905,1
5,Kmeans,0.251563,4
5,Kmeans,0.103923,1
5,Kmeans,0.246557,4
5,Kmeans,0.338336,1
5,Kmeans,0.223607,1
5,Kmeans,0.238894,4
5,Kmeans,0.324124,2
5,Kmeans,0.198031,1
5,Kmeans,0.301905,1
5,Kmeans,0.033023,0
5,Kmeans,0.183908,2
5,Kmeans,0.086384,1
5,Kmeans,0.311008,2
5,Kmeans,0.202672,1
5,Kmeans,0.218814,2
5,Kmeans,0.194892,2
5,Kmeans,0.38222,1
5,Kmeans,0.288641,1
5,Kmeans,0.292538,2
5,Kmeans,0.172964,4
5,Kmeans,0.233458,2
5,Kmeans,0.427673,1
5,Kmeans,0.282115,0
5,Kmeans,0.028499,4
5,Kmeans,0.157011,4
5,Kmeans,0.379661,1
5,Kmeans,0.118246,1
5,Kmeans,0.164005,1
5,Kmeans,0.157774,2
5,Kmeans,0.23581,2
5,Kmeans,0.185702,0
5,Kmeans,0.023961,1
5,Kmeans,0.299426,1
5,Kmeans,0.124892,1
5,Kmeans,0.238942,1
5,Kmeans,0.245291,1
5,Kmeans,0.066975,2
5,Kmeans,-0.021524,3
5,Kmeans,0.269249,1
5,Kmeans,0.165845,4
5,Kmeans,0.350175,2
5,Kmeans,-0.012287,2
5,Kmeans,-0.02881,3
5,Kmeans,0.124833,2
5,Kmeans,0.084686,4
5,Kmeans,0.272969,2
5,Kmeans,0.269004,3
5,Kmeans,0.108771,0
5,Kmeans,-0.017113,3
5,Kmeans,0.204935,4
5,Kmeans,0.301333,1
5,Kmeans,0.23269,1
5,Kmeans,0.088908,4
5,Kmeans,0.116925,1
5,Kmeans,0.10983,1
5,Kmeans,0.190089,0
5,Kmeans,0.141999,1
5,Kmeans,0.111423,2
5,Kmeans,0.169373,0
5,Kmeans,0.075901,0
5,Kmeans,0.194116,0
5,Kmeans,0.27305,1
5,Kmeans,0.130836,4
5,Kmeans,0.139657,0
5,Kmeans,0.266773,4
5,Kmeans,0.139864,0
5,Kmeans,0.10924,4
5,Kmeans,0.218404,1
5,Kmeans,-0.180366,3
5,Kmeans,-0.004456,4
5,Kmeans,0.287449,1
5,Kmeans,0.105215,4
5,Kmeans,0.057225,0
5,Kmeans,0.17624,2
5,Kmeans,0.105418,4
5,Kmeans,0.238511,0
5,Kmeans,0.174074,1
5,Kmeans,-0.008799,4
5,Kmeans,0.306057,1
5,Kmeans,0.112021,4
5,Kmeans,0.341397,1
5,Kmeans,0.140635,0
5,Kmeans,-0.004179,3
5,Kmeans,0.383033,1
5,Kmeans,0.080948,0
5,Kmeans,0.059313,3
5,Kmeans,0.133175,1
5,Kmeans,0.029856,1
5,Kmeans,0.096545,1
5,Kmeans,0.249966,1
5,Kmeans,0.260055,2
5,Kmeans,0.269702,2
5,Kmeans,0.158762,1
5,Kmeans,0.163318,1
5,Kmeans,0.029566,4
5,Kmeans,0.095322,4
5,Kmeans,0.077328,2
5,Kmeans,0.276159,3
5,Kmeans,0.248463,1
5,Kmeans,0.045343,0
5,Kmeans,0.137141,4
5,Kmeans,0.158116,4
5,Kmeans,0.316475,2
5,Kmeans,0.205339,1
5,Kmeans,0.346026,2
5,Kmeans,0.336425,1
5,Kmeans,-0.009067,0
5,Kmeans,0.042336,2
5,Kmeans,0.218666,0
5,Kmeans,0.250999,0
5,Kmeans,0.006978,4
5,Kmeans,0.050973,4
5,Kmeans,0.074558,1
5,Kmeans,0.103797,0
5,Kmeans,0.273803,1
5,Kmeans,0.215464,2
5,Kmeans,0.028158,4
5,Kmeans,0.158688,1
5,Kmeans,0.067023,1
5,Kmeans,0.323098,1
5,Kmeans,-0.116826,3
5,Kmeans,0.36811,2
5,Kmeans,0.175718,0
5,Kmeans,0.021338,1
5,Kmeans,0.110946,4
5,Kmeans,0.167203,1
5,Kmeans,-0.003166,2
5,Kmeans,0.211686,2
5,Kmeans,0.005772,4
5,Kmeans,0.304833,2
5,Kmeans,0.126257,4
5,Kmeans,-0.018697,0
5,Kmeans,0.011581,2
5,Kmeans,0.091996,0
5,Kmeans,0.10927,2
5,Kmeans,0.143178,2
5,Kmeans,0.0548,4
5,Kmeans,0.19724,2
5,Kmeans,0.044382,4
5,Kmeans,-0.111588,3
5,Kmeans,0.178887,1
5,Kmeans,-0.003693,0
5,Kmeans,0.194005,4
5,Kmeans,0.107885,4
5,Kmeans,-0.000152,4
5,Kmeans,0.025228,4
5,Kmeans,0.028134,1
5,Kmeans,0.011594,4
5,Kmeans,0.050779,2
5,Kmeans,0.115682,0
5,Kmeans,0.250335,1
5,Kmeans,0.2679,0
5,Kmeans,0.014455,4
5,Kmeans,0.102503,0
5,Kmeans,0.275829,2
5,Kmeans,0.116514,1
5,Kmeans,0.000941,4
5,Kmeans,0.08012,2
5,Kmeans,0.105682,1
5,Kmeans,0.150398,2
5,Kmeans,0.247776,1
5,Kmeans,-0.003615,0
5,Kmeans,0.366386,2
5,Kmeans,0.238712,1
5,Kmeans,0.144745,1
5,Kmeans,0.12498,1
5,Kmeans,0.176705,0
5,Kmeans,0.320904,1
5,Kmeans,-0.068467,3
5,Kmeans,0.122344,0
5,Kmeans,0.062967,4
5,Kmeans,0.321594,1
5,Kmeans,0.075201,4
5,Kmeans,0.196906,1
5,Kmeans,0.335094,2
5,Kmeans,0.210632,2
5,Kmeans,0.229722,4
5,Kmeans,0.251191,3
5,Kmeans,0.11198,4
5,Kmeans,0.290071,4
5,Kmeans,0.110424,1
5,Kmeans,0.15447,2
5,Kmeans,0.272765,1
5,Kmeans,0.198879,1
5,Kmeans,-0.032646,2
5,Kmeans,0.166691,1
5,Kmeans,0.055478,1
5,Kmeans,0.24151,0
5,Kmeans,0.039766,4
5,Kmeans,0.090624,4
5,Kmeans,0.185117,4
5,Kmeans,0.021521,2
5,Kmeans,0.037311,1
5,Kmeans,0.268258,2
5,Kmeans,0.108498,1
5,Kmeans,0.168098,0
5,Kmeans,-0.007593,2
5,Kmeans,0.0344,2
5,Kmeans,0.296028,1
5,Kmeans,0.150116,2
5,Kmeans,0.300515,1
5,Kmeans,0.103825,4
5,Kmeans,0.106123,1
5,Kmeans,0.024052,2
5,Kmeans,0.105325,0
5,Kmeans,0.029283,1
5,Kmeans,0.129678,0
5,Kmeans,0.012183,0
5,Kmeans,0.166851,2
5,Kmeans,0.17646,4
5,Kmeans,0.085681,0
5,Kmeans,0.290845,1
5,Kmeans,0.139923,4
