k,type,score,label
6,Kmeans,0.945624,1
6,Kmeans,0.595849,5
6,Kmeans,0.253503,2
6,Kmeans,0.888687,4
6,Kmeans,0.584746,3
6,Kmeans,0.945624,1
6,Kmeans,0.945624,1
6,Kmeans,0.945624,1
6,Kmeans,0.945624,1
6,Kmeans,0.945624,1
6,Kmeans,0.888687,4
6,Kmeans,0.981213,0
6,Kmeans,0.945624,1
6,Kmeans,0.945624,1
6,Kmeans,0.945624,1
6,Kmeans,0.888687,4
6,Kmeans,0.471629,4
6,Kmeans,0.704813,5
6,Kmeans,0.981213,0
6,Kmeans,0.446483,2
6,Kmeans,0.945624,1
6,Kmeans,0.981213,0
6,Kmeans,0.981213,0
6,Kmeans,0.945624,1
6,Kmeans,0.945624,1
6,Kmeans,0.945624,1
6,Kmeans,0.945624,1
6,Kmeans,0.888687,4
6,Kmeans,0.945624,1
6,Kmeans,0.569367,2
6,Kmeans,0.981213,0
6,Kmeans,0.945624,1
6,Kmeans,0.945624,1
6,Kmeans,0.945624,1
6,Kmeans,0.981213,0
6,Kmeans,0.471629,4
6,Kmeans,0.945624,1
6,Kmeans,0.945624,1
6,Kmeans,0.945624,1
6,Kmeans,0.945624,1
6,Kmeans,0.888687,4
6,Kmeans,0.981213,0
6,Kmeans,0.981213,0
6,Kmeans,0.888687,4
6,Kmeans,0.981213,0
6,Kmeans,0.304589,2
6,Kmeans,0.945624,1
6,Kmeans,0.888687,4
6,Kmeans,0.945624,1
6,Kmeans,0.945624,1
6,Kmeans,0.945624,1
6,Kmeans,0.981213,0
6,Kmeans,0.529036,2
6,Kmeans,0.131679,1
6,Kmeans,0.945624,1
6,Kmeans,0.131679,1
6,Kmeans,0.981213,0
6,Kmeans,0.68783,5
6,Kmeans,0.449408,2
6,Kmeans,0.945624,1
6,Kmeans,0.981213,0
6,Kmeans,0.945624,1
6,Kmeans,0.888687,4
6,Kmeans,0.888687,4
6,Kmeans,0.945624,1
6,Kmeans,0.363244,2
6,Kmeans,0.524724,5
6,Kmeans,0.945624,1
6,Kmeans,0.945624,1
6,Kmeans,0.945624,1
6,Kmeans,0.888687,4
6,Kmeans,0.888687,4
6,Kmeans,0.981213,0
6,Kmeans,0.981213,0
6,Kmeans,0.62255,3
6,Kmeans,0.981213,0
6,Kmeans,0.945624,1
6,Kmeans,0.471629,4
6,Kmeans,0.945624,1
6,Kmeans,0.981213,0
6,Kmeans,0.945624,1
6,Kmeans,0.981213,0
6,Kmeans,0.981213,0
6,Kmeans,0.981213,0
6,Kmeans,0.684602,5
6,Kmeans,0.981213,0
6,Kmeans,0.526548,2
6,Kmeans,0.981213,0
6,Kmeans,0.981213,0
6,Kmeans,0.888687,4
6,Kmeans,0.888687,4
6,Kmeans,0.981213,0
6,Kmeans,0.981213,0
6,Kmeans,0.945624,1
6,Kmeans,0.945624,1
6,Kmeans,0.131679,1
6,Kmeans,0.888687,4
6,Kmeans,0.945624,1
6,Kmeans,0.888687,4
6,Kmeans,0.945624,1
6,Kmeans,0.981213,0
6,Kmeans,0.434076,2
6,Kmeans,0.57072,2
6,Kmeans,0.504108,2
6,Kmeans,0.888687,4
6,Kmeans,0.623752,3
6,Kmeans,0.981213,0
6,Kmeans,0.945624,1
6,Kmeans,0.945624,1
6,Kmeans,0.945624,1
6,Kmeans,0.981213,0
6,Kmeans,0.981213,0
6,Kmeans,0.605999,3
6,Kmeans,0.945624,1
6,Kmeans,0.981213,0
6,Kmeans,0.945624,1
6,Kmeans,0.981213,0
6,Kmeans,0.336002,2
6,Kmeans,0.509545,2
6,Kmeans,0.366936,2
6,Kmeans,0.945624,1
6,Kmeans,0.981213,0
6,Kmeans,0.945624,1
6,Kmeans,0.888687,4
6,Kmeans,0.888687,4
6,Kmeans,0.421746,2
6,Kmeans,0.571105,5
6,Kmeans,0.576041,2
6,Kmeans,0.945624,1
6,Kmeans,0.945624,1
6,Kmeans,0.945624,1
6,Kmeans,0.888687,4
6,Kmeans,0.981213,0
6,Kmeans,0.945624,1
6,Kmeans,0.945624,1
6,Kmeans,0.945624,1
6,Kmeans,0.131679,1
6,Kmeans,0.981213,0
6,Kmeans,0.945624,1
6,Kmeans,0.981213,0
6,Kmeans,0.494414,2
6,Kmeans,0.451284,2
6,Kmeans,0.981213,0
6,Kmeans,0.505757,2
6,Kmeans,0.945624,1
6,Kmeans,0.131679,1
6,Kmeans,0.888687,4
6,Kmeans,0.523171,5
6,Kmeans,0.530315,5
6,Kmeans,0.663611,3
6,Kmeans,0.888687,4
6,Kmeans,0.888687,4
6,Kmeans,0.945624,1
6,Kmeans,0.981213,0
6,Kmeans,0.389857,2
6,Kmeans,0.945624,1
6,Kmeans,0.945624,1
6,Kmeans,0.945624,1
6,Kmeans,0.47932,3
6,Kmeans,0.981213,0
6,Kmeans,0.981213,0
6,Kmeans,0.981213,0
6,Kmeans,0.945624,1
6,Kmeans,0.981213,0
6,Kmeans,0.945624,1
6,Kmeans,0.945624,1
6,Kmeans,0.981213,0
6,Kmeans,0.945624,1
6,Kmeans,0.471629,4
6,Kmeans,0.592232,3
6,Kmeans,0.131679,1
6,Kmeans,0.945624,1
6,Kmeans,0.945624,1
6,Kmeans,0.888687,4
6,Kmeans,0.945624,1
6,Kmeans,0.945624,1
6,Kmeans,0.981213,0
6,Kmeans,0.487393,2
6,Kmeans,0.945624,1
6,Kmeans,0.635409,5
6,Kmeans,0.945624,1
6,Kmeans,0.981213,0
6,Kmeans,0.981213,0
6,Kmeans,0.888687,4
6,Kmeans,0.471629,4
6,Kmeans,0.945624,1
6,Kmeans,0.687298,5
6,Kmeans,0.945624,1
6,Kmeans,0.485521,2
6,Kmeans,0.522383,5
6,Kmeans,0.981213,0
6,Kmeans,0.121331,2
6,Kmeans,0.362012,2
6,Kmeans,0.945624,1
6,Kmeans,0.529286,2
6,Kmeans,0.981213,0
6,Kmeans,0.945624,1
6,Kmeans,0.981213,0
6,Kmeans,0.508509,3
6,Kmeans,0.981213,0
6,Kmeans,0.981213,0
6,Kmeans,0.888687,4
6,Kmeans,0.526738,2
6,Kmeans,0.981213,0
6,Kmeans,0.888687,4
6,Kmeans,0.981213,0
6,Kmeans,0.945624,1
6,Kmeans,0.945624,1
6,Kmeans,0.981213,0
6,Kmeans,0.367728,2
6,Kmeans,0.945624,1
6,Kmeans,0.264083,2
6,Kmeans,0.945624,1
6,Kmeans,0.945624,1
6,Kmeans,0.945624,1
6,Kmeans,0.981213,0
6,Kmeans,0.888687,4
6,Kmeans,0.981213,0
6,Kmeans,0.945624,1
6,Kmeans,0.471629,4
6,Kmeans,0.981213,0
6,Kmeans,0.945624,1
6,Kmeans,0.981213,0
6,Kmeans,0.945624,1
6,Kmeans,0.945624,1
6,Kmeans,0.945624,1
6,Kmeans,0.945624,1
6,Kmeans,0.945624,1
6,Kmeans,0.945624,1
6,Kmeans,0.981213,0
6,Kmeans,0.471299,3
6,Kmeans,0.945624,1
6,Kmeans,0.945624,1
6,Kmeans,0.981213,0
6,Kmeans,0.888687,4
6,Kmeans,0.71332,5
6,Kmeans,0.945624,1
6,Kmeans,0.981213,0
6,Kmeans,0.945624,1
6,Kmeans,0.692978,5
6,Kmeans,0.981213,0
6,Kmeans,0.945624,1
6,Kmeans,0.578457,2
6,Kmeans,0.131679,1
6,Kmeans,0.945624,1
6,Kmeans,0.945624,1
6,Kmeans,0.945624,1
6,Kmeans,0.945624,1
6,Kmeans,0.981213,0
6,Kmeans,0.39835,2
6,Kmeans,0.945624,1
6,Kmeans,0.888687,4
6,Kmeans,0.945624,1
6,Kmeans,0.888687,4
6,Kmeans,0.945624,1
6,Kmeans,0.981213,0
6,Kmeans,0.945624,1
6,Kmeans,0.945624,1
6,Kmeans,0.981213,0
6,Kmeans,0.945624,1
6,Kmeans,0.981213,0
6,Kmeans,0.945624,1
6,Kmeans,0.888687,4
6,Kmeans,0.945624,1
6,Kmeans,0.945624,1
6,Kmeans,0.945624,1
6,Kmeans,0.945624,1
6,Kmeans,0.945624,1
6,Kmeans,0.981213,0
6,Kmeans,0.981213,0
6,Kmeans,0.981213,0
6,Kmeans,0.945624,1
6,Kmeans,0.981213,0
6,Kmeans,0.945624,1
6,Kmeans,0.373685,2
6,Kmeans,0.981213,0
6,Kmeans,0.981213,0
6,Kmeans,0.578262,2
6,Kmeans,0.981213,0
6,Kmeans,0.945624,1
6,Kmeans,0.981213,0
6,Kmeans,0.945624,1
6,Kmeans,0.888687,4
6,Kmeans,0.338386,2
6,Kmeans,0.650262,3
6,Kmeans,0.981213,0
6,Kmeans,0.945624,1
6,Kmeans,0.661357,5
6,Kmeans,0.981213,0
6,Kmeans,0.945624,1
6,Kmeans,0.945624,1
6,Kmeans,0.709084,5
6,Kmeans,0.470723,3
6,Kmeans,0.341864,2
6,Kmeans,0.888687,4
6,Kmeans,0.945624,1
6,Kmeans,0.981213,0
6,Kmeans,0.945624,1
6,Kmeans,0.945624,1
6,Kmeans,0.471629,4
6,Kmeans,0.981213,0
6,Kmeans,0.945624,1
6,Kmeans,0.945624,1
6,Kmeans,0.945624,1
6,Kmeans,0.945624,1
6,Kmeans,0.981213,0
6,Kmeans,0.945624,1
6,Kmeans,0.981213,0
6,Kmeans,0.945624,1
6,Kmeans,0.981213,0
6,Kmeans,0.706164,5
6,Kmeans,0.074337,0
6,Kmeans,0.945624,1
6,Kmeans,0.587404,2
6,Kmeans,0.435252,2
6,Kmeans,0.541268,3
6,Kmeans,0.658688,3
6,Kmeans,0.945624,1
6,Kmeans,0.945624,1
6,Kmeans,0.981213,0
6,Kmeans,0.981213,0
6,Kmeans,0.945624,1
6,Kmeans,0.945624,1
6,Kmeans,0.945624,1
6,Kmeans,0.593391,5
6,Kmeans,0.945624,1
6,Kmeans,0.945624,1
6,Kmeans,0.981213,0
6,Kmeans,0.888687,4
6,Kmeans,0.981213,0
6,Kmeans,0.981213,0
6,Kmeans,0.945624,1
6,Kmeans,0.074337,0
6,Kmeans,0.945624,1
6,Kmeans,0.945624,1
6,Kmeans,0.981213,0
6,Kmeans,0.945624,1
6,Kmeans,0.888687,4
6,Kmeans,0.981213,0
6,Kmeans,0.336002,2
6,Kmeans,0.945624,1
6,Kmeans,0.945624,1
6,Kmeans,0.888687,4
6,Kmeans,0.945624,1
6,Kmeans,0.945624,1
6,Kmeans,0.888687,4
6,Kmeans,0.714286,5
6,Kmeans,0.131679,1
6,Kmeans,0.981213,0
6,Kmeans,0.888687,4
6,Kmeans,0.945624,1
6,Kmeans,0.945624,1
6,Kmeans,0.981213,0
6,Kmeans,0.945624,1
6,Kmeans,0.981213,0
6,Kmeans,0.981213,0
6,Kmeans,0.131679,1
6,Kmeans,0.595957,3
6,Kmeans,0.981213,0
6,Kmeans,0.945624,1
6,Kmeans,0.981213,0
6,Kmeans,0.888687,4
6,Kmeans,0.655327,3
6,Kmeans,0.945624,1
6,Kmeans,0.945624,1
6,Kmeans,0.945624,1
6,Kmeans,0.945624,1
6,Kmeans,0.981213,0
6,Kmeans,0.981213,0
6,Kmeans,0.888687,4
6,Kmeans,0.945624,1
6,Kmeans,0.981213,0
6,Kmeans,0.888687,4
6,Kmeans,0.945624,1
6,Kmeans,0.945624,1
6,Kmeans,0.981213,0
6,Kmeans,0.888687,4
6,Kmeans,0.652238,5
6,Kmeans,0.981213,0
6,Kmeans,0.945624,1
6,Kmeans,0.981213,0
6,Kmeans,0.562285,2
6,Kmeans,0.945624,1
6,Kmeans,0.513923,3
6,Kmeans,0.945624,1
6,Kmeans,0.945624,1
6,Kmeans,0.945624,1
6,Kmeans,0.981213,0
6,Kmeans,0.945624,1
6,Kmeans,0.888687,4
6,Kmeans,0.945624,1
6,Kmeans,0.945624,1
6,Kmeans,0.981213,0
6,Kmeans,0.413579,2
6,Kmeans,0.471629,4
6,Kmeans,0.981213,0
6,Kmeans,0.981213,0
6,Kmeans,0.981213,0
6,Kmeans,0.888687,4
6,Kmeans,0.945624,1
6,Kmeans,0.981213,0
6,Kmeans,0.981213,0
6,Kmeans,0.981213,0
6,Kmeans,0.131679,1
6,Kmeans,0.981213,0
6,Kmeans,0.981213,0
6,Kmeans,0.945624,1
6,Kmeans,0.945624,1
6,Kmeans,0.454087,3
6,Kmeans,0.131679,1
6,Kmeans,0.945624,1
6,Kmeans,0.981213,0
6,Kmeans,0.981213,0
6,Kmeans,0.888687,4
6,Kmeans,0.945624,1
6,Kmeans,0.981213,0
6,Kmeans,0.945624,1
6,Kmeans,0.945624,1
6,Kmeans,0.945624,1
6,Kmeans,0.945624,1
6,Kmeans,0.981213,0
6,Kmeans,0.131679,1
6,Kmeans,0.945624,1
6,Kmeans,0.945624,1
6,Kmeans,0.613871,3
6,Kmeans,0.945624,1
6,Kmeans,0.888687,4
6,Kmeans,0.45298,2
6,Kmeans,0.945624,1
6,Kmeans,0.945624,1
6,Kmeans,0.945624,1
6,Kmeans,0.981213,0
6,Kmeans,0.57481,2
6,Kmeans,0.131679,1
6,Kmeans,0.981213,0
6,Kmeans,0.945624,1
6,Kmeans,0.981213,0
6,Kmeans,0.945624,1
6,Kmeans,0.506465,2
6,Kmeans,0.945624,1
6,Kmeans,0.945624,1
6,Kmeans,0.525359,2
6,Kmeans,0.605516,3
6,Kmeans,0.945624,1
6,Kmeans,0.945624,1
6,Kmeans,0.888687,4
6,Kmeans,0.888687,4
6,Kmeans,0.945624,1
6,Kmeans,0.981213,0
6,Kmeans,0.981213,0
6,Kmeans,0.981213,0
6,Kmeans,0.888687,4
6,Kmeans,0.945624,1
6,Kmeans,0.131679,1
6,Kmeans,0.945624,1
6,Kmeans,0.945624,1
6,Kmeans,0.981213,0
6,Kmeans,0.945624,1
6,Kmeans,0.945624,1
6,Kmeans,0.981213,0
6,Kmeans,0.131679,1
6,Kmeans,0.945624,1
6,Kmeans,0.945624,1
6,Kmeans,0.945624,1
6,Kmeans,0.945624,1
6,Kmeans,0.945624,1
6,Kmeans,0.471629,4
6,Kmeans,0.981213,0
6,Kmeans,0.945624,1
6,Kmeans,0.981213,0
6,Kmeans,0.427293,3
6,Kmeans,0.981213,0
6,Kmeans,0.291931,2
6,Kmeans,0.981213,0
6,Kmeans,0.945624,1
6,Kmeans,0.888687,4
6,Kmeans,0.888687,4
6,Kmeans,0.945624,1
6,Kmeans,0.888687,4
6,Kmeans,0.981213,0
6,Kmeans,0.670736,5
6,Kmeans,0.945624,1
6,Kmeans,0.981213,0
6,Kmeans,0.436176,2
6,Kmeans,0.945624,1
6,Kmeans,0.588419,2
6,Kmeans,0.945624,1
6,Kmeans,0.981213,0
6,Kmeans,0.945624,1
6,Kmeans,0.510769,2
6,Kmeans,0.981213,0
6,Kmeans,0.945624,1
6,Kmeans,0.945624,1
6,Kmeans,0.55901,5
6,Kmeans,0.981213,0
6,Kmeans,0.577819,2
6,Kmeans,0.51073,5
6,Kmeans,0.945624,1
6,Kmeans,0.981213,0
6,Kmeans,0.981213,0
6,Kmeans,0.945624,1
6,Kmeans,0.460079,2
6,Kmeans,0.945624,1
6,Kmeans,0.981213,0
6,Kmeans,0.888687,4
6,Kmeans,0.945624,1
6,Kmeans,0.888687,4
6,Kmeans,0.981213,0
6,Kmeans,0.945624,1
6,Kmeans,0.471629,4
6,Kmeans,0.981213,0
6,Kmeans,0.945624,1
6,Kmeans,0.945624,1
6,Kmeans,0.981213,0
6,Kmeans,0.945624,1
6,Kmeans,0.981213,0
6,Kmeans,0.634632,3
6,Kmeans,0.981213,0
6,Kmeans,0.510661,3
6,Kmeans,0.981213,0
6,Kmeans,0.354015,2
6,Kmeans,0.945624,1
6,Kmeans,0.945624,1
6,Kmeans,0.945624,1
6,Kmeans,0.945624,1
6,Kmeans,0.945624,1
6,Kmeans,0.888687,4
6,Kmeans,0.981213,0
6,Kmeans,0.888687,4
6,Kmeans,0.945624,1
6,Kmeans,0.981213,0
6,Kmeans,0.490557,3
6,Kmeans,0.945624,1
6,Kmeans,0.888687,4
6,Kmeans,0.888687,4
6,Kmeans,0.981213,0
6,Kmeans,0.981213,0
6,Kmeans,0.945624,1
6,Kmeans,0.981213,0
6,Kmeans,0.945624,1
6,Kmeans,0.945624,1
6,Kmeans,0.6541,3
6,Kmeans,0.945624,1
6,Kmeans,0.945624,1
6,Kmeans,0.471629,4
6,Kmeans,0.981213,0
6,Kmeans,0.888687,4
6,Kmeans,0.981213,0
6,Kmeans,0.981213,0
6,Kmeans,0.981213,0
6,Kmeans,0.945624,1
6,Kmeans,0.643601,3
6,Kmeans,0.981213,0
6,Kmeans,0.945624,1
6,Kmeans,0.945624,1
6,Kmeans,0.945624,1
6,Kmeans,0.981213,0
6,Kmeans,0.568992,5
6,Kmeans,0.529036,2
6,Kmeans,0.945624,1
6,Kmeans,0.981213,0
6,Kmeans,0.981213,0
6,Kmeans,0.141396,2
6,Kmeans,0.981213,0
6,Kmeans,0.981213,0
6,Kmeans,0.520112,3
6,Kmeans,0.945624,1
6,Kmeans,0.945624,1
6,Kmeans,0.945624,1
6,Kmeans,0.648691,3
6,Kmeans,0.981213,0
6,Kmeans,0.981213,0
6,Kmeans,0.610727,3
6,Kmeans,0.981213,0
6,Kmeans,0.566309,2
6,Kmeans,0.888687,4
6,Kmeans,0.945624,1
6,Kmeans,0.945624,1
6,Kmeans,0.131679,1
6,Kmeans,0.945624,1
6,Kmeans,0.981213,0
6,Kmeans,0.888687,4
6,Kmeans,0.596541,3
6,Kmeans,0.981213,0
6,Kmeans,0.981213,0
6,Kmeans,0.287432,2
6,Kmeans,0.945624,1
6,Kmeans,0.981213,0
6,Kmeans,0.524786,5
6,Kmeans,0.945624,1
6,Kmeans,0.311183,2
6,Kmeans,0.981213,0
6,Kmeans,0.888687,4
6,Kmeans,0.981213,0
6,Kmeans,0.981213,0
6,Kmeans,0.888687,4
6,Kmeans,0.888687,4
6,Kmeans,0.945624,1
6,Kmeans,0.981213,0
6,Kmeans,0.981213,0
6,Kmeans,0.888687,4
6,Kmeans,0.945624,1
6,Kmeans,0.981213,0
6,Kmeans,0.666928,5
6,Kmeans,0.981213,0
6,Kmeans,0.888687,4
6,Kmeans,0.521212,2
6,Kmeans,0.888687,4
6,Kmeans,0.981213,0
6,Kmeans,0.981213,0
6,Kmeans,0.643003,5
6,Kmeans,0.945624,1
6,Kmeans,0.888687,4
6,Kmeans,0.410108,5
6,Kmeans,0.945624,1
6,Kmeans,0.945624,1
6,Kmeans,0.981213,0
6,Kmeans,0.981213,0
6,Kmeans,0.131679,1
6,Kmeans,0.945624,1
6,Kmeans,0.131679,1
6,Kmeans,0.981213,0
6,Kmeans,0.888687,4
6,Kmeans,0.981213,0
6,Kmeans,0.945624,1
6,Kmeans,0.131679,1
6,Kmeans,0.888687,4
6,Kmeans,0.074337,0
6,Kmeans,0.945624,1
6,Kmeans,0.981213,0
6,Kmeans,0.945624,1
6,Kmeans,0.269939,2
6,Kmeans,0.888687,4
6,Kmeans,0.888687,4
6,Kmeans,0.531237,2
6,Kmeans,0.981213,0
6,Kmeans,0.981213,0
6,Kmeans,0.981213,0
6,Kmeans,0.945624,1
6,Kmeans,0.981213,0
6,Kmeans,0.945624,1
6,Kmeans,0.945624,1
6,Kmeans,0.945624,1
6,Kmeans,0.405001,3
6,Kmeans,0.945624,1
6,Kmeans,0.945624,1
6,Kmeans,0.508842,2
6,Kmeans,0.981213,0
6,Kmeans,0.981213,0
6,Kmeans,0.981213,0
6,Kmeans,0.981213,0
6,Kmeans,0.888687,4
6,Kmeans,0.131679,1
6,Kmeans,0.945624,1
6,Kmeans,0.981213,0
6,Kmeans,0.888687,4
6,Kmeans,0.981213,0
6,Kmeans,0.888687,4
6,Kmeans,0.682599,3
6,Kmeans,0.981213,0
6,Kmeans,0.981213,0
6,Kmeans,0.888687,4
6,Kmeans,0.945624,1
6,Kmeans,0.945624,1
6,Kmeans,0.945624,1
6,Kmeans,0.074337,0
6,Kmeans,0.945624,1
6,Kmeans,0.945624,1
6,Kmeans,0.945624,1
6,Kmeans,0.945624,1
6,Kmeans,0.945624,1
6,Kmeans,0.403416,2
6,Kmeans,0.567888,2
6,Kmeans,0.981213,0
6,Kmeans,0.981213,0
6,Kmeans,0.888687,4
6,Kmeans,0.981213,0
6,Kmeans,0.981213,0
6,Kmeans,0.471629,4
6,Kmeans,0.888687,4
6,Kmeans,0.945624,1
6,Kmeans,0.888687,4
6,Kmeans,0.981213,0
6,Kmeans,0.131679,1
6,Kmeans,0.888687,4
6,Kmeans,0.945624,1
6,Kmeans,0.074337,0
6,Kmeans,0.945624,1
6,Kmeans,0.981213,0
6,Kmeans,0.945624,1
6,Kmeans,0.981213,0
6,Kmeans,0.981213,0
6,Kmeans,0.945624,1
6,Kmeans,0.981213,0
6,Kmeans,0.945624,1
6,Kmeans,0.981213,0
6,Kmeans,0.888687,4
6,Kmeans,0.945624,1
6,Kmeans,0.945624,1
6,Kmeans,0.945624,1
6,Kmeans,0.945624,1
6,Kmeans,0.945624,1
6,Kmeans,0.945624,1
6,Kmeans,0.888687,4
6,Kmeans,0.945624,1
6,Kmeans,0.259949,3
6,Kmeans,0.945624,1
6,Kmeans,0.945624,1
6,Kmeans,0.471629,4
6,Kmeans,0.499614,2
6,Kmeans,0.981213,0
6,Kmeans,0.981213,0
6,Kmeans,0.570173,2
6,Kmeans,0.981213,0
6,Kmeans,0.888687,4
6,Kmeans,0.945624,1
6,Kmeans,0.945624,1
6,Kmeans,0.981213,0
6,Kmeans,0.945624,1
6,Kmeans,0.668959,3
6,Kmeans,0.945624,1
6,Kmeans,0.981213,0
6,Kmeans,0.981213,0
6,Kmeans,0.511896,2
6,Kmeans,0.981213,0
6,Kmeans,0.131679,1
6,Kmeans,0.430406,5
6,Kmeans,0.472399,2
6,Kmeans,0.499395,5
6,Kmeans,0.131679,1
6,Kmeans,0.648795,3
6,Kmeans,0.259808,2
6,Kmeans,0.471629,4
6,Kmeans,0.509545,2
6,Kmeans,0.945624,1
6,Kmeans,0.945624,1
6,Kmeans,0.981213,0
6,Kmeans,0.945624,1
6,Kmeans,0.945624,1
6,Kmeans,0.945624,1
6,Kmeans,0.945624,1
6,Kmeans,0.945624,1
6,Kmeans,0.981213,0
6,Kmeans,0.981213,0
6,Kmeans,0.531357,3
6,Kmeans,0.945624,1
6,Kmeans,0.981213,0
6,Kmeans,0.945624,1
6,Kmeans,0.945624,1
6,Kmeans,0.945624,1
6,Kmeans,0.945624,1
6,Kmeans,0.531589,2
6,Kmeans,0.945624,1
6,Kmeans,0.945624,1
6,Kmeans,0.945624,1
6,Kmeans,0.945624,1
6,Kmeans,0.981213,0
6,Kmeans,0.981213,0
6,Kmeans,0.522997,2
6,Kmeans,0.945624,1
6,Kmeans,0.981213,0
6,Kmeans,0.254612,2
6,Kmeans,0.981213,0
6,Kmeans,0.945624,1
6,Kmeans,0.981213,0
6,Kmeans,0.981213,0
6,Kmeans,0.945624,1
6,Kmeans,0.527602,2
6,Kmeans,0.981213,0
6,Kmeans,0.981213,0
6,Kmeans,0.888687,4
6,Kmeans,0.448996,2
6,Kmeans,0.583565,2
6,Kmeans,0.981213,0
6,Kmeans,0.945624,1
6,Kmeans,0.691508,5
6,Kmeans,0.561976,2
6,Kmeans,0.945624,1
6,Kmeans,0.945624,1
6,Kmeans,0.58896,3
6,Kmeans,0.509977,2
6,Kmeans,0.180569,2
6,Kmeans,0.981213,0
6,Kmeans,0.945624,1
6,Kmeans,0.358379,2
6,Kmeans,0.888687,4
6,Kmeans,0.888687,4
6,Kmeans,0.592232,3
6,Kmeans,0.319525,2
6,Kmeans,0.945624,1
6,Kmeans,0.981213,0
6,Kmeans,-0.108964,2
6,Kmeans,0.945624,1
6,Kmeans,0.888687,4
6,Kmeans,0.981213,0
6,Kmeans,0.945624,1
6,Kmeans,0.888687,4
6,Kmeans,0.981213,0
6,Kmeans,0.945624,1
6,Kmeans,0.465046,2
6,Kmeans,0.981213,0
6,Kmeans,0.131679,1
6,Kmeans,0.981213,0
6,Kmeans,0.981213,0
6,Kmeans,0.945624,1
6,Kmeans,0.888687,4
6,Kmeans,0.945624,1
6,Kmeans,0.506253,2
6,Kmeans,0.945624,1
6,Kmeans,0.945624,1
6,Kmeans,0.981213,0
6,Kmeans,0.981213,0
6,Kmeans,0.945624,1
6,Kmeans,0.945624,1
6,Kmeans,0.981213,0
6,Kmeans,0.471629,4
6,Kmeans,0.682267,3
6,Kmeans,0.888687,4
6,Kmeans,0.981213,0
6,Kmeans,0.12971,2
6,Kmeans,0.945624,1
6,Kmeans,0.888687,4
6,Kmeans,0.981213,0
6,Kmeans,0.945624,1
6,Kmeans,0.131679,1
6,Kmeans,0.981213,0
6,Kmeans,0.981213,0
6,Kmeans,0.981213,0
6,Kmeans,0.574237,2
6,Kmeans,0.888687,4
6,Kmeans,0.981213,0
6,Kmeans,0.653831,3
6,Kmeans,0.945624,1
6,Kmeans,0.561024,2
6,Kmeans,0.945624,1
6,Kmeans,0.945624,1
6,Kmeans,0.888687,4
6,Kmeans,0.981213,0
6,Kmeans,0.945624,1
6,Kmeans,0.663053,3
6,Kmeans,0.945624,1
6,Kmeans,0.945624,1
6,Kmeans,0.945624,1
6,Kmeans,0.945624,1
6,Kmeans,0.568437,2
6,Kmeans,0.981213,0
6,Kmeans,0.888687,4
6,Kmeans,0.981213,0
6,Kmeans,0.945624,1
6,Kmeans,0.706785,5
6,Kmeans,0.981213,0
6,Kmeans,0.945624,1
6,Kmeans,0.945624,1
6,Kmeans,0.945624,1
6,Kmeans,0.945624,1
6,Kmeans,0.945624,1
6,Kmeans,0.945624,1
6,Kmeans,0.945624,1
6,Kmeans,0.945624,1
6,Kmeans,0.888687,4
6,Kmeans,0.981213,0
6,Kmeans,0.981213,0
6,Kmeans,0.981213,0
6,Kmeans,0.945624,1
6,Kmeans,0.981213,0
6,Kmeans,0.981213,0
6,Kmeans,0.945624,1
6,Kmeans,0.888687,4
6,Kmeans,0.888687,4
6,Kmeans,0.654717,3
6,Kmeans,0.131679,1
6,Kmeans,0.572108,3
6,Kmeans,0.945624,1
6,Kmeans,0.981213,0
6,Kmeans,0.945624,1
6,Kmeans,0.945624,1
6,Kmeans,0.981213,0
6,Kmeans,0.981213,0
6,Kmeans,0.945624,1
6,Kmeans,0.945624,1
6,Kmeans,-0.030642,2
6,Kmeans,0.945624,1
6,Kmeans,0.888687,4
6,Kmeans,0.945624,1
6,Kmeans,0.945624,1
6,Kmeans,0.562526,2
6,Kmeans,0.945624,1
6,Kmeans,0.454451,2
6,Kmeans,0.445192,2
6,Kmeans,0.981213,0
6,Kmeans,0.945624,1
6,Kmeans,0.888687,4
6,Kmeans,0.945624,1
6,Kmeans,0.387388,2
6,Kmeans,0.637809,3
6,Kmeans,0.888687,4
6,Kmeans,0.593917,3
6,Kmeans,0.981213,0
6,Kmeans,0.981213,0
6,Kmeans,0.945624,1
6,Kmeans,0.492592,2
6,Kmeans,0.945624,1
6,Kmeans,0.981213,0
6,Kmeans,0.945624,1
6,Kmeans,0.397174,2
6,Kmeans,0.945624,1
6,Kmeans,0.981213,0
6,Kmeans,0.673486,3
6,Kmeans,0.680543,3
6,Kmeans,0.945624,1
6,Kmeans,0.888687,4
6,Kmeans,0.888687,4
6,Kmeans,0.888687,4
6,Kmeans,0.945624,1
6,Kmeans,0.460764,2
6,Kmeans,0.945624,1
6,Kmeans,0.945624,1
6,Kmeans,0.981213,0
6,Kmeans,0.981213,0
6,Kmeans,0.945624,1
6,Kmeans,0.945624,1
6,Kmeans,0.981213,0
6,Kmeans,0.521605,3
6,Kmeans,0.945624,1
6,Kmeans,0.530869,2
6,Kmeans,0.945624,1
6,Kmeans,0.505082,2
6,Kmeans,0.429568,2
6,Kmeans,0.888687,4
6,Kmeans,0.981213,0
6,Kmeans,0.945624,1
6,Kmeans,0.981213,0
