k,type,score,label
2,GMM,0.68397,1
2,GMM,0.72228,0
2,GMM,0.643016,0
2,GMM,0.665736,1
2,GMM,0.763294,1
2,GMM,0.560175,1
2,GMM,0.500372,0
2,GMM,0.667906,1
2,GMM,0.743625,0
2,GMM,0.74046,0
2,GMM,0.618072,0
2,GMM,0.74036,1
2,GMM,0.70491,0
2,GMM,0.548059,1
2,GMM,0.722263,0
2,GMM,0.698176,0
2,GMM,0.744657,0
2,GMM,0.620393,1
2,GMM,0.641104,0
2,GMM,0.59044,0
2,GMM,0.74369,0
2,GMM,0.73415,0
2,GMM,0.689539,1
2,GMM,0.732651,0
2,GMM,0.71885,0
2,GMM,0.700962,1
2,GMM,0.716209,1
2,GMM,0.71797,1
2,GMM,0.665027,0
2,GMM,0.568829,0
2,GMM,0.228562,0
2,GMM,0.724619,0
2,GMM,0.365298,1
2,GMM,0.647535,0
2,GMM,0.559124,0
2,GMM,0.373723,0
2,GMM,0.738043,1
2,GMM,0.719263,1
2,GMM,0.338022,1
2,GMM,0.74446,0
2,GMM,0.697182,0
2,GMM,0.745182,1
2,GMM,0.667681,0
2,GMM,0.567671,1
2,GMM,0.542866,0
2,GMM,0.734748,0
2,GMM,0.63672,0
2,GMM,0.740477,1
2,GMM,0.694153,0
2,GMM,0.763396,1
2,GMM,0.743283,0
2,GMM,0.577675,0
2,GMM,0.595937,0
2,GMM,0.558134,0
2,GMM,0.262951,1
2,GMM,0.506778,0
2,GMM,0.718221,0
2,GMM,0.243962,1
2,GMM,0.259821,0
2,GMM,0.760069,1
2,GMM,0.763434,1
2,GMM,0.698527,0
2,GMM,0.631463,0
2,GMM,0.497956,1
2,GMM,0.702863,0
2,GMM,0.601534,0
2,GMM,0.560543,0
2,GMM,0.758334,1
2,GMM,0.735869,0
2,GMM,0.735363,0
2,GMM,0.541902,1
2,GMM,0.676048,1
2,GMM,0.717033,0
2,GMM,0.734568,0
2,GMM,0.653205,0
2,GMM,0.725799,0
2,GMM,0.758946,1
2,GMM,0.708209,1
2,GMM,0.641771,0
2,GMM,0.420036,0
2,GMM,0.516914,0
2,GMM,0.741043,1
2,GMM,0.737982,0
2,GMM,0.683082,0
2,GMM,0.718409,1
2,GMM,0.706724,0
2,GMM,0.637603,1
2,GMM,0.757663,1
2,GMM,0.659272,0
2,GMM,0.760545,1
2,GMM,0.724486,0
2,GMM,0.751418,1
2,GMM,0.541116,0
2,GMM,0.272084,0
2,GMM,0.720451,0
2,GMM,0.151297,1
2,GMM,0.742305,1
2,GMM,0.536033,0
2,GMM,0.72869,0
2,GMM,0.763548,1
2,GMM,0.744549,1
2,GMM,0.628853,1
2,GMM,0.74445,0
2,GMM,0.611911,0
2,GMM,0.743709,0
2,GMM,0.741028,1
2,GMM,0.245698,1
2,GMM,0.715243,0
2,GMM,0.761287,1
2,GMM,0.731928,0
2,GMM,0.485819,0
2,GMM,0.716741,0
2,GMM,0.562631,0
2,GMM,0.630541,1
2,GMM,0.723123,1
2,GMM,0.743356,0
2,GMM,0.679929,1
2,GMM,0.651964,0
2,GMM,0.658976,1
2,GMM,0.762912,1
2,GMM,0.715706,1
2,GMM,0.714161,0
2,GMM,0.695387,0
2,GMM,0.651005,1
2,GMM,0.761132,1
2,GMM,0.740309,0
2,GMM,0.761504,1
2,GMM,0.735639,0
2,GMM,0.649024,1
2,GMM,0.74129,0
2,GMM,0.755836,1
2,GMM,0.763105,1
2,GMM,0.743914,0
2,GMM,0.642474,0
2,GMM,0.72771,0
2,GMM,0.581724,0
2,GMM,0.687296,0
2,GMM,0.725813,0
2,GMM,0.330929,0
2,GMM,0.620038,1
2,GMM,0.684329,0
2,GMM,0.72022,0
2,GMM,0.727042,0
2,GMM,0.318608,1
2,GMM,0.669809,0
2,GMM,0.643009,0
2,GMM,0.734938,0
2,GMM,0.381421,1
2,GMM,0.707999,1
2,GMM,0.74406,0
2,GMM,0.755374,1
2,GMM,0.161034,0
2,GMM,0.697922,1
2,GMM,0.633192,1
2,GMM,0.760057,1
2,GMM,0.647462,1
2,GMM,0.740532,0
2,GMM,0.736653,0
2,GMM,0.719709,0
2,GMM,0.707462,1
2,GMM,0.614089,0
2,GMM,0.484894,0
2,GMM,0.664519,0
2,GMM,0.432924,1
2,GMM,0.378224,1
2,GMM,0.57329,0
2,GMM,0.648419,0
2,GMM,0.684575,0
2,GMM,0.706786,0
2,GMM,0.580461,0
2,GMM,0.730019,1
2,GMM,0.637603,1
2,GMM,0.687347,0
2,GMM,0.680177,1
2,GMM,0.315066,1
2,GMM,0.751418,1
2,GMM,0.685487,0
2,GMM,0.56609,1
2,GMM,0.685694,0
2,GMM,0.534243,0
2,GMM,0.734269,0
2,GMM,0.393569,0
2,GMM,0.68229,0
2,GMM,0.711601,0
2,GMM,0.731743,0
2,GMM,0.607153,0
2,GMM,0.71119,0
2,GMM,0.748526,1
2,GMM,0.644798,0
2,GMM,0.629687,0
2,GMM,0.487449,1
2,GMM,0.54125,0
2,GMM,0.762531,1
2,GMM,0.573946,1
2,GMM,0.739229,1
2,GMM,0.724916,1
2,GMM,0.734764,0
2,GMM,0.570724,1
2,GMM,0.730279,0
2,GMM,0.130892,0
2,GMM,0.724043,0
2,GMM,0.697749,0
2,GMM,0.655645,1
2,GMM,0.548025,0
2,GMM,0.607036,0
2,GMM,0.66589,0
2,GMM,0.602708,1
2,GMM,0.680899,1
2,GMM,0.688624,1
2,GMM,0.719245,1
2,GMM,0.683874,1
2,GMM,0.763424,1
2,GMM,0.689489,1
2,GMM,0.734026,0
2,GMM,0.68819,0
2,GMM,0.728373,1
2,GMM,0.687988,0
2,GMM,0.744923,1
2,GMM,0.754414,1
2,GMM,0.735741,1
2,GMM,0.330759,1
2,GMM,0.744319,0
2,GMM,0.656851,0
2,GMM,0.750273,1
2,GMM,0.692726,1
2,GMM,0.478219,0
2,GMM,0.747112,1
2,GMM,0.739689,0
2,GMM,0.758673,1
2,GMM,0.357145,0
2,GMM,0.723981,0
2,GMM,0.763349,1
2,GMM,-0.028013,0
2,GMM,0.321884,0
2,GMM,0.739315,0
2,GMM,0.43869,0
2,GMM,0.316336,0
2,GMM,0.751376,1
2,GMM,0.75291,1
2,GMM,0.540028,1
2,GMM,0.758701,1
2,GMM,0.738576,1
2,GMM,0.417344,0
2,GMM,0.733204,1
2,GMM,0.706145,0
2,GMM,0.722503,1
2,GMM,0.731336,1
2,GMM,0.294407,0
2,GMM,0.722422,1
2,GMM,0.746578,1
2,GMM,0.72354,0
2,GMM,0.742279,1
2,GMM,0.737674,0
2,GMM,0.737024,0
2,GMM,0.754226,1
2,GMM,0.668114,1
2,GMM,0.619097,0
2,GMM,0.61312,1
2,GMM,0.308073,1
2,GMM,0.443236,0
2,GMM,0.473043,0
2,GMM,0.715339,0
2,GMM,0.760545,1
2,GMM,0.504941,0
2,GMM,0.603776,0
2,GMM,0.614824,0
2,GMM,0.684329,0
2,GMM,0.741979,0
2,GMM,0.578806,1
2,GMM,0.641919,0
2,GMM,0.576182,1
2,GMM,0.738757,0
2,GMM,0.762765,1
2,GMM,0.691817,1
2,GMM,0.295419,1
2,GMM,0.489742,0
2,GMM,0.53323,1
2,GMM,0.744349,0
2,GMM,0.735965,1
2,GMM,0.762326,1
2,GMM,0.679163,0
2,GMM,0.727232,1
2,GMM,0.75202,1
2,GMM,0.736852,1
2,GMM,0.143717,0
2,GMM,0.655844,0
2,GMM,0.723488,0
2,GMM,0.373905,0
2,GMM,0.756622,1
2,GMM,0.576568,0
2,GMM,0.72853,0
2,GMM,0.624908,0
2,GMM,0.762971,1
2,GMM,0.760032,1
2,GMM,0.708322,0
2,GMM,0.497993,1
2,GMM,0.732149,0
2,GMM,0.033209,0
2,GMM,0.500951,1
2,GMM,0.598403,0
2,GMM,0.73421,0
2,GMM,0.699533,1
2,GMM,0.692114,1
2,GMM,0.53257,0
2,GMM,0.629183,0
2,GMM,0.701915,0
2,GMM,0.682093,0
2,GMM,0.744313,0
2,GMM,0.726982,1
2,GMM,0.666822,0
2,GMM,0.762765,1
2,GMM,0.561348,0
2,GMM,0.743941,0
2,GMM,0.743751,1
2,GMM,0.731843,0
2,GMM,0.739658,0
2,GMM,0.755373,1
2,GMM,0.729986,0
2,GMM,0.630512,0
2,GMM,0.744398,0
2,GMM,0.644024,0
2,GMM,0.121426,1
2,GMM,0.208874,0
2,GMM,0.636873,0
2,GMM,0.551045,1
2,GMM,0.654519,0
2,GMM,0.710259,0
2,GMM,0.747156,1
2,GMM,0.758387,1
2,GMM,0.749283,1
2,GMM,0.72123,0
2,GMM,0.741574,0
2,GMM,0.655219,1
2,GMM,0.300933,0
2,GMM,0.762251,1
2,GMM,0.431653,0
2,GMM,0.562274,0
2,GMM,0.715702,0
2,GMM,0.413264,0
2,GMM,0.105299,0
2,GMM,-0.013193,0
2,GMM,0.688624,1
2,GMM,0.740104,1
2,GMM,0.721025,1
2,GMM,-0.054707,0
2,GMM,0.73884,0
2,GMM,0.726984,1
2,GMM,0.754245,1
2,GMM,0.183168,0
2,GMM,0.759852,1
2,GMM,0.659629,0
2,GMM,0.742637,0
2,GMM,0.744811,0
2,GMM,0.74188,0
2,GMM,0.667869,1
2,GMM,0.071831,0
2,GMM,0.705497,0
2,GMM,0.731235,0
2,GMM,0.715702,0
2,GMM,0.704829,0
2,GMM,0.761973,1
2,GMM,0.299666,1
2,GMM,0.551353,1
2,GMM,0.711,0
2,GMM,0.69125,0
2,GMM,0.498557,0
2,GMM,0.688629,0
2,GMM,0.749489,1
2,GMM,0.753105,1
2,GMM,0.748626,1
2,GMM,0.739989,0
2,GMM,0.556011,0
2,GMM,0.618763,1
2,GMM,0.753028,1
2,GMM,0.717574,0
2,GMM,0.759335,1
2,GMM,0.760991,1
2,GMM,0.600329,1
2,GMM,0.590132,0
2,GMM,0.740158,0
2,GMM,0.759806,1
2,GMM,0.760545,1
2,GMM,0.639219,0
2,GMM,0.757013,1
2,GMM,0.738644,0
2,GMM,0.643897,1
2,GMM,0.631196,1
2,GMM,0.297328,0
2,GMM,0.681718,1
2,GMM,0.741348,0
2,GMM,0.402588,1
2,GMM,0.756854,1
2,GMM,0.126864,0
2,GMM,0.648563,0
2,GMM,0.744201,0
2,GMM,0.72354,0
2,GMM,0.684242,0
2,GMM,0.679417,0
2,GMM,0.54125,0
2,GMM,0.561082,1
2,GMM,0.762912,1
2,GMM,0.689718,0
2,GMM,0.694129,1
2,GMM,0.731597,0
2,GMM,0.743536,0
2,GMM,0.73757,0
2,GMM,0.726462,0
2,GMM,0.656544,1
2,GMM,0.607068,0
2,GMM,0.350266,1
2,GMM,0.739802,1
2,GMM,0.740855,0
2,GMM,0.730367,1
2,GMM,0.741121,0
2,GMM,0.634893,1
2,GMM,0.554308,0
2,GMM,0.552344,0
2,GMM,0.740223,0
2,GMM,0.744793,0
2,GMM,0.653883,1
2,GMM,0.762912,1
2,GMM,0.44029,0
2,GMM,0.739695,1
2,GMM,0.732801,0
2,GMM,0.719352,1
2,GMM,0.744142,0
2,GMM,0.441623,0
2,GMM,0.762318,1
2,GMM,0.744421,1
2,GMM,0.447082,0
2,GMM,0.548226,1
2,GMM,0.714982,0
2,GMM,0.739729,0
2,GMM,0.743086,0
2,GMM,0.741082,0
2,GMM,0.541994,1
2,GMM,0.722777,0
2,GMM,0.726588,0
2,GMM,0.515421,0
2,GMM,0.626289,1
2,GMM,0.313474,1
2,GMM,0.719232,0
2,GMM,0.733017,1
2,GMM,0.484943,1
2,GMM,0.490554,1
2,GMM,0.723693,0
2,GMM,0.70491,0
2,GMM,0.761558,1
2,GMM,0.348626,1
2,GMM,0.266868,1
2,GMM,0.738919,1
2,GMM,0.361481,0
2,GMM,0.20705,0
2,GMM,0.585853,1
2,GMM,0.388915,1
2,GMM,0.580381,0
2,GMM,0.748916,1
2,GMM,0.728742,0
2,GMM,0.228524,1
2,GMM,0.454238,1
2,GMM,0.681718,0
2,GMM,0.737274,0
2,GMM,0.207409,1
2,GMM,0.707055,0
2,GMM,0.614235,0
2,GMM,0.68115,0
2,GMM,0.703636,0
2,GMM,0.624352,0
2,GMM,0.7346,0
2,GMM,0.745614,1
2,GMM,0.722822,0
2,GMM,0.508756,0
2,GMM,0.450998,1
2,GMM,0.625912,0
2,GMM,0.679883,0
2,GMM,0.235995,0
2,GMM,0.727483,0
2,GMM,0.742221,0
2,GMM,0.724313,0
2,GMM,0.735644,0
2,GMM,0.632887,0
2,GMM,0.429466,0
2,GMM,0.607828,0
2,GMM,0.622761,0
2,GMM,0.739797,0
2,GMM,0.761894,1
2,GMM,0.335964,0
2,GMM,0.617847,1
2,GMM,0.629507,0
2,GMM,0.680543,0
2,GMM,0.581648,0
2,GMM,0.740477,1
2,GMM,0.565732,0
2,GMM,0.214019,1
2,GMM,0.116457,0
2,GMM,0.618975,0
2,GMM,0.720919,0
2,GMM,0.253966,0
2,GMM,0.681305,0
2,GMM,0.429473,1
2,GMM,0.560803,0
2,GMM,0.141625,0
2,GMM,0.739722,0
2,GMM,0.74376,0
2,GMM,0.691356,1
2,GMM,0.706245,0
2,GMM,0.180163,0
2,GMM,0.744353,1
2,GMM,0.585628,1
2,GMM,0.735538,0
2,GMM,0.703085,1
2,GMM,0.182328,0
2,GMM,0.590923,1
2,GMM,0.277074,1
2,GMM,0.531056,0
2,GMM,0.732694,1
2,GMM,0.53323,1
2,GMM,0.644613,0
2,GMM,0.705478,0
2,GMM,0.72502,1
2,GMM,0.652575,0
2,GMM,0.604665,0
2,GMM,0.665836,0
2,GMM,0.34058,1
2,GMM,0.754734,1
2,GMM,0.674998,0
2,GMM,0.741889,0
2,GMM,0.705886,0
2,GMM,0.268956,1
2,GMM,0.761282,1
2,GMM,0.728968,0
2,GMM,0.310651,0
2,GMM,0.150851,1
2,GMM,0.753543,1
2,GMM,0.485819,0
2,GMM,0.741532,1
2,GMM,0.716501,0
2,GMM,0.744648,0
2,GMM,0.570257,0
2,GMM,0.477308,0
2,GMM,0.178756,1
2,GMM,0.742991,0
2,GMM,0.720318,0
2,GMM,0.736909,1
2,GMM,0.478219,0
2,GMM,0.73415,0
2,GMM,0.714982,0
2,GMM,0.74093,0
2,GMM,0.74321,0
2,GMM,0.753151,1
2,GMM,0.658318,1
2,GMM,0.744657,0
2,GMM,0.570407,0
2,GMM,0.749931,1
2,GMM,0.344179,0
2,GMM,0.717857,0
2,GMM,0.744302,0
2,GMM,0.579506,1
2,GMM,0.475892,0
2,GMM,0.744756,0
2,GMM,0.656581,0
2,GMM,0.505878,0
2,GMM,0.744923,1
2,GMM,0.761426,1
2,GMM,0.671696,1
2,GMM,0.398774,0
2,GMM,0.735306,1
2,GMM,0.707958,1
2,GMM,0.744574,0
2,GMM,0.605046,0
2,GMM,0.729703,0
2,GMM,0.711303,1
2,GMM,0.498604,0
2,GMM,0.743289,0
2,GMM,0.741877,0
2,GMM,0.732811,0
2,GMM,0.243251,1
2,GMM,0.569771,0
2,GMM,0.663063,0
2,GMM,0.514247,1
2,GMM,0.732394,1
2,GMM,0.743853,0
2,GMM,0.711094,0
2,GMM,0.74151,0
2,GMM,0.743149,1
2,GMM,0.166645,0
2,GMM,0.741501,0
2,GMM,0.758266,1
2,GMM,0.561155,1
2,GMM,0.166625,0
2,GMM,0.657778,0
2,GMM,0.728427,0
2,GMM,0.705566,0
2,GMM,0.726914,0
2,GMM,0.712598,1
2,GMM,0.664964,1
2,GMM,0.561984,1
2,GMM,0.69815,0
2,GMM,0.760586,1
2,GMM,0.301445,0
2,GMM,0.571829,0
2,GMM,0.744652,0
2,GMM,0.427024,1
2,GMM,0.382283,1
2,GMM,0.211221,0
2,GMM,0.591797,0
2,GMM,0.717328,0
2,GMM,0.75739,1
2,GMM,0.273614,0
2,GMM,0.751083,1
2,GMM,0.281964,1
2,GMM,0.664702,1
2,GMM,0.585628,1
2,GMM,0.566683,1
2,GMM,0.440095,0
2,GMM,0.364606,0
2,GMM,0.716273,0
2,GMM,0.561348,0
2,GMM,0.735309,0
2,GMM,0.338541,1
2,GMM,0.740256,0
2,GMM,0.233116,0
2,GMM,0.737972,1
2,GMM,0.734048,0
2,GMM,0.674848,0
2,GMM,0.670127,0
2,GMM,0.662472,0
2,GMM,0.193218,1
2,GMM,0.62601,0
2,GMM,-0.008376,0
2,GMM,0.660079,1
2,GMM,0.702718,1
2,GMM,0.591724,0
2,GMM,0.74129,0
2,GMM,0.7393,0
2,GMM,0.558695,0
2,GMM,0.723953,0
2,GMM,0.760545,1
2,GMM,0.489151,1
2,GMM,0.421802,0
2,GMM,0.713613,0
2,GMM,0.459345,0
2,GMM,0.726673,0
2,GMM,0.657565,1
2,GMM,0.15243,0
2,GMM,0.701182,1
2,GMM,0.307917,0
2,GMM,0.749633,1
2,GMM,0.716054,0
2,GMM,0.716747,0
2,GMM,0.74485,1
2,GMM,0.573049,1
2,GMM,0.743933,1
2,GMM,0.605894,0
2,GMM,0.677609,1
2,GMM,0.743123,0
2,GMM,0.31891,0
2,GMM,0.721783,0
2,GMM,0.73523,0
2,GMM,0.338524,0
2,GMM,0.698132,0
2,GMM,0.671244,0
2,GMM,0.737629,0
2,GMM,0.593298,0
2,GMM,0.68997,1
2,GMM,0.732559,0
2,GMM,0.705803,1
2,GMM,-0.080227,0
2,GMM,0.674701,0
2,GMM,0.725001,0
2,GMM,0.735855,0
2,GMM,0.662379,1
2,GMM,0.743559,0
2,GMM,-0.021165,0
2,GMM,0.750892,1
2,GMM,0.629507,0
2,GMM,0.301693,0
2,GMM,0.21907,0
2,GMM,0.692869,1
2,GMM,0.707298,1
2,GMM,0.74478,0
2,GMM,0.66713,0
2,GMM,0.387375,0
2,GMM,0.741333,0
2,GMM,0.710423,0
2,GMM,0.570173,1
2,GMM,0.744547,0
2,GMM,0.747954,1
2,GMM,0.662756,1
2,GMM,0.077017,0
2,GMM,0.658501,0
2,GMM,0.6111,1
2,GMM,0.689724,1
2,GMM,0.707862,0
2,GMM,0.662821,1
2,GMM,0.643513,0
2,GMM,0.741108,0
2,GMM,0.734895,0
2,GMM,0.561348,0
2,GMM,0.743675,0
2,GMM,0.613713,1
2,GMM,0.366158,1
2,GMM,0.645215,0
2,GMM,0.230209,0
2,GMM,-0.074237,0
2,GMM,0.670534,1
2,GMM,0.743486,0
2,GMM,0.300335,0
2,GMM,0.364283,1
2,GMM,0.633192,1
2,GMM,0.611537,1
2,GMM,0.732829,1
2,GMM,0.605524,0
2,GMM,0.726841,0
2,GMM,-0.024152,0
2,GMM,0.550586,0
2,GMM,0.179923,0
2,GMM,0.481465,1
2,GMM,0.735811,1
2,GMM,0.670614,0
2,GMM,0.518462,0
2,GMM,0.721159,0
2,GMM,0.732422,0
2,GMM,0.746712,1
2,GMM,0.675547,0
2,GMM,0.736725,0
2,GMM,0.742669,0
2,GMM,0.454385,1
2,GMM,0.234588,0
2,GMM,0.711228,1
2,GMM,0.741701,0
2,GMM,0.763367,1
2,GMM,0.762126,1
2,GMM,0.171367,0
2,GMM,0.438378,0
2,GMM,0.704615,1
2,GMM,0.624862,0
2,GMM,0.76355,1
2,GMM,0.708566,0
2,GMM,0.413002,0
2,GMM,0.690419,1
2,GMM,0.1021,0
2,GMM,0.656165,0
2,GMM,0.596248,0
2,GMM,0.717201,0
2,GMM,0.575707,0
2,GMM,0.713657,0
2,GMM,0.7451,1
2,GMM,0.273614,0
2,GMM,0.70036,0
2,GMM,0.735781,0
2,GMM,0.71514,0
2,GMM,0.494344,0
2,GMM,0.739722,0
2,GMM,0.591574,0
2,GMM,0.741888,0
2,GMM,0.72395,0
2,GMM,0.758827,1
2,GMM,0.710864,1
2,GMM,0.747954,1
2,GMM,0.715094,0
2,GMM,0.707625,0
2,GMM,0.721025,1
2,GMM,0.605235,0
2,GMM,0.554017,0
2,GMM,0.217946,1
2,GMM,0.622922,0
2,GMM,0.723027,0
2,GMM,0.69486,0
2,GMM,0.404602,1
2,GMM,0.722094,0
2,GMM,0.592451,1
2,GMM,0.446416,0
2,GMM,0.507616,1
2,GMM,0.763514,1
2,GMM,0.651169,0
2,GMM,0.686957,0
2,GMM,0.760032,1
2,GMM,0.754642,1
2,GMM,0.716376,0
2,GMM,0.743905,0
2,GMM,0.744646,0
2,GMM,0.658428,1
2,GMM,0.583038,0
2,GMM,0.763402,1
2,GMM,0.733556,1
2,GMM,0.674976,0
2,GMM,0.671364,1
2,GMM,0.209982,0
2,GMM,0.762736,1
2,GMM,0.707318,0
2,GMM,0.643316,0
2,GMM,0.728339,0
2,GMM,0.636407,0
2,GMM,0.632713,0
2,GMM,0.62044,1
2,GMM,0.566964,0
2,GMM,0.646868,0
2,GMM,0.689076,0
2,GMM,0.605717,0
2,GMM,0.627564,0
2,GMM,0.762063,1
2,GMM,0.694456,0
2,GMM,0.676271,1
2,GMM,0.64501,0
2,GMM,0.650946,0
2,GMM,0.524617,1
2,GMM,0.691035,0
2,GMM,0.741057,0
2,GMM,0.710294,1
2,GMM,0.736025,0
2,GMM,0.536422,0
2,GMM,0.731053,0
2,GMM,0.74761,1
2,GMM,0.719245,1
2,GMM,0.687873,0
2,GMM,0.729622,0
2,GMM,0.74218,0
2,GMM,0.497012,1
2,GMM,0.354901,0
2,GMM,0.474985,0
2,GMM,0.66638,0
2,GMM,0.743619,0
2,GMM,0.74481,0
2,GMM,0.557318,0
2,GMM,0.552089,1
2,GMM,0.744594,0
2,GMM,0.445413,0
2,GMM,0.585286,1
2,GMM,0.662821,1
2,GMM,0.70535,1
2,GMM,0.348956,0
2,GMM,0.577088,0
2,GMM,0.575669,0
2,GMM,0.741043,1
2,GMM,0.681841,0
2,GMM,0.724619,0
2,GMM,0.741333,0
2,GMM,0.70746,1
2,GMM,0.744328,0
2,GMM,0.755977,1
2,GMM,0.431589,0
2,GMM,0.759383,1
2,GMM,0.330886,1
2,GMM,0.702611,0
2,GMM,0.726673,0
2,GMM,0.743664,0
2,GMM,0.255209,0
2,GMM,0.592993,0
2,GMM,0.644792,0
2,GMM,0.202984,1
2,GMM,0.681077,1
2,GMM,0.511547,1
2,GMM,0.692783,0
2,GMM,-0.098987,0
2,GMM,0.749489,1
2,GMM,0.735573,0
2,GMM,0.748891,1
2,GMM,0.740789,0
2,GMM,0.681964,0
2,GMM,0.658461,1
2,GMM,0.153795,1
2,GMM,0.276839,0
2,GMM,0.742571,0
2,GMM,0.256022,0
2,GMM,0.535448,0
2,GMM,0.74441,0
2,GMM,0.732599,1
2,GMM,0.742446,0
2,GMM,0.610938,0
2,GMM,0.738523,0
2,GMM,0.711457,0
2,GMM,0.641675,0
2,GMM,0.742609,1
2,GMM,0.742925,1
2,GMM,0.707913,0
2,GMM,0.74384,0
2,GMM,0.685301,0
2,GMM,0.095475,0
2,GMM,0.687805,0
2,GMM,0.193052,1
2,GMM,0.537586,0
2,GMM,0.459353,0
2,GMM,0.3768,1
2,GMM,0.699854,1
2,GMM,0.743276,1
2,GMM,0.756863,1
2,GMM,0.735258,0
2,GMM,0.603036,0
2,GMM,0.763552,1
2,GMM,0.37746,0
2,GMM,0.678362,0
2,GMM,0.760598,1
2,GMM,0.439465,0
2,GMM,0.719295,0
2,GMM,0.716393,0
2,GMM,0.758429,1
2,GMM,0.724259,1
2,GMM,0.737577,0
2,GMM,0.733388,0
2,GMM,0.538907,0
2,GMM,0.576355,1
2,GMM,0.680417,0
2,GMM,0.649506,0
2,GMM,0.336218,0
2,GMM,0.739204,0
2,GMM,0.699854,1
2,GMM,0.450998,1
2,GMM,0.763548,1
2,GMM,0.757757,1
2,GMM,0.012474,0
2,GMM,0.405793,0
2,GMM,0.688606,0
2,GMM,0.649157,1
2,GMM,0.71883,0
2,GMM,0.725658,0
2,GMM,0.7604,1
2,GMM,0.75433,1
2,GMM,0.398987,0
2,GMM,0.230965,1
2,GMM,0.739144,0
2,GMM,0.355907,0
2,GMM,0.304336,0
2,GMM,0.741551,0
2,GMM,0.719245,1
2,GMM,0.229325,0
2,GMM,0.751737,1
2,GMM,0.763082,1
2,GMM,0.470266,0
2,GMM,0.560543,0
2,GMM,0.66899,0
2,GMM,0.635637,1
2,GMM,0.513757,1
2,GMM,0.71128,1
2,GMM,0.218942,1
2,GMM,0.21907,0
2,GMM,0.671951,0
2,GMM,0.733041,1
2,GMM,0.516069,0
2,GMM,0.539958,0
2,GMM,0.706786,0
2,GMM,0.636494,1
2,GMM,0.744187,0
2,GMM,0.76317,1
2,GMM,0.504129,1
2,GMM,0.310079,0
2,GMM,0.727522,1
2,GMM,0.590164,0
2,GMM,0.688693,1
2,GMM,0.736697,1
2,GMM,0.741239,0
2,GMM,0.349794,0
2,GMM,0.674643,1
2,GMM,0.549669,0
2,GMM,0.7528,1
2,GMM,0.710111,0
2,GMM,0.739056,1
2,GMM,0.744366,0
2,GMM,0.562689,1
2,GMM,0.744173,0
2,GMM,0.571535,0
2,GMM,0.692529,0
2,GMM,0.679883,0
2,GMM,0.70763,0
2,GMM,0.740898,0
2,GMM,0.459803,0
2,GMM,0.39132,1
2,GMM,0.644655,1
2,GMM,0.528683,0
2,GMM,0.741019,0
2,GMM,0.693889,1
2,GMM,0.709558,0
2,GMM,0.760492,1
2,GMM,0.629945,0
2,GMM,0.744624,0
3,Kmeans,0.721729,1
3,Kmeans,0.690356,1
3,Kmeans,0.726305,0
3,Kmeans,0.397602,2
3,Kmeans,0.749349,1
3,Kmeans,0.659793,1
3,Kmeans,0.086908,1
3,Kmeans,0.674478,0
3,Kmeans,0.691805,0
3,Kmeans,0.74043,1
3,Kmeans,0.581389,1
3,Kmeans,0.749363,1
3,Kmeans,0.210757,1
3,Kmeans,0.693834,2
3,Kmeans,0.731271,1
3,Kmeans,0.721326,2
3,Kmeans,0.476774,1
3,Kmeans,0.594373,0
3,Kmeans,0.203671,2
3,Kmeans,0.713588,0
3,Kmeans,0.367787,1
3,Kmeans,0.595788,2
3,Kmeans,0.352535,1
3,Kmeans,0.471528,0
3,Kmeans,0.645669,2
3,Kmeans,0.740056,1
3,Kmeans,0.704911,0
3,Kmeans,0.726621,0
3,Kmeans,0.628132,2
3,Kmeans,0.090532,1
3,Kmeans,0.197157,1
3,Kmeans,0.6509,0
3,Kmeans,0.609182,1
3,Kmeans,0.707884,2
3,Kmeans,0.520882,0
3,Kmeans,0.17412,1
3,Kmeans,0.54561,2
3,Kmeans,0.718328,0
3,Kmeans,0.635535,2
3,Kmeans,0.733878,1
3,Kmeans,0.697596,0
3,Kmeans,0.18682,2
3,Kmeans,0.648836,1
3,Kmeans,0.740753,1
3,Kmeans,0.720948,0
3,Kmeans,0.712169,2
3,Kmeans,0.63311,0
3,Kmeans,0.692516,0
3,Kmeans,0.213442,1
3,Kmeans,0.710721,2
3,Kmeans,0.687692,0
3,Kmeans,0.512198,1
3,Kmeans,0.698455,2
3,Kmeans,0.731534,1
3,Kmeans,0.726156,0
3,Kmeans,0.720375,0
3,Kmeans,0.594387,1
3,Kmeans,0.707538,2
3,Kmeans,0.716548,0
3,Kmeans,0.692561,1
3,Kmeans,0.746092,1
3,Kmeans,0.712852,1
3,Kmeans,0.005131,1
3,Kmeans,0.544123,2
3,Kmeans,0.714865,2
3,Kmeans,0.749373,1
3,Kmeans,0.593991,1
3,Kmeans,0.591753,1
3,Kmeans,0.590442,2
3,Kmeans,0.711465,1
3,Kmeans,0.708115,2
3,Kmeans,0.749336,1
3,Kmeans,0.724538,0
3,Kmeans,0.721854,2
3,Kmeans,0.127337,1
3,Kmeans,0.639474,2
3,Kmeans,0.693897,2
3,Kmeans,0.726621,0
3,Kmeans,0.268022,0
3,Kmeans,0.698171,2
3,Kmeans,0.631987,2
3,Kmeans,0.721834,2
3,Kmeans,0.650896,0
3,Kmeans,0.705085,0
3,Kmeans,0.43313,1
3,Kmeans,0.708611,0
3,Kmeans,0.552618,0
