k,type,score,label
5,GMM,0.103462,4
5,GMM,-0.281371,2
5,GMM,0.159136,2
5,GMM,0.118488,2
5,GMM,0.147492,3
5,GMM,-0.098382,2
5,GMM,0.113081,3
5,GMM,-0.004968,4
5,GMM,-0.004667,4
5,GMM,0.112432,4
5,GMM,0.077922,1
5,GMM,-0.015168,3
5,GMM,0.005235,3
5,GMM,0.141465,2
5,GMM,0.102375,1
5,GMM,-0.082928,1
5,GMM,-0.060403,1
5,GMM,0.100319,2
5,GMM,0.026504,2
5,GMM,0.271027,0
5,GMM,0.076899,1
5,GMM,-0.036178,1
5,GMM,0.133662,3
5,GMM,0.14159,3
6,Kmeans,0.231394,3
6,Kmeans,0.074689,3
6,Kmeans,-0.014978,2
6,Kmeans,0.447612,4
6,Kmeans,0.149602,3
6,Kmeans,0.200462,3
6,Kmeans,0.305618,1
6,Kmeans,0.500305,4
6,Kmeans,0.105937,0
6,Kmeans,0.188543,2
6,Kmeans,0.16922,1
6,Kmeans,0.127524,2
6,Kmeans,0.207979,2
6,Kmeans,0.152594,2
6,Kmeans,0.153817,0
6,Kmeans,0.254564,2
6,Kmeans,0.118748,2
6,Kmeans,0.267919,3
6,Kmeans,0.188845,2
6,Kmeans,0.18835,1
6,Kmeans,0.166032,2
6,Kmeans,0.290735,3
6,Kmeans,0.238416,3
6,Kmeans,0.320757,3
6,Kmeans,0.135025,3
6,Kmeans,0.133126,2
6,Kmeans,0.071066,3
6,Kmeans,0.096163,2
6,Kmeans,0.137742,3
6,Kmeans,0.186469,3
6,Kmeans,0.251294,3
6,Kmeans,0.072422,0
6,Kmeans,0.221279,1
6,Kmeans,0.185653,2
6,Kmeans,0.100942,1
6,Kmeans,0.350906,3
6,Kmeans,0.320607,3
6,Kmeans,0.201661,5
6,Kmeans,0.160357,2
6,Kmeans,0.273885,3
6,Kmeans,0.148794,0
6,Kmeans,-0.096281,5
6,Kmeans,0.087987,2
6,Kmeans,0.15246,2
6,Kmeans,0.106494,3
6,Kmeans,0.140227,3
6,Kmeans,0.239488,3
6,Kmeans,0.074051,2
6,Kmeans,0.093898,2
6,Kmeans,0.347418,3
6,Kmeans,0.30164,3
6,Kmeans,0.170315,2
6,Kmeans,0.278164,2
6,Kmeans,0.087569,5
6,Kmeans,-0.030313,5
6,Kmeans,0.533248,4
6,Kmeans,0.089096,3
6,Kmeans,-0.054618,5
6,Kmeans,-0.091894,5
6,Kmeans,0.16673,2
6,Kmeans,0.133762,2
6,Kmeans,0.226399,0
6,Kmeans,0.296635,3
6,Kmeans,0.092504,2
6,Kmeans,0.270247,1
6,Kmeans,0.173144,2
6,Kmeans,0.254798,3
6,Kmeans,0.088751,0
6,Kmeans,0.179461,0
6,Kmeans,0.204618,2
6,Kmeans,0.199659,2
6,Kmeans,0.115936,0
6,Kmeans,0.305612,3
6,Kmeans,-0.071676,5
6,Kmeans,0.145109,3
6,Kmeans,0.017676,5
6,Kmeans,0.258652,2
6,Kmeans,0.197636,1
6,Kmeans,0.241959,3
6,Kmeans,0.181749,2
6,Kmeans,0.178377,3
6,Kmeans,0.042166,2
6,Kmeans,0.296802,1
6,Kmeans,0.235274,3
6,Kmeans,0.138288,2
6,Kmeans,0.199596,2
6,Kmeans,0.110622,3
6,Kmeans,0.006519,0
6,Kmeans,0.133357,2
6,Kmeans,0.228366,1
6,Kmeans,0.208725,1
6,Kmeans,0.163956,2
6,Kmeans,0.258443,3
6,Kmeans,0.010963,2
6,Kmeans,0.30716,3
6,Kmeans,0.202289,0
6,Kmeans,0.22591,2
6,Kmeans,0.072402,5
6,Kmeans,0.115057,5
6,Kmeans,0.155199,0
6,Kmeans,0.087372,1
6,Kmeans,0.198115,3
6,Kmeans,0.058155,2
6,Kmeans,0.23859,3
6,Kmeans,0.106275,5
6,Kmeans,0.047798,2
6,Kmeans,0.110822,2
6,Kmeans,0.029969,2
6,Kmeans,0.341844,3
6,Kmeans,0.002099,1
6,Kmeans,0.26797,3
6,Kmeans,0.196387,2
6,Kmeans,0.060691,2
6,Kmeans,-0.046766,5
6,Kmeans,0.157877,0
6,Kmeans,0.150754,1
6,Kmeans,0.187767,3
6,Kmeans,0.036595,2
6,Kmeans,0.173401,2
6,Kmeans,0.187531,2
6,Kmeans,0.061812,2
6,Kmeans,0.307914,3
6,Kmeans,0.18072,5
6,Kmeans,0.055563,5
6,Kmeans,0.139138,2
6,Kmeans,0.185511,2
6,Kmeans,0.509838,4
6,Kmeans,0.112052,3
6,Kmeans,0.096284,3
6,Kmeans,0.105481,0
6,Kmeans,0.274243,3
6,Kmeans,0.199785,1
6,Kmeans,-0.060995,5
6,Kmeans,0.031761,1
6,Kmeans,0.201016,1
6,Kmeans,0.259942,2
6,Kmeans,0.350012,3
6,Kmeans,0.115578,0
6,Kmeans,0.244149,3
6,Kmeans,0.174694,3
6,Kmeans,0.311084,1
6,Kmeans,0.179944,3
6,Kmeans,0.273813,2
6,Kmeans,0.214403,3
6,Kmeans,-0.021585,2
6,Kmeans,0.170141,2
6,Kmeans,0.087512,5
6,Kmeans,0.022034,5
6,Kmeans,0.250733,0
6,Kmeans,0.266044,2
6,Kmeans,-0.085457,5
6,Kmeans,0.019521,5
6,Kmeans,0.186308,3
6,Kmeans,0.120206,2
6,Kmeans,0.224488,0
6,Kmeans,0.212703,1
6,Kmeans,0.101558,3
6,Kmeans,0.034267,2
6,Kmeans,0.142778,3
6,Kmeans,0.135592,2
6,Kmeans,0.14931,3
6,Kmeans,0.191496,2
6,Kmeans,0.249964,5
6,Kmeans,0.30834,1
6,Kmeans,0.010656,1
6,Kmeans,0.072314,1
6,Kmeans,0.271431,3
6,Kmeans,0.237285,3
6,Kmeans,0.205567,0
6,Kmeans,0.203148,0
6,Kmeans,0.07216,2
6,Kmeans,0.010141,5
6,Kmeans,0.221301,1
6,Kmeans,0.279869,1
6,Kmeans,0.136672,3
6,Kmeans,0.20219,3
6,Kmeans,0.173435,3
6,Kmeans,0.033382,3
6,Kmeans,0.15896,1
6,Kmeans,0.181104,2
6,Kmeans,0.198572,2
6,Kmeans,0.236957,1
6,Kmeans,0.070257,2
6,Kmeans,0.170647,3
6,Kmeans,0.181543,2
6,Kmeans,0.305922,3
6,Kmeans,0.310469,3
6,Kmeans,0.165433,0
6,Kmeans,0.215077,3
6,Kmeans,0.014344,5
6,Kmeans,0.186711,3
6,Kmeans,0.220548,1
6,Kmeans,0.247229,0
6,Kmeans,0.288439,3
6,Kmeans,0.126984,2
6,Kmeans,0.218454,1
6,Kmeans,-0.066021,5
6,Kmeans,0.256064,1
6,Kmeans,0.29091,3
6,Kmeans,0.101896,0
6,Kmeans,0.208532,3
6,Kmeans,0.252013,2
6,Kmeans,0.04512,0
6,Kmeans,0.010486,2
6,Kmeans,0.22023,2
6,Kmeans,0.313005,1
6,Kmeans,0.198499,0
6,Kmeans,0.128574,2
6,Kmeans,0.304018,3
6,Kmeans,0.247952,0
6,Kmeans,0.197885,2
6,Kmeans,0.007792,5
6,Kmeans,0.16077,2
6,Kmeans,0.064552,5
6,Kmeans,0.147613,3
6,Kmeans,0.059027,5
6,Kmeans,0.243157,2
6,Kmeans,0.181447,0
6,Kmeans,0.176535,0
6,Kmeans,0.011301,2
6,Kmeans,0.021902,2
6,Kmeans,0.246057,0
6,Kmeans,0.092398,2
6,Kmeans,0.168464,2
6,Kmeans,0.029986,0
6,Kmeans,0.183788,3
6,Kmeans,0.060409,0
6,Kmeans,0.292152,3
6,Kmeans,0.064353,1
6,Kmeans,0.040602,2
6,Kmeans,0.237731,0
6,Kmeans,-0.073022,5
6,Kmeans,0.424563,4
6,Kmeans,0.209789,2
6,Kmeans,0.016844,5
6,Kmeans,0.126782,5
6,Kmeans,0.130841,3
6,Kmeans,0.304578,3
6,Kmeans,0.026945,2
6,Kmeans,0.092021,0
6,Kmeans,0.223737,3
6,Kmeans,0.235641,2
6,Kmeans,0.067009,1
6,Kmeans,-0.081868,5
6,Kmeans,0.179652,3
6,Kmeans,0.254425,2
6,Kmeans,0.030728,2
6,Kmeans,0.142822,2
6,Kmeans,0.14731,2
6,Kmeans,0.311915,3
6,Kmeans,0.219883,0
6,Kmeans,0.018551,2
6,Kmeans,0.221467,1
6,Kmeans,0.096156,5
6,Kmeans,0.130424,1
6,Kmeans,0.138905,2
6,Kmeans,0.202055,5
6,Kmeans,0.091764,2
6,Kmeans,0.266848,3
6,Kmeans,0.068568,2
6,Kmeans,0.064802,2
6,Kmeans,0.021606,2
6,Kmeans,0.237035,0
6,Kmeans,0.148517,2
6,Kmeans,0.070148,2
6,Kmeans,0.203282,0
6,Kmeans,0.236385,3
6,Kmeans,0.04628,3
6,Kmeans,0.117924,3
6,Kmeans,0.10002,3
6,Kmeans,0.339715,1
6,Kmeans,0.101879,0
6,Kmeans,0.350082,3
6,Kmeans,0.066107,5
6,Kmeans,0.166024,5
6,Kmeans,0.162955,2
6,Kmeans,0.102489,0
6,Kmeans,0.113653,2
6,Kmeans,0.045982,1
6,Kmeans,0.142455,2
6,Kmeans,0.089905,0
6,Kmeans,0.0944,3
6,Kmeans,0.325405,3
6,Kmeans,0.038539,2
6,Kmeans,0.203979,1
6,Kmeans,0.171378,0
6,Kmeans,0.18249,2
6,Kmeans,0.07261,2
6,Kmeans,0.172161,2
6,Kmeans,0.275606,3
6,Kmeans,0.467543,4
6,Kmeans,0.127912,0
6,Kmeans,0.270164,2
6,Kmeans,0.058396,3
6,Kmeans,-0.012529,2
6,Kmeans,0.114132,0
6,Kmeans,0.199734,0
6,Kmeans,0.106077,2
6,Kmeans,0.200401,1
6,Kmeans,0.05294,5
6,Kmeans,0.260422,3
6,Kmeans,0.11259,1
6,Kmeans,0.044932,2
6,Kmeans,0.149374,2
6,Kmeans,0.000208,2
6,Kmeans,0.087601,2
6,Kmeans,0.212266,2
6,Kmeans,0.188317,2
6,Kmeans,-0.041263,5
6,Kmeans,0.056891,2
6,Kmeans,0.206206,1
6,Kmeans,0.023035,5
6,Kmeans,0.235133,3
6,Kmeans,0.214285,0
6,Kmeans,0.073485,5
6,Kmeans,0.287458,3
6,Kmeans,0.180526,5
6,Kmeans,0.170447,5
6,Kmeans,0.115547,2
6,Kmeans,0.139529,2
6,Kmeans,0.163756,3
6,Kmeans,0.081858,5
6,Kmeans,0.072418,2
6,Kmeans,0.309707,3
6,Kmeans,0.016103,0
6,Kmeans,0.196328,2
6,Kmeans,0.261318,2
6,Kmeans,-0.106554,5
6,Kmeans,0.22826,2
6,Kmeans,0.208506,2
6,Kmeans,0.303235,3
6,Kmeans,0.13076,3
6,Kmeans,0.210643,3
6,Kmeans,0.189368,2
6,Kmeans,0.33944,3
6,Kmeans,-0.031585,5
6,Kmeans,-0.02183,5
6,Kmeans,-0.099029,5
6,Kmeans,0.343609,3
6,Kmeans,0.341994,3
6,Kmeans,0.302493,3
6,Kmeans,0.262838,3
6,Kmeans,0.063044,3
6,Kmeans,0.17064,3
6,Kmeans,-0.060175,5
6,Kmeans,0.01652,0
6,Kmeans,0.004516,2
6,Kmeans,0.274351,2
6,Kmeans,0.182782,2
6,Kmeans,0.136817,3
6,Kmeans,0.003836,1
6,Kmeans,0.046751,1
6,Kmeans,0.259826,2
6,Kmeans,0.084246,2
6,Kmeans,0.122433,2
6,Kmeans,-0.026442,5
6,Kmeans,0.221131,2
6,Kmeans,0.007039,0
6,Kmeans,0.075733,2
6,Kmeans,0.050655,5
6,Kmeans,0.115741,2
6,Kmeans,0.176349,1
6,Kmeans,0.111794,3
6,Kmeans,0.190934,3
6,Kmeans,0.141392,3
6,Kmeans,0.278685,1
6,Kmeans,0.143794,2
6,Kmeans,0.205479,2
6,Kmeans,0.123696,2
6,Kmeans,0.221567,0
6,Kmeans,0.25607,3
6,Kmeans,0.072756,2
6,Kmeans,0.177852,0
6,Kmeans,0.159089,3
6,Kmeans,0.185273,2
6,Kmeans,0.102575,2
6,Kmeans,0.125321,0
6,Kmeans,0.198348,0
6,Kmeans,0.044159,5
6,Kmeans,0.257168,2
6,Kmeans,0.254123,3
6,Kmeans,0.281124,1
6,Kmeans,0.195471,3
6,Kmeans,0.192415,0
6,Kmeans,0.138194,3
6,Kmeans,0.119995,1
6,Kmeans,0.19839,2
6,Kmeans,0.178519,0
6,Kmeans,0.191481,3
6,Kmeans,-0.023366,2
6,Kmeans,0.031906,0
6,Kmeans,0.010113,5
6,Kmeans,0.0033,5
6,Kmeans,0.086028,3
6,Kmeans,0.295268,3
6,Kmeans,0.277277,3
6,Kmeans,0.472169,4
6,Kmeans,0.200448,3
6,Kmeans,0.184344,0
6,Kmeans,0.295089,3
6,Kmeans,0.165655,5
6,Kmeans,0.169249,0
6,Kmeans,0.269435,2
6,Kmeans,0.22873,1
6,Kmeans,0.032292,2
6,Kmeans,0.069224,5
6,Kmeans,0.132966,3
6,Kmeans,0.194945,5
6,Kmeans,0.182686,2
6,Kmeans,0.115388,2
6,Kmeans,0.137069,3
6,Kmeans,0.054298,0
6,Kmeans,0.199475,0
6,Kmeans,0.226133,3
6,Kmeans,0.243037,3
6,Kmeans,0.100709,0
6,Kmeans,0.061344,2
6,Kmeans,0.188965,1
6,Kmeans,0.105773,3
6,Kmeans,0.226742,2
6,Kmeans,0.100807,0
6,Kmeans,0.158029,2
6,Kmeans,0.217594,2
6,Kmeans,0.242152,0
6,Kmeans,0.197559,2
6,Kmeans,0.487269,4
6,Kmeans,0.087692,2
6,Kmeans,0.142721,2
6,Kmeans,0.328907,3
6,Kmeans,0.131342,3
6,Kmeans,0.15038,2
6,Kmeans,0.301107,3
6,Kmeans,0.188012,2
6,Kmeans,0.255774,2
6,Kmeans,0.280187,3
6,Kmeans,0.295932,3
6,Kmeans,0.119333,0
6,Kmeans,0.25097,1
6,Kmeans,-0.018139,5
6,Kmeans,0.324531,3
6,Kmeans,0.297553,3
6,Kmeans,0.354791,3
6,Kmeans,0.226173,2
6,Kmeans,-0.027186,5
6,Kmeans,0.30905,3
6,Kmeans,0.05373,3
6,Kmeans,0.198669,2
6,Kmeans,0.15913,1
6,Kmeans,0.11567,5
6,Kmeans,0.015434,2
6,Kmeans,0.081065,3
6,Kmeans,0.276313,1
6,Kmeans,0.157778,2
6,Kmeans,0.104549,3
6,Kmeans,0.153306,3
6,Kmeans,0.2011,2
6,Kmeans,0.043041,5
6,Kmeans,0.217347,2
6,Kmeans,0.297231,3
6,Kmeans,0.220572,3
6,Kmeans,0.248461,3
6,Kmeans,0.118522,3
6,Kmeans,0.010122,5
6,Kmeans,0.074436,0
6,Kmeans,0.034754,2
6,Kmeans,0.148136,0
6,Kmeans,0.15247,1
6,Kmeans,0.039298,2
6,Kmeans,0.190923,3
6,Kmeans,0.151442,3
6,Kmeans,0.180097,2
6,Kmeans,0.123058,2
6,Kmeans,0.32614,3
6,Kmeans,0.191542,3
6,Kmeans,0.267886,3
6,Kmeans,0.168651,1
6,Kmeans,0.152776,2
6,Kmeans,0.229235,2
6,Kmeans,0.132495,2
6,Kmeans,0.217215,2
6,Kmeans,0.181357,2
6,Kmeans,0.223091,3
6,Kmeans,0.259361,3
6,Kmeans,0.261567,1
6,Kmeans,0.200623,0
6,Kmeans,0.170658,1
6,Kmeans,0.078179,0
6,Kmeans,0.271058,1
6,Kmeans,0.150073,2
6,Kmeans,0.174232,1
6,Kmeans,0.288611,3
6,Kmeans,-0.005426,2
6,Kmeans,0.044116,2
6,Kmeans,0.028599,3
6,Kmeans,-0.004407,5
6,Kmeans,0.489975,4
6,Kmeans,0.065771,5
6,Kmeans,0.206374,1
6,Kmeans,0.097896,2
6,Kmeans,0.275732,0
6,Kmeans,0.169551,3
6,Kmeans,0.257635,3
6,Kmeans,0.164198,2
6,Kmeans,-0.058474,5
6,Kmeans,0.020027,2
6,Kmeans,0.069497,2
6,Kmeans,0.052211,2
6,Kmeans,0.179764,3
6,Kmeans,0.196056,2
6,Kmeans,0.135711,1
6,Kmeans,0.176306,3
6,Kmeans,0.109294,2
6,Kmeans,0.263446,1
6,Kmeans,0.203513,1
6,Kmeans,0.163435,2
6,Kmeans,0.042498,0
6,Kmeans,-0.06416,5
6,Kmeans,0.133128,0
6,Kmeans,0.288168,3
6,Kmeans,0.271913,3
6,Kmeans,0.080508,2
6,Kmeans,0.282264,2
6,Kmeans,0.142635,2
6,Kmeans,0.09147,3
6,Kmeans,0.203773,2
6,Kmeans,0.21592,5
6,Kmeans,0.221658,3
6,Kmeans,0.210264,3
6,Kmeans,0.26305,1
6,Kmeans,0.123901,3
6,Kmeans,0.016672,2
6,Kmeans,0.175153,3
6,Kmeans,0.213664,2
6,Kmeans,0.115692,2
6,Kmeans,0.208174,2
6,Kmeans,0.048259,2
6,Kmeans,0.029558,0
6,Kmeans,0.123246,2
6,Kmeans,0.115299,0
6,Kmeans,0.259515,1
6,Kmeans,0.281843,3
6,Kmeans,0.069061,2
6,Kmeans,0.006192,5
6,Kmeans,0.140261,3
6,Kmeans,0.049812,0
6,Kmeans,0.153273,3
6,Kmeans,-0.01601,5
6,Kmeans,0.29341,3
6,Kmeans,0.174126,3
6,Kmeans,0.030217,0
6,Kmeans,0.281457,3
6,Kmeans,0.151351,3
6,Kmeans,0.139316,1
6,Kmeans,0.034142,2
6,Kmeans,0.148332,2
6,Kmeans,0.113321,0
6,Kmeans,0.048211,1
6,Kmeans,0.22924,1
6,Kmeans,0.046286,2
6,Kmeans,0.095476,2
6,Kmeans,0.251968,3
6,Kmeans,0.178986,2
6,Kmeans,0.1133,5
6,Kmeans,0.20578,3
6,Kmeans,-0.041149,5
6,Kmeans,0.246791,2
6,Kmeans,0.287847,1
6,Kmeans,0.165122,2
6,Kmeans,0.204503,3
6,Kmeans,-0.081088,5
6,Kmeans,0.15834,2
6,Kmeans,0.157188,0
6,Kmeans,0.24024,2
6,Kmeans,0.003101,5
6,Kmeans,0.012847,2
6,Kmeans,0.118145,3
6,Kmeans,0.303242,3
6,Kmeans,0.036949,0
6,Kmeans,0.131559,3
6,Kmeans,0.104165,2
6,Kmeans,0.010703,0
6,Kmeans,0.14582,1
6,Kmeans,0.184361,2
6,Kmeans,0.133126,1
6,Kmeans,-0.026778,2
6,Kmeans,0.150672,0
6,Kmeans,0.009398,5
6,Kmeans,0.092665,0
6,Kmeans,0.33155,3
6,Kmeans,0.128266,2
6,Kmeans,0.176281,2
6,Kmeans,0.143112,0
6,Kmeans,0.159991,3
6,Kmeans,0.182037,0
6,Kmeans,0.238034,0
6,Kmeans,0.306686,3
6,Kmeans,0.174441,2
6,Kmeans,0.117139,1
6,Kmeans,0.212305,2
6,Kmeans,0.239994,1
6,Kmeans,0.127821,0
6,Kmeans,0.29356,2
6,Kmeans,0.217506,1
6,Kmeans,0.07517,1
6,Kmeans,0.056866,0
6,Kmeans,0.152068,3
6,Kmeans,0.232376,3
6,Kmeans,0.295811,3
6,Kmeans,0.162057,1
6,Kmeans,0.099051,0
6,Kmeans,0.238557,3
6,Kmeans,0.343668,3
6,Kmeans,0.176438,0
6,Kmeans,-0.04328,5
6,Kmeans,0.274688,3
6,Kmeans,0.067105,0
6,Kmeans,0.039186,2
6,Kmeans,0.204659,2
6,Kmeans,0.041743,1
6,Kmeans,0.306134,3
6,Kmeans,0.079327,3
6,Kmeans,0.03747,2
6,Kmeans,0.29583,3
6,Kmeans,0.092917,0
6,Kmeans,0.109259,3
6,Kmeans,0.079571,2
6,Kmeans,0.278463,2
6,Kmeans,0.241061,1
6,Kmeans,0.244273,2
6,Kmeans,0.109723,2
6,Kmeans,0.258739,2
6,Kmeans,0.218222,2
6,Kmeans,0.025233,0
6,Kmeans,0.291784,3
6,Kmeans,0.141608,1
6,Kmeans,0.19032,2
6,Kmeans,0.06333,2
6,Kmeans,0.020879,2
6,Kmeans,0.166938,2
6,Kmeans,0.249608,3
6,Kmeans,0.241438,3
6,Kmeans,0.045279,2
6,Kmeans,0.153044,2
6,Kmeans,0.275328,2
6,Kmeans,0.199229,0
6,Kmeans,0.174847,5
6,Kmeans,0.264554,3
6,Kmeans,-0.01357,5
6,Kmeans,0.058748,3
6,Kmeans,0.037444,0
6,Kmeans,-0.01867,5
6,Kmeans,0.155116,3
6,Kmeans,0.22242,3
6,Kmeans,0.257838,2
6,Kmeans,0.030834,1
6,Kmeans,0.060588,2
6,Kmeans,0.09092,3
6,Kmeans,0.176522,3
6,Kmeans,0.116278,3
6,Kmeans,0.279323,3
6,Kmeans,0.291328,3
6,Kmeans,0.00967,5
6,Kmeans,0.200488,2
6,Kmeans,0.097773,1
6,Kmeans,0.031078,3
6,Kmeans,0.18544,1
6,Kmeans,0.230324,3
6,Kmeans,0.291997,1
6,Kmeans,0.200838,0
6,Kmeans,0.132904,3
6,Kmeans,0.305692,3
6,Kmeans,0.222389,0
6,Kmeans,0.340421,3
6,Kmeans,0.235587,3
6,Kmeans,0.060811,2
6,Kmeans,0.186292,2
6,Kmeans,0.086767,2
6,Kmeans,0.299817,2
6,Kmeans,8e-05,5
6,Kmeans,0.097233,1
6,Kmeans,0.262264,2
6,Kmeans,0.038795,2
6,Kmeans,0.225643,5
6,Kmeans,0.132648,2
6,Kmeans,0.075421,3
6,Kmeans,0.15392,2
6,Kmeans,0.148662,0
6,Kmeans,-0.063565,5
6,Kmeans,0.29743,3
6,Kmeans,0.197255,3
6,Kmeans,0.288667,2
6,Kmeans,0.035211,1
6,Kmeans,0.157503,1
6,Kmeans,0.06286,3
6,Kmeans,0.024893,5
6,Kmeans,0.016793,1
6,Kmeans,0.172731,2
6,Kmeans,0.302362,3
6,Kmeans,0.092881,0
6,Kmeans,0.061685,2
6,Kmeans,0.135816,1
6,Kmeans,0.132994,0
6,Kmeans,0.343156,3
6,Kmeans,0.122114,2
6,Kmeans,0.049632,2
6,Kmeans,0.119475,2
6,Kmeans,0.082302,5
6,Kmeans,0.172942,3
6,Kmeans,0.23055,0
6,Kmeans,0.248609,0
6,Kmeans,0.038545,2
6,Kmeans,0.198731,1
6,Kmeans,0.007405,2
6,Kmeans,0.187765,2
6,Kmeans,0.094631,3
6,Kmeans,0.279962,2
6,Kmeans,0.123995,2
6,Kmeans,0.185829,2
6,Kmeans,0.211319,2
6,Kmeans,0.127838,3
6,Kmeans,0.324049,3
6,Kmeans,0.476919,4
6,Kmeans,0.180764,2
6,Kmeans,-0.00271,2
6,Kmeans,0.093755,2
6,Kmeans,-0.040791,5
6,Kmeans,0.297077,3
6,Kmeans,0.04563,5
6,Kmeans,0.278756,1
6,Kmeans,0.103381,1
6,Kmeans,0.222247,5
6,Kmeans,0.089192,3
6,Kmeans,0.237602,1
6,Kmeans,0.267347,3
6,Kmeans,0.102085,0
6,Kmeans,0.22739,1
6,Kmeans,0.20707,0
6,Kmeans,0.010701,1
6,Kmeans,0.205931,0
6,Kmeans,0.293503,3
6,Kmeans,0.123193,2
6,Kmeans,0.47421,4
6,Kmeans,0.073921,0
6,Kmeans,0.218541,2
6,Kmeans,0.114442,0
6,Kmeans,0.111271,0
6,Kmeans,0.175742,0
6,Kmeans,0.325795,3
6,Kmeans,0.159801,2
6,Kmeans,0.048258,2
6,Kmeans,-0.061935,5
6,Kmeans,0.052862,0
6,Kmeans,0.211989,3
6,Kmeans,0.164526,0
6,Kmeans,0.179498,2
6,Kmeans,0.025579,5
6,Kmeans,0.232469,0
6,Kmeans,0.041267,0
6,Kmeans,0.287356,3
6,Kmeans,0.200686,0
6,Kmeans,0.186733,2
6,Kmeans,0.28669,3
6,Kmeans,0.049103,2
6,Kmeans,0.417903,4
6,Kmeans,0.283863,1
6,Kmeans,0.156785,5
6,Kmeans,0.097881,3
6,Kmeans,-0.072777,5
6,Kmeans,0.013317,2
6,Kmeans,0.236024,2
6,Kmeans,0.247267,2
6,Kmeans,0.040712,0
6,Kmeans,0.079118,2
6,Kmeans,0.055888,2
6,Kmeans,0.211478,0
6,Kmeans,0.185284,3
6,Kmeans,0.137952,3
6,Kmeans,0.266406,3
6,Kmeans,0.166597,2
6,Kmeans,0.104061,1
6,Kmeans,0.277326,0
6,Kmeans,0.086391,5
6,Kmeans,0.140949,2
6,Kmeans,0.19628,3
6,Kmeans,0.095867,3
6,Kmeans,0.039816,2
6,Kmeans,0.186101,3
6,Kmeans,0.139938,0
6,Kmeans,0.037052,2
6,Kmeans,0.083687,3
6,Kmeans,0.296009,3
6,Kmeans,0.177333,2
6,Kmeans,0.069633,2
6,Kmeans,0.131921,3
6,Kmeans,0.234268,3
6,Kmeans,0.105719,3
6,Kmeans,0.142056,0
6,Kmeans,0.255699,1
6,Kmeans,0.23139,3
6,Kmeans,0.137754,5
6,Kmeans,0.101032,3
6,Kmeans,0.031348,0
6,Kmeans,0.193331,2
6,Kmeans,0.286661,3
6,Kmeans,0.44736,4
6,Kmeans,0.064156,0
6,Kmeans,0.070188,2
6,Kmeans,0.107789,0
6,Kmeans,0.297955,3
6,Kmeans,0.141395,0
6,Kmeans,0.295453,3
6,Kmeans,0.266097,3
6,Kmeans,0.179151,3
6,Kmeans,0.206788,1
6,Kmeans,0.132443,1
6,Kmeans,-0.03519,1
6,Kmeans,0.208883,1
6,Kmeans,0.097463,0
6,Kmeans,0.202076,1
6,Kmeans,0.036023,5
6,Kmeans,0.064261,0
6,Kmeans,0.265674,3
6,Kmeans,0.030325,2
6,Kmeans,0.031839,2
6,Kmeans,0.245135,2
6,Kmeans,0.172507,5
6,Kmeans,0.233035,2
6,Kmeans,0.098536,1
6,Kmeans,0.140391,3
6,Kmeans,0.06493,1
6,Kmeans,0.152565,1
6,Kmeans,0.229905,0
6,Kmeans,-0.047593,5
6,Kmeans,0.099568,2
6,Kmeans,0.07761,2
6,Kmeans,0.268644,3
6,Kmeans,0.19995,2
6,Kmeans,0.267785,2
6,Kmeans,0.142357,3
6,Kmeans,0.294862,3
6,Kmeans,0.178425,2
6,Kmeans,0.199043,0
6,Kmeans,0.169547,1
6,Kmeans,0.070709,3
6,Kmeans,0.311423,3
6,Kmeans,0.189135,2
6,Kmeans,-0.102635,5
6,Kmeans,0.062838,2
6,Kmeans,0.2511,3
6,Kmeans,0.144355,2
6,Kmeans,0.479879,4
6,Kmeans,0.058368,2
6,Kmeans,0.086575,0
6,Kmeans,0.268717,3
6,Kmeans,0.026809,2
6,Kmeans,0.057855,2
6,Kmeans,0.109071,2
6,Kmeans,0.198416,2
6,Kmeans,0.165419,0
6,Kmeans,0.19799,2
6,Kmeans,0.322276,3
6,Kmeans,-0.055206,5
6,Kmeans,0.104171,3
6,Kmeans,0.260806,3
6,Kmeans,0.261561,2
6,Kmeans,0.217215,3
6,Kmeans,0.071645,2
6,Kmeans,0.252823,1
6,Kmeans,0.116718,2
6,Kmeans,0.124816,0
6,Kmeans,0.082416,5
6,Kmeans,0.224401,1
6,Kmeans,0.152954,0
6,Kmeans,0.192635,2
6,Kmeans,0.118196,5
6,Kmeans,0.316848,3
6,Kmeans,-0.002712,1
6,Kmeans,0.188696,3
6,Kmeans,0.160299,1
6,Kmeans,0.100977,3
6,Kmeans,0.101224,2
6,Kmeans,0.164077,0
6,Kmeans,0.157316,0
6,Kmeans,0.257022,1
6,Kmeans,0.281444,1
6,Kmeans,0.312673,1
6,Kmeans,0.132778,0
6,Kmeans,0.090612,0
6,Kmeans,0.08167,5
6,Kmeans,0.211671,2
6,Kmeans,0.128543,2
6,Kmeans,0.47457,4
6,Kmeans,0.218211,1
6,Kmeans,0.149584,2
6,Kmeans,0.295285,3
6,Kmeans,0.248499,0
6,Kmeans,0.239616,1
6,Kmeans,0.121479,5
6,Kmeans,0.315192,3
6,Kmeans,0.330119,3
6,Kmeans,0.191017,1
6,Kmeans,0.110484,1
6,Kmeans,-0.010465,2
6,Kmeans,0.16388,3
6,Kmeans,0.169192,2
6,Kmeans,0.224774,1
6,Kmeans,0.256409,3
6,Kmeans,0.021977,1
