k,type,score,label
4,Kmeans,0.141419,0
4,Kmeans,0.144376,2
4,Kmeans,0.022452,3
4,Kmeans,0.069886,3
4,Kmeans,0.014916,0
4,Kmeans,0.027036,2
4,Kmeans,0.022779,0
4,Kmeans,-0.000764,0
4,Kmeans,0.052335,3
4,Kmeans,0.046014,2
4,Kmeans,0.073182,2
4,Kmeans,0.164691,0
4,Kmeans,0.050436,3
4,Kmeans,0.078608,0
4,Kmeans,0.179765,3
4,Kmeans,0.022736,0
4,Kmeans,0.071687,2
4,Kmeans,0.07427,2
4,Kmeans,0.052684,3
4,Kmeans,0.099319,0
4,Kmeans,0.113831,0
4,Kmeans,0.107009,2
4,Kmeans,0.121261,3
4,Kmeans,0.070459,2
4,Kmeans,0.075701,2
4,Kmeans,0.041437,0
4,Kmeans,0.047828,2
4,Kmeans,0.116134,2
4,Kmeans,0.104398,3
4,Kmeans,0.067308,3
4,Kmeans,0.091503,0
4,Kmeans,0.044524,2
4,Kmeans,0.057093,3
4,Kmeans,0.084936,0
4,Kmeans,0.108871,0
4,Kmeans,0.118495,2
4,Kmeans,0.200689,3
4,Kmeans,0.026006,0
4,Kmeans,-0.005698,0
4,Kmeans,0.183066,2
4,Kmeans,0.099574,2
4,Kmeans,0.152474,3
4,Kmeans,0.058596,3
4,Kmeans,0.149393,3
4,Kmeans,0.16934,0
4,Kmeans,0.103102,3
4,Kmeans,0.092472,3
4,Kmeans,0.151863,0
4,Kmeans,0.028121,0
4,Kmeans,0.128142,2
4,Kmeans,0.115094,3
4,Kmeans,0.314309,1
4,Kmeans,0.17025,2
4,Kmeans,0.176198,0
4,Kmeans,0.05278,2
4,Kmeans,0.070326,1
4,Kmeans,0.024396,2
4,Kmeans,0.098504,0
4,Kmeans,0.199123,3
4,Kmeans,0.009838,3
4,Kmeans,0.017537,0
4,Kmeans,0.029193,0
4,Kmeans,0.023196,0
4,Kmeans,0.077969,3
4,Kmeans,0.087869,0
4,Kmeans,0.095903,0
4,Kmeans,0.093971,3
4,Kmeans,0.036676,0
4,Kmeans,0.029752,3
4,Kmeans,-0.013699,3
4,Kmeans,0.063618,2
4,Kmeans,0.046887,0
4,Kmeans,0.003053,0
4,Kmeans,0.100584,3
4,Kmeans,0.063109,0
4,Kmeans,0.066282,3
4,Kmeans,0.194259,2
4,Kmeans,0.064165,3
4,Kmeans,0.012152,3
4,Kmeans,0.028829,2
4,Kmeans,0.131526,2
4,Kmeans,0.034289,2
4,Kmeans,0.006338,3
4,Kmeans,0.0766,0
4,Kmeans,0.158832,2
4,Kmeans,0.11351,0
4,Kmeans,0.076339,3
4,Kmeans,0.017831,0
4,Kmeans,0.05862,3
4,Kmeans,0.028202,0
4,Kmeans,-0.017524,3
4,Kmeans,0.037855,3
4,Kmeans,0.150829,3
4,Kmeans,0.078222,2
4,Kmeans,0.059389,0
4,Kmeans,0.13068,2
4,Kmeans,0.003146,0
4,Kmeans,0.143731,2
4,Kmeans,0.080223,3
4,Kmeans,0.155762,2
4,Kmeans,0.049594,0
4,Kmeans,0.074291,3
4,Kmeans,0.03396,2
4,Kmeans,0.031946,0
4,Kmeans,0.14071,0
4,Kmeans,0.030462,0
4,Kmeans,0.059204,0
4,Kmeans,0.234723,2
4,Kmeans,0.01182,3
4,Kmeans,0.149296,3
4,Kmeans,0.010868,0
4,Kmeans,0.134394,0
4,Kmeans,0.045402,0
4,Kmeans,0.077823,2
4,Kmeans,0.09236,0
4,Kmeans,0.043894,2
4,Kmeans,0.094359,3
4,Kmeans,0.051457,0
4,Kmeans,0.010819,3
4,Kmeans,0.012385,0
4,Kmeans,0.016723,2
4,Kmeans,0.064635,0
4,Kmeans,0.084784,3
4,Kmeans,0.104054,0
4,Kmeans,0.160672,3
4,Kmeans,0.003373,0
4,Kmeans,0.052118,3
4,Kmeans,0.041988,2
4,Kmeans,0.031318,2
4,Kmeans,0.073069,3
4,Kmeans,0.113116,0
4,Kmeans,0.168637,3
4,Kmeans,0.090689,2
4,Kmeans,0.122952,3
4,Kmeans,0.024691,2
4,Kmeans,0.006909,0
4,Kmeans,-0.018033,0
4,Kmeans,0.085106,0
4,Kmeans,0.090675,0
4,Kmeans,0.196898,2
4,Kmeans,0.141061,0
4,Kmeans,0.075037,0
4,Kmeans,0.082399,0
4,Kmeans,0.147072,3
4,Kmeans,0.055652,2
4,Kmeans,0.070153,3
4,Kmeans,0.008649,0
4,Kmeans,0.190231,2
4,Kmeans,0.03876,2
4,Kmeans,0.174103,2
4,Kmeans,0.129055,3
4,Kmeans,0.056986,0
4,Kmeans,0.066427,0
4,Kmeans,0.026577,3
4,Kmeans,0.072991,2
4,Kmeans,0.00861,0
4,Kmeans,0.03439,3
4,Kmeans,0.004788,0
4,Kmeans,0.099854,3
4,Kmeans,0.021233,2
4,Kmeans,0.072361,0
4,Kmeans,0.044103,2
4,Kmeans,0.014667,0
4,Kmeans,0.068193,0
4,Kmeans,0.071905,0
4,Kmeans,0.125622,0
4,Kmeans,0.108288,3
4,Kmeans,0.062411,3
4,Kmeans,0.070913,2
4,Kmeans,0.063492,0
4,Kmeans,0.101753,0
4,Kmeans,0.119936,3
4,Kmeans,0.154905,2
4,Kmeans,0.077468,3
4,Kmeans,0.059621,0
4,Kmeans,-0.007813,0
4,Kmeans,0.102181,0
4,Kmeans,0.003146,0
4,Kmeans,0.110057,2
4,Kmeans,0.012233,3
4,Kmeans,0.0226,0
4,Kmeans,0.115665,2
4,Kmeans,0.095736,2
4,Kmeans,0.126784,0
4,Kmeans,0.007484,0
4,Kmeans,0.101831,0
4,Kmeans,0.097295,0
4,Kmeans,0.063201,3
4,Kmeans,0.151206,3
4,Kmeans,0.027338,3
4,Kmeans,0.048866,3
4,Kmeans,0.083909,0
4,Kmeans,0.07132,2
4,Kmeans,0.142455,0
4,Kmeans,0.11501,2
4,Kmeans,0.127945,0
4,Kmeans,0.090875,3
4,Kmeans,0.144617,3
4,Kmeans,0.205712,2
4,Kmeans,0.221286,2
4,Kmeans,0.105778,2
4,Kmeans,0.10761,0
4,Kmeans,0.059814,3
4,Kmeans,0.065078,2
4,Kmeans,0.011466,0
4,Kmeans,0.066683,2
4,Kmeans,0.095937,2
4,Kmeans,0.016613,2
4,Kmeans,0.020704,3
4,Kmeans,0.034436,2
4,Kmeans,0.075352,3
4,Kmeans,0.082763,3
4,Kmeans,0.084451,0
4,Kmeans,0.07327,0
4,Kmeans,0.144372,3
4,Kmeans,0.127447,2
4,Kmeans,0.167871,3
4,Kmeans,0.014575,0
4,Kmeans,0.154688,0
4,Kmeans,0.09358,3
4,Kmeans,0.092228,0
4,Kmeans,0.017616,0
4,Kmeans,0.091831,0
4,Kmeans,0.073168,0
4,Kmeans,0.437973,1
4,Kmeans,0.174741,2
4,Kmeans,0.065253,3
4,Kmeans,0.017831,0
4,Kmeans,0.029366,2
4,Kmeans,0.014643,0
4,Kmeans,0.019453,2
4,Kmeans,0.10408,0
4,Kmeans,0.168369,2
4,Kmeans,0.02995,0
4,Kmeans,0.074365,0
4,Kmeans,0.051157,2
4,Kmeans,0.058852,3
4,Kmeans,0.088042,3
4,Kmeans,0.108288,3
4,Kmeans,0.02863,0
4,Kmeans,0.049142,2
4,Kmeans,0.058691,3
4,Kmeans,0.171318,0
4,Kmeans,0.106583,0
4,Kmeans,0.055911,0
4,Kmeans,0.089286,0
4,Kmeans,0.0168,0
4,Kmeans,0.017485,0
4,Kmeans,0.043507,0
4,Kmeans,0.065513,2
4,Kmeans,0.064463,3
4,Kmeans,0.035875,0
4,Kmeans,0.062983,3
4,Kmeans,0.171737,3
4,Kmeans,0.138261,2
4,Kmeans,0.000495,0
4,Kmeans,0.105838,3
4,Kmeans,0.054826,3
4,Kmeans,0.119668,2
4,Kmeans,0.116047,2
4,Kmeans,0.044407,2
4,Kmeans,0.095023,3
4,Kmeans,0.088851,2
4,Kmeans,0.104358,3
4,Kmeans,0.125838,3
4,Kmeans,0.143768,0
4,Kmeans,0.45859,1
4,Kmeans,0.149702,0
4,Kmeans,0.112306,3
4,Kmeans,0.029715,2
4,Kmeans,0.188362,2
4,Kmeans,-0.009106,0
4,Kmeans,0.220289,2
4,Kmeans,0.170055,0
4,Kmeans,0.110473,3
4,Kmeans,0.050036,2
4,Kmeans,0.115417,2
4,Kmeans,0.061773,2
4,Kmeans,0.166895,2
4,Kmeans,0.087391,2
4,Kmeans,0.038249,3
4,Kmeans,0.053145,2
4,Kmeans,0.021434,3
4,Kmeans,0.070306,2
4,Kmeans,0.170879,2
4,Kmeans,0.004635,0
4,Kmeans,0.118188,0
4,Kmeans,0.063918,2
4,Kmeans,0.179596,3
4,Kmeans,0.015209,0
4,Kmeans,0.120437,0
4,Kmeans,0.078019,0
4,Kmeans,0.072771,3
4,Kmeans,0.133068,3
4,Kmeans,0.133019,0
4,Kmeans,0.076544,0
4,Kmeans,0.118833,2
4,Kmeans,0.028936,0
4,Kmeans,0.054516,2
4,Kmeans,0.091303,0
4,Kmeans,0.132465,2
4,Kmeans,0.061002,0
4,Kmeans,0.066472,2
4,Kmeans,0.055814,0
4,Kmeans,0.020651,3
4,Kmeans,0.04881,0
4,Kmeans,0.016915,0
4,Kmeans,0.088016,3
4,Kmeans,0.077468,3
4,Kmeans,0.072936,3
4,Kmeans,0.085391,0
4,Kmeans,0.129988,0
4,Kmeans,0.156671,0
4,Kmeans,0.033146,3
4,Kmeans,0.042731,2
4,Kmeans,0.16118,2
4,Kmeans,0.014667,0
4,Kmeans,0.093585,3
4,Kmeans,0.041419,2
4,Kmeans,0.139095,3
4,Kmeans,0.087279,0
4,Kmeans,0.048755,3
4,Kmeans,0.084239,1
4,Kmeans,0.095281,2
4,Kmeans,0.064635,0
4,Kmeans,-0.020941,0
4,Kmeans,0.106688,0
4,Kmeans,-0.000517,3
4,Kmeans,0.148955,0
4,Kmeans,0.14175,0
4,Kmeans,0.132567,3
4,Kmeans,0.373791,1
4,Kmeans,0.059982,2
4,Kmeans,-0.002263,3
4,Kmeans,0.052756,3
4,Kmeans,0.047959,0
4,Kmeans,0.093876,3
4,Kmeans,0.096806,2
4,Kmeans,0.007569,0
4,Kmeans,-0.008089,0
4,Kmeans,0.083846,0
4,Kmeans,0.055703,0
4,Kmeans,0.175622,2
4,Kmeans,-0.010182,3
4,Kmeans,0.149183,0
4,Kmeans,0.021241,2
4,Kmeans,0.099394,0
4,Kmeans,0.045655,2
4,Kmeans,0.18418,2
4,Kmeans,0.056652,0
4,Kmeans,0.071921,0
4,Kmeans,0.17297,2
4,Kmeans,0.060725,3
4,Kmeans,0.069587,3
4,Kmeans,0.118569,0
4,Kmeans,0.022632,2
4,Kmeans,0.181551,2
4,Kmeans,0.144163,0
4,Kmeans,0.189091,2
4,Kmeans,0.00286,3
4,Kmeans,0.043553,0
4,Kmeans,0.007288,0
4,Kmeans,0.011078,2
4,Kmeans,0.037288,3
4,Kmeans,0.018187,3
4,Kmeans,0.023347,3
4,Kmeans,0.087008,2
4,Kmeans,0.075733,2
4,Kmeans,0.376802,1
4,Kmeans,0.112058,0
4,Kmeans,0.134138,2
4,Kmeans,0.077027,3
4,Kmeans,0.075486,2
4,Kmeans,0.041986,2
4,Kmeans,0.005133,0
4,Kmeans,0.107418,3
4,Kmeans,0.163646,3
4,Kmeans,0.056531,2
4,Kmeans,0.165397,2
4,Kmeans,0.162047,0
4,Kmeans,0.125565,0
4,Kmeans,0.17805,2
4,Kmeans,0.105142,2
4,Kmeans,0.117092,0
4,Kmeans,0.082977,2
4,Kmeans,0.037288,3
4,Kmeans,0.028318,3
4,Kmeans,0.141124,3
4,Kmeans,0.054666,0
4,Kmeans,0.108537,0
4,Kmeans,0.113241,2
4,Kmeans,0.154231,0
4,Kmeans,0.018254,3
4,Kmeans,0.093366,0
4,Kmeans,0.033531,0
4,Kmeans,0.154707,3
4,Kmeans,0.049321,3
4,Kmeans,0.083981,2
4,Kmeans,0.022875,0
4,Kmeans,0.041669,0
4,Kmeans,0.019291,2
4,Kmeans,0.047367,0
4,Kmeans,0.010052,0
4,Kmeans,0.133068,3
4,Kmeans,0.083655,2
4,Kmeans,0.038729,3
4,Kmeans,0.094661,3
4,Kmeans,0.164294,0
4,Kmeans,0.062679,2
4,Kmeans,-0.001057,0
4,Kmeans,0.04144,3
4,Kmeans,0.024141,0
4,Kmeans,0.044268,0
4,Kmeans,0.027711,0
4,Kmeans,0.03439,3
4,Kmeans,-0.009687,0
4,Kmeans,0.13564,3
4,Kmeans,0.032296,0
4,Kmeans,0.066796,0
4,Kmeans,0.018233,0
4,Kmeans,0.291911,1
4,Kmeans,0.128557,2
4,Kmeans,0.123356,3
4,Kmeans,0.101696,0
4,Kmeans,0.044434,0
4,Kmeans,0.122082,3
4,Kmeans,0.045584,2
4,Kmeans,0.063911,3
4,Kmeans,0.141619,3
4,Kmeans,0.08449,2
4,Kmeans,0.039286,0
4,Kmeans,0.058572,3
4,Kmeans,0.079664,2
4,Kmeans,0.09843,3
4,Kmeans,0.096697,2
4,Kmeans,0.154442,3
4,Kmeans,0.113212,2
4,Kmeans,0.020864,2
4,Kmeans,0.061025,0
4,Kmeans,0.234274,2
4,Kmeans,0.157744,2
4,Kmeans,0.143649,2
4,Kmeans,0.062095,2
4,Kmeans,0.035345,2
4,Kmeans,0.081583,0
4,Kmeans,0.054399,3
4,Kmeans,0.013574,0
4,Kmeans,0.117663,2
4,Kmeans,0.143294,0
4,Kmeans,0.007053,0
4,Kmeans,0.068323,0
4,Kmeans,0.024308,3
4,Kmeans,0.134176,2
4,Kmeans,0.039246,2
4,GMM,-0.020706,0
4,GMM,-0.016921,3
4,GMM,0.043901,2
4,GMM,0.090065,0
4,GMM,0.039718,0
4,GMM,0.093776,0
4,GMM,0.017065,3
4,GMM,0.056544,3
4,GMM,0.10762,3
4,GMM,0.040788,3
4,GMM,0.022285,0
4,GMM,0.028605,3
4,GMM,0.067443,0
4,GMM,0.033717,0
4,GMM,-0.162253,2
4,GMM,0.140636,0
4,GMM,-0.038613,2
4,GMM,0.089961,3
4,GMM,0.08106,0
4,GMM,0.138619,3
4,GMM,0.058274,0
4,GMM,-0.111989,2
4,GMM,-0.015313,3
4,GMM,0.04085,3
4,GMM,0.118693,0
4,GMM,0.012649,3
4,GMM,0.151739,3
4,GMM,0.054074,3
4,GMM,0.149152,0
4,GMM,0.11306,3
4,GMM,-0.020652,0
4,GMM,0.139777,3
4,GMM,0.004636,3
4,GMM,0.151503,0
4,GMM,0.072896,3
4,GMM,0.103962,0
4,GMM,0.115588,0
4,GMM,0.11134,3
4,GMM,0.034208,0
4,GMM,0.093586,0
4,GMM,0.086283,3
4,GMM,0.054479,0
4,GMM,0.058314,0
4,GMM,0.023329,0
4,GMM,0.135444,3
4,GMM,0.150647,0
4,GMM,0.130086,3
4,GMM,-0.065441,2
4,GMM,0.000893,3
4,GMM,0.024096,0
4,GMM,0.080855,3
4,GMM,0.079655,0
4,GMM,0.10861,0
4,GMM,0.116745,0
4,GMM,0.140154,3
4,GMM,0.027662,3
4,GMM,0.022615,2
4,GMM,0.116693,0
4,GMM,0.132275,3
4,GMM,-0.220451,2
4,GMM,0.046338,0
4,GMM,0.075965,0
4,GMM,0.05649,0
4,GMM,0.161317,0
4,GMM,0.14437,0
4,GMM,0.021014,0
4,GMM,0.062067,3
4,GMM,0.029572,0
4,GMM,0.024604,0
4,GMM,0.090139,0
4,GMM,0.155034,0
4,GMM,0.0277,0
4,GMM,0.066325,3
4,GMM,0.109025,0
4,GMM,-0.112341,2
4,GMM,0.140204,0
4,GMM,0.148097,0
4,GMM,0.054074,3
4,GMM,-0.014518,0
4,GMM,0.129532,0
4,GMM,0.163437,0
4,GMM,0.147384,0
4,GMM,-0.16715,2
4,GMM,0.131411,3
4,GMM,0.114261,0
4,GMM,-0.146045,2
4,GMM,0.093457,3
4,GMM,0.072283,0
4,GMM,0.111991,0
4,GMM,0.101767,0
4,GMM,0.142014,3
4,GMM,0.14468,3
4,GMM,0.108707,3
4,GMM,-0.018732,0
4,GMM,0.051147,0
4,GMM,0.105579,0
4,GMM,0.074659,0
4,GMM,0.025252,3
4,GMM,0.022233,3
4,GMM,0.134169,3
4,GMM,0.017461,0
4,GMM,0.104067,3
4,GMM,0.027247,3
4,GMM,-0.001613,0
4,GMM,0.062457,0
4,GMM,0.059724,0
4,GMM,0.032174,0
4,GMM,0.088378,0
4,GMM,0.073975,0
4,GMM,0.068698,3
4,GMM,0.120832,0
4,GMM,0.005605,0
4,GMM,0.111711,3
4,GMM,0.035079,0
4,GMM,0.11029,0
4,GMM,0.081536,0
4,GMM,0.134574,3
4,GMM,0.130743,0
4,GMM,0.053509,0
4,GMM,0.147126,0
4,GMM,0.144131,0
4,GMM,0.100156,3
4,GMM,-0.000711,3
4,GMM,0.191472,0
4,GMM,0.138165,0
4,GMM,0.03085,3
4,GMM,0.127721,0
4,GMM,-0.144218,2
4,GMM,0.181616,3
4,GMM,0.10861,0
4,GMM,0.108516,0
4,GMM,0.089098,3
4,GMM,0.167403,0
4,GMM,0.112735,3
4,GMM,-0.17199,2
4,GMM,0.14582,3
4,GMM,0.087519,3
4,GMM,0.058274,0
4,GMM,-0.010888,0
4,GMM,0.137301,0
4,GMM,0.14424,0
4,GMM,0.036161,3
4,GMM,0.079931,3
4,GMM,0.008247,0
4,GMM,0.026375,0
4,GMM,0.004949,0
4,GMM,0.00586,3
4,GMM,0.03544,0
4,GMM,0.095707,3
4,GMM,0.019638,3
4,GMM,0.120082,3
4,GMM,0.0,1
4,GMM,0.086464,0
4,GMM,0.008569,0
4,GMM,0.082703,3
4,GMM,0.119094,0
4,GMM,0.079625,3
4,GMM,0.052174,0
4,GMM,0.091411,2
4,GMM,-0.01416,0
4,GMM,0.155173,0
4,GMM,0.101128,0
4,GMM,0.202901,0
4,GMM,0.115933,0
4,GMM,0.008333,0
4,GMM,0.009821,0
4,GMM,0.175656,0
4,GMM,0.034013,3
4,GMM,0.055404,3
4,GMM,0.09421,3
4,GMM,0.087563,3
4,GMM,0.101278,0
4,GMM,0.021286,0
4,GMM,-0.184085,2
4,GMM,0.070766,0
4,GMM,0.040681,3
4,GMM,0.184908,0
4,GMM,0.077949,3
4,GMM,0.140023,0
4,GMM,0.061616,3
4,GMM,0.080916,3
4,GMM,0.071344,3
4,GMM,0.007256,3
4,GMM,0.149412,0
4,GMM,0.027689,3
4,GMM,0.083386,0
4,GMM,0.096076,0
4,GMM,0.061087,3
4,GMM,0.132393,0
4,GMM,0.209794,0
4,GMM,0.051793,3
4,GMM,0.038892,3
4,GMM,0.066485,0
4,GMM,-0.166428,2
4,GMM,0.145581,0
4,GMM,0.159572,0
4,GMM,0.126453,0
4,GMM,0.119868,0
4,GMM,0.077949,3
4,GMM,-0.127045,2
4,GMM,0.119889,0
4,GMM,0.138092,0
4,GMM,0.138618,0
4,GMM,0.103856,0
4,GMM,0.039573,3
4,GMM,0.003541,3
4,GMM,0.165014,0
4,GMM,-0.214881,2
4,GMM,0.109323,0
4,GMM,0.114414,0
4,GMM,0.053878,3
4,GMM,0.041286,0
4,GMM,0.128788,0
4,GMM,0.05421,3
4,GMM,0.051966,0
4,GMM,0.156631,0
4,GMM,0.104369,3
4,GMM,0.105844,0
4,GMM,0.034946,0
4,GMM,0.12146,3
4,GMM,0.106182,0
4,GMM,0.159307,0
4,GMM,0.167503,0
4,GMM,0.02849,3
4,GMM,-0.088995,2
4,GMM,0.106593,0
4,GMM,0.115379,0
4,GMM,0.068977,3
4,GMM,0.16533,3
4,GMM,0.101017,3
4,GMM,0.021388,3
4,GMM,0.099858,3
4,GMM,0.094058,0
4,GMM,-0.14078,2
4,GMM,0.106619,3
4,GMM,0.050424,0
4,GMM,0.128957,3
4,GMM,0.037699,0
4,GMM,-0.016159,3
4,GMM,0.152699,3
4,GMM,0.076893,0
4,GMM,0.013174,0
4,GMM,0.080014,0
4,GMM,0.13678,0
4,GMM,0.139552,0
4,GMM,0.17423,0
4,GMM,0.090764,0
4,GMM,0.032729,0
4,GMM,0.133626,0
4,GMM,0.023062,3
4,GMM,0.107685,0
4,GMM,0.142355,0
4,GMM,0.025268,3
4,GMM,0.155625,0
4,GMM,-0.225836,2
4,GMM,-0.087623,2
4,GMM,0.13182,0
4,GMM,0.049541,0
4,GMM,-0.198213,2
4,GMM,0.033241,3
4,GMM,0.063315,0
4,GMM,-0.095627,2
4,GMM,0.044941,3
4,GMM,0.088242,3
4,GMM,0.077609,0
4,GMM,0.073084,2
4,GMM,0.042213,0
4,GMM,0.197697,3
4,GMM,0.070965,0
4,GMM,-0.2233,2
4,GMM,-0.126744,2
4,GMM,0.118854,3
4,GMM,0.037416,0
4,GMM,0.022033,0
4,GMM,0.038892,3
4,GMM,0.11999,3
4,GMM,-0.195849,2
4,GMM,0.138936,0
4,GMM,0.036037,0
4,GMM,0.127256,0
4,GMM,-0.013459,3
4,GMM,0.086613,0
4,GMM,0.134574,3
4,GMM,0.140704,3
4,GMM,0.085926,3
4,GMM,0.010836,0
4,GMM,0.009634,3
4,GMM,0.12245,3
4,GMM,0.076694,0
4,GMM,0.198328,0
4,GMM,0.024771,0
4,GMM,0.049606,3
4,GMM,0.036129,3
4,GMM,0.123634,0
4,GMM,0.064877,0
4,GMM,0.135239,0
4,GMM,0.022838,0
4,GMM,0.115243,0
4,GMM,-0.010755,3
4,GMM,0.115467,3
4,GMM,0.11042,0
4,GMM,0.120037,3
4,GMM,0.132001,0
4,GMM,0.097952,0
4,GMM,0.165085,0
4,GMM,0.092089,0
4,GMM,0.086123,3
4,GMM,0.044617,3
4,GMM,0.040296,0
4,GMM,0.072896,3
4,GMM,0.057128,2
4,GMM,0.002552,3
4,GMM,0.039188,3
4,GMM,0.019001,3
4,GMM,0.077608,3
4,GMM,0.155869,3
4,GMM,0.115844,0
4,GMM,0.008024,3
4,GMM,0.023595,0
4,GMM,-0.015268,3
4,GMM,0.120209,0
4,GMM,0.021368,3
4,GMM,-0.021398,0
4,GMM,0.161133,3
4,GMM,0.136285,0
4,GMM,0.102406,3
4,GMM,0.058812,3
4,GMM,0.118186,0
4,GMM,0.082851,0
4,GMM,0.023403,0
4,GMM,0.011608,3
4,GMM,0.142023,0
4,GMM,0.087642,0
4,GMM,-0.0327,2
4,GMM,-0.016057,0
4,GMM,0.134875,3
4,GMM,0.119841,3
4,GMM,0.06237,3
4,GMM,0.028429,0
4,GMM,0.041124,3
4,GMM,0.152688,0
4,GMM,0.129409,3
4,GMM,0.090419,0
4,GMM,0.085184,3
4,GMM,0.017895,0
4,GMM,0.015565,0
4,GMM,-0.201612,2
4,GMM,0.04391,3
4,GMM,-0.14229,2
4,GMM,0.11682,3
4,GMM,0.187199,0
4,GMM,0.053485,0
4,GMM,-0.028001,2
4,GMM,0.049541,0
4,GMM,0.096408,0
4,GMM,0.061561,3
4,GMM,0.126447,0
4,GMM,0.02179,3
4,GMM,0.042931,0
4,GMM,0.179395,0
4,GMM,0.018284,3
4,GMM,0.066866,3
4,GMM,-0.084644,2
4,GMM,0.028802,3
4,GMM,0.013614,0
4,GMM,0.109939,0
4,GMM,0.146069,3
4,GMM,0.065736,0
4,GMM,0.038892,3
4,GMM,0.115288,0
4,GMM,0.086123,3
4,GMM,0.146218,0
4,GMM,0.088282,0
4,GMM,0.132493,3
4,GMM,0.03362,2
4,GMM,0.024658,0
4,GMM,0.111315,3
4,GMM,0.049541,0
4,GMM,0.15039,0
4,GMM,0.027611,3
4,GMM,0.065145,3
4,GMM,0.051999,3
4,GMM,-0.078288,2
4,GMM,0.163045,3
4,GMM,0.146661,3
4,GMM,0.031807,0
4,GMM,0.054691,0
4,GMM,0.145671,3
4,GMM,0.108545,0
4,GMM,0.134544,0
4,GMM,0.105145,3
4,GMM,0.171294,0
4,GMM,0.091035,3
4,GMM,0.031467,2
4,GMM,0.148509,3
4,GMM,0.072283,0
4,GMM,0.116885,0
4,GMM,0.047014,3
4,GMM,0.080072,0
4,GMM,0.039633,3
4,GMM,0.066485,0
4,GMM,0.013174,0
4,GMM,0.049775,0
4,GMM,0.082326,3
4,GMM,0.07897,3
4,GMM,0.101782,0
4,GMM,0.149578,0
4,GMM,0.096507,3
4,GMM,0.070775,0
4,GMM,0.172276,0
4,GMM,0.042863,0
4,GMM,0.104387,3
4,GMM,0.023734,3
4,GMM,-0.155285,2
4,GMM,0.116651,0
4,GMM,0.003189,3
4,GMM,0.016689,3
4,GMM,0.082707,0
4,GMM,0.06175,0
4,GMM,0.072597,3
4,GMM,0.120808,0
4,GMM,0.0806,0
4,GMM,0.140825,3
4,GMM,0.125782,0
4,GMM,0.046885,3
4,GMM,0.112908,0
4,GMM,0.01616,3
4,GMM,0.053752,0
4,GMM,0.017169,3
4,GMM,0.144132,0
4,GMM,0.016624,3
4,GMM,0.054228,0
4,GMM,0.174204,0
4,GMM,-0.087078,2
4,GMM,-0.011694,2
4,GMM,0.150094,0
4,GMM,0.080273,3
4,GMM,0.086538,0
4,GMM,-0.041686,0
4,GMM,0.035092,0
4,GMM,0.003254,3
4,GMM,0.044346,0
4,GMM,0.133923,0
4,GMM,0.118511,0
4,GMM,0.090333,0
4,GMM,0.092469,0
4,GMM,0.096582,0
4,GMM,0.084027,3
4,GMM,0.07603,0
4,GMM,-0.002895,0
4,GMM,0.142363,3
4,GMM,0.107328,3
4,GMM,0.039747,2
4,GMM,-0.00766,3
4,GMM,-0.011013,3
4,GMM,0.079097,3
4,GMM,0.012322,0
4,GMM,0.123541,0
4,GMM,0.165876,3
4,GMM,0.142583,3
4,GMM,0.119544,0
4,GMM,0.137566,3
4,GMM,0.024551,0
4,GMM,0.097573,0
4,GMM,0.128471,0
4,GMM,0.079655,0
4,GMM,0.093771,3
4,GMM,0.146847,0
4,GMM,0.096149,3
4,GMM,0.018818,0
4,GMM,0.049787,3
4,GMM,0.040591,3
4,GMM,0.070885,0
4,GMM,-0.092329,2
4,GMM,0.030849,3
4,GMM,0.087563,3
4,GMM,0.119078,3
4,GMM,0.111811,3
4,GMM,0.069996,0
4,GMM,0.033976,0
4,GMM,-0.008356,2
4,GMM,0.156349,3
4,GMM,0.146934,0
4,GMM,0.148017,3
4,GMM,0.019703,0
4,GMM,0.090512,0
4,GMM,0.130739,3
4,GMM,0.029876,0
4,GMM,0.055462,3
4,GMM,0.145671,3
4,GMM,0.125195,0
4,GMM,0.030118,0
4,GMM,0.090583,0
4,GMM,0.066426,3
4,GMM,0.107543,0
4,GMM,0.120227,3
4,GMM,0.14468,3
4,GMM,0.151739,0
4,GMM,0.019316,3
4,GMM,0.130121,0
4,GMM,0.089388,3
4,GMM,0.020315,0
4,GMM,0.055911,0
4,GMM,0.1583,0
4,GMM,0.031292,2
4,GMM,-0.178752,2
4,GMM,0.067509,0
4,GMM,0.036822,3
4,GMM,0.015159,3
4,GMM,-0.008426,3
4,GMM,0.121069,0
4,GMM,-0.032083,2
4,GMM,0.072748,0
4,GMM,0.175692,0
4,GMM,0.061984,2
4,GMM,0.023738,3
4,GMM,0.069484,0
4,GMM,0.090328,0
4,GMM,-0.232315,2
4,GMM,-0.043316,2
4,GMM,0.034992,2
4,GMM,0.193888,0
4,GMM,0.006697,0
4,GMM,0.084873,3
4,GMM,0.079343,3
4,GMM,0.127213,3
4,GMM,0.157764,0
4,GMM,0.127317,0
4,GMM,0.080502,0
4,GMM,0.053878,3
4,GMM,-0.153244,2
4,GMM,0.104616,3
4,GMM,0.004636,3
4,GMM,0.09621,0
4,GMM,-0.132149,2
4,GMM,0.13066,3
4,GMM,0.043153,3
4,GMM,0.028202,0
4,GMM,0.127296,3
4,GMM,0.089593,0
4,GMM,0.144914,0
4,GMM,0.050943,0
4,GMM,0.107324,0
4,GMM,0.142011,0
4,GMM,0.122246,3
4,GMM,0.010205,0
