k,type,score,label
4,Kmeans,0.247098,1
4,Kmeans,0.249467,0
4,Kmeans,0.380295,2
4,Kmeans,0.373913,1
4,Kmeans,0.092294,1
4,Kmeans,0.060627,0
4,Kmeans,0.245477,2
4,Kmeans,0.386849,1
4,Kmeans,0.21932,2
4,Kmeans,0.014324,2
4,Kmeans,0.111579,1
4,Kmeans,0.424217,1
4,Kmeans,0.214437,1
4,Kmeans,0.176425,1
4,Kmeans,0.338258,2
4,Kmeans,0.07202,0
4,Kmeans,0.209036,1
4,Kmeans,0.147585,0
4,Kmeans,0.212794,0
4,Kmeans,0.214933,0
4,Kmeans,0.384427,1
4,Kmeans,0.284994,0
4,Kmeans,0.073052,1
4,Kmeans,0.40251,1
4,Kmeans,0.075751,1
4,Kmeans,0.102248,0
4,Kmeans,0.371056,1
4,Kmeans,0.079676,0
4,Kmeans,0.319426,1
4,Kmeans,0.246488,2
4,Kmeans,0.314348,1
4,Kmeans,0.294958,2
4,Kmeans,0.35521,1
4,Kmeans,0.084852,2
4,Kmeans,0.091036,0
4,Kmeans,0.039165,0
4,Kmeans,0.208381,0
4,Kmeans,-0.025653,0
4,Kmeans,0.165179,0
4,Kmeans,0.107327,0
4,Kmeans,0.295792,1
4,Kmeans,0.126018,0
4,Kmeans,0.179266,0
4,Kmeans,0.564169,3
4,Kmeans,0.025248,2
4,Kmeans,0.130359,1
4,Kmeans,0.069,0
4,Kmeans,0.097935,0
4,Kmeans,0.201596,1
4,Kmeans,0.414185,1
4,Kmeans,0.094794,0
4,Kmeans,0.355902,1
4,Kmeans,0.11545,0
4,Kmeans,0.250175,0
4,Kmeans,0.305764,2
4,Kmeans,-0.049956,0
4,Kmeans,0.070473,0
4,Kmeans,0.075352,1
4,Kmeans,0.413397,1
4,Kmeans,0.002509,0
4,Kmeans,0.411656,1
4,Kmeans,0.160968,1
4,Kmeans,0.364318,1
4,Kmeans,0.271189,0
4,Kmeans,0.286039,2
4,Kmeans,0.173903,1
4,Kmeans,0.238793,0
4,Kmeans,0.263063,0
4,Kmeans,0.137127,0
4,Kmeans,0.223171,1
4,Kmeans,0.102265,2
4,Kmeans,0.277348,2
4,Kmeans,0.278955,1
4,Kmeans,0.347785,1
4,Kmeans,0.18939,1
4,Kmeans,0.130766,2
4,Kmeans,0.358655,1
4,Kmeans,0.399722,1
4,Kmeans,0.191213,2
4,Kmeans,0.182862,0
4,Kmeans,-0.015395,0
4,Kmeans,-0.048557,0
4,Kmeans,0.132997,2
4,Kmeans,0.374972,1
4,Kmeans,0.346788,1
4,Kmeans,0.315635,2
4,Kmeans,0.341586,1
4,Kmeans,0.264955,2
4,Kmeans,0.1461,0
4,Kmeans,0.218789,1
4,Kmeans,0.12672,0
4,Kmeans,0.124481,0
4,Kmeans,0.11683,0
4,Kmeans,0.389501,1
4,Kmeans,0.235725,0
4,Kmeans,-0.003903,2
4,Kmeans,0.138756,1
4,Kmeans,0.368311,1
4,Kmeans,0.276122,2
4,Kmeans,0.186083,1
4,Kmeans,0.152602,1
4,Kmeans,0.253042,2
4,Kmeans,0.26494,0
4,Kmeans,0.116491,2
4,Kmeans,0.368232,1
4,Kmeans,0.130297,0
4,Kmeans,0.077668,1
4,Kmeans,0.176475,1
4,Kmeans,0.178465,0
4,Kmeans,0.10567,0
4,Kmeans,0.161415,0
4,Kmeans,0.376377,1
4,Kmeans,0.426863,1
4,Kmeans,0.098715,0
4,Kmeans,0.117107,0
4,Kmeans,0.263584,1
4,Kmeans,0.068607,2
4,Kmeans,0.341582,1
4,Kmeans,0.143807,0
4,Kmeans,0.309239,2
4,Kmeans,0.292274,0
4,Kmeans,0.175033,1
4,Kmeans,0.244287,1
4,Kmeans,0.134438,2
4,Kmeans,0.118414,1
4,Kmeans,0.120527,0
4,Kmeans,0.194827,2
4,Kmeans,0.106477,0
4,Kmeans,0.137967,0
4,Kmeans,0.233555,1
4,Kmeans,0.145926,1
4,Kmeans,0.252513,1
4,Kmeans,0.136232,1
4,Kmeans,0.252059,1
4,Kmeans,0.42038,1
4,Kmeans,0.182541,0
4,Kmeans,0.259671,1
4,Kmeans,0.586524,3
4,Kmeans,0.104152,0
4,Kmeans,0.164215,0
4,Kmeans,0.19231,1
4,Kmeans,0.218121,0
4,Kmeans,0.201526,1
4,Kmeans,0.011519,0
4,Kmeans,0.340233,2
4,Kmeans,-0.044454,0
4,Kmeans,0.271229,0
4,Kmeans,0.343147,2
4,Kmeans,0.361125,1
4,Kmeans,0.401803,1
4,Kmeans,0.178727,1
4,Kmeans,0.24849,0
4,Kmeans,0.258718,1
4,Kmeans,0.211762,1
4,Kmeans,0.008973,2
4,Kmeans,0.015351,0
4,Kmeans,0.355562,2
4,Kmeans,0.283249,0
4,Kmeans,0.016913,0
4,Kmeans,0.241007,2
4,Kmeans,0.380065,1
4,Kmeans,0.157129,1
4,Kmeans,0.391969,1
4,Kmeans,0.433772,1
4,Kmeans,0.216952,0
4,Kmeans,0.08699,1
4,Kmeans,0.215766,0
4,Kmeans,0.331427,1
4,Kmeans,0.198217,0
4,Kmeans,0.408435,1
4,Kmeans,0.263705,0
4,Kmeans,0.028065,2
4,Kmeans,0.388396,1
4,Kmeans,0.384575,1
4,Kmeans,0.248655,0
4,Kmeans,0.269778,0
4,Kmeans,0.114831,0
4,Kmeans,0.062844,0
4,Kmeans,0.07087,1
4,Kmeans,0.197074,0
4,Kmeans,0.251492,0
4,Kmeans,0.103663,1
4,Kmeans,0.207855,1
4,Kmeans,0.069278,0
4,Kmeans,0.337898,2
4,Kmeans,0.123219,2
4,Kmeans,0.279177,1
4,Kmeans,0.280718,1
4,Kmeans,0.073448,0
4,Kmeans,0.393668,1
4,Kmeans,0.23905,1
4,Kmeans,0.139873,0
4,Kmeans,0.235156,0
4,Kmeans,0.23049,0
4,Kmeans,0.146077,0
4,Kmeans,0.394837,1
4,Kmeans,0.352349,1
4,Kmeans,0.076604,0
4,Kmeans,-0.091473,2
4,Kmeans,0.162129,1
4,Kmeans,0.231263,0
4,Kmeans,0.363619,1
4,Kmeans,0.100772,0
4,Kmeans,0.284357,1
4,Kmeans,0.212614,1
4,Kmeans,0.178764,0
4,Kmeans,0.359589,1
4,Kmeans,0.289532,0
4,Kmeans,0.408162,1
4,Kmeans,0.001176,0
4,Kmeans,0.087654,1
4,Kmeans,0.068113,0
4,Kmeans,0.138765,0
4,Kmeans,0.01622,0
4,Kmeans,0.247728,0
4,Kmeans,0.091143,0
4,Kmeans,0.200919,0
4,Kmeans,0.122116,1
4,Kmeans,0.100415,0
4,Kmeans,0.257371,0
4,Kmeans,0.157832,0
4,Kmeans,0.192105,0
4,Kmeans,0.169418,2
4,Kmeans,0.366226,1
4,Kmeans,0.394048,1
4,Kmeans,0.326199,2
4,Kmeans,0.361598,1
4,Kmeans,0.246499,0
4,Kmeans,0.226628,1
4,Kmeans,0.177741,0
4,Kmeans,0.347425,1
4,Kmeans,0.242392,0
4,Kmeans,0.075818,2
4,Kmeans,0.149046,1
4,Kmeans,0.418116,1
4,Kmeans,0.247975,1
4,Kmeans,0.157987,2
4,Kmeans,0.22765,1
4,Kmeans,0.044522,0
4,Kmeans,-0.003029,2
4,Kmeans,0.023537,2
4,Kmeans,0.112136,2
4,Kmeans,0.049895,0
4,Kmeans,0.2757,2
4,Kmeans,0.28569,2
4,Kmeans,0.073445,0
4,Kmeans,0.102014,2
4,Kmeans,0.108711,0
4,Kmeans,0.227028,0
4,Kmeans,0.398468,1
4,Kmeans,0.284847,0
4,Kmeans,0.277724,0
4,Kmeans,0.278104,0
4,Kmeans,0.161352,0
4,Kmeans,0.000386,0
4,Kmeans,0.370294,1
4,Kmeans,0.207097,1
4,Kmeans,0.035682,2
4,Kmeans,0.264353,0
4,Kmeans,0.278266,1
4,Kmeans,0.108308,1
4,Kmeans,0.554989,3
4,Kmeans,-0.028687,0
4,Kmeans,0.199424,0
4,Kmeans,0.321843,2
4,Kmeans,0.255417,0
4,Kmeans,0.240399,0
4,Kmeans,0.283832,0
4,Kmeans,0.186055,0
4,Kmeans,0.159614,1
4,Kmeans,0.334559,1
4,Kmeans,0.142499,2
4,Kmeans,0.024454,0
4,Kmeans,0.412173,1
4,Kmeans,0.022667,2
4,Kmeans,0.202114,1
4,Kmeans,0.067698,0
4,Kmeans,0.558243,3
4,Kmeans,0.365873,1
4,Kmeans,0.125244,0
4,Kmeans,0.18982,2
4,Kmeans,0.032162,1
4,Kmeans,0.249341,1
4,Kmeans,0.09708,0
4,Kmeans,0.134543,2
4,Kmeans,0.24512,2
4,Kmeans,0.256746,1
4,Kmeans,0.237307,0
4,Kmeans,0.049007,2
4,Kmeans,0.261542,2
4,Kmeans,0.132287,0
4,Kmeans,0.191773,0
4,Kmeans,0.220533,2
4,Kmeans,0.245823,2
4,Kmeans,0.311141,2
4,Kmeans,0.138588,1
4,Kmeans,0.275853,0
4,Kmeans,0.142379,2
4,Kmeans,0.133372,0
4,Kmeans,0.23296,0
4,Kmeans,0.28495,2
4,Kmeans,0.092657,2
4,Kmeans,0.198393,0
4,Kmeans,0.13406,1
4,Kmeans,0.007837,2
4,Kmeans,-0.026158,0
4,Kmeans,0.206594,0
4,Kmeans,0.181662,1
4,Kmeans,0.06579,1
4,Kmeans,0.242157,0
4,Kmeans,0.151907,1
4,Kmeans,0.293957,0
4,Kmeans,0.370513,2
4,Kmeans,0.437941,1
4,Kmeans,0.085645,0
4,Kmeans,0.369956,1
4,Kmeans,0.36152,1
4,Kmeans,0.046297,0
4,Kmeans,0.161812,0
4,Kmeans,0.219676,0
4,Kmeans,0.313903,2
4,Kmeans,0.241401,0
4,Kmeans,0.221238,0
4,Kmeans,0.399152,1
4,Kmeans,0.258847,1
4,Kmeans,0.037645,0
4,Kmeans,0.250495,0
4,Kmeans,0.269599,1
4,Kmeans,0.07377,1
4,Kmeans,0.185796,2
4,Kmeans,0.159978,0
4,Kmeans,0.307078,1
4,Kmeans,0.310847,2
4,Kmeans,0.20398,1
4,Kmeans,0.116434,0
4,Kmeans,0.377659,1
4,Kmeans,0.086982,0
4,Kmeans,0.284592,1
4,Kmeans,0.284398,1
4,Kmeans,0.096115,1
4,Kmeans,0.394947,1
4,Kmeans,0.20734,2
4,Kmeans,0.057237,0
4,Kmeans,0.215275,1
4,Kmeans,0.259982,2
4,Kmeans,0.52609,3
4,Kmeans,0.311948,2
4,Kmeans,0.229046,0
4,Kmeans,0.243391,0
4,Kmeans,0.180255,0
4,Kmeans,0.386011,1
4,Kmeans,0.165275,0
4,Kmeans,0.097753,2
4,Kmeans,0.034097,0
4,Kmeans,0.067748,0
4,Kmeans,0.089904,1
4,Kmeans,0.207911,0
4,Kmeans,0.295707,2
4,Kmeans,0.210216,1
4,Kmeans,0.157106,0
4,Kmeans,0.061163,1
4,Kmeans,0.113798,0
4,Kmeans,0.052072,2
4,Kmeans,0.347441,1
4,Kmeans,0.179535,1
4,Kmeans,0.228495,0
4,Kmeans,-0.033789,0
4,Kmeans,0.211831,0
4,Kmeans,0.233765,1
4,Kmeans,0.248408,0
4,Kmeans,0.219939,0
4,Kmeans,0.152622,1
4,Kmeans,0.140185,0
4,Kmeans,0.181951,1
4,Kmeans,0.38082,1
4,Kmeans,0.224845,1
4,Kmeans,0.038074,0
4,Kmeans,0.145782,1
4,Kmeans,0.364114,1
4,Kmeans,0.175145,0
4,Kmeans,0.286491,0
4,Kmeans,0.141452,0
4,Kmeans,0.204631,2
4,Kmeans,0.070605,1
4,Kmeans,0.189719,2
4,Kmeans,0.184732,0
4,Kmeans,0.412133,1
4,Kmeans,0.164686,0
4,Kmeans,0.104853,1
4,Kmeans,0.402167,1
4,Kmeans,0.344322,1
4,Kmeans,0.212314,0
4,Kmeans,0.075495,0
4,Kmeans,0.014767,2
4,Kmeans,0.07577,1
4,Kmeans,0.315932,0
4,Kmeans,0.111163,0
4,Kmeans,0.253517,0
4,Kmeans,0.143207,2
4,Kmeans,0.09343,0
4,Kmeans,0.183253,2
4,Kmeans,0.104341,2
4,Kmeans,0.369089,1
4,Kmeans,0.080178,0
4,Kmeans,0.1545,0
4,Kmeans,0.194697,0
4,Kmeans,0.200092,2
4,Kmeans,0.188399,2
4,Kmeans,0.179182,0
4,Kmeans,0.065682,0
4,Kmeans,0.388083,1
4,Kmeans,0.393657,1
4,Kmeans,-0.070108,0
4,Kmeans,0.330022,2
4,Kmeans,0.257628,0
4,Kmeans,0.406649,1
4,Kmeans,0.097453,0
4,Kmeans,0.392725,2
4,Kmeans,0.215698,0
4,Kmeans,0.201322,1
4,Kmeans,0.204558,2
4,Kmeans,0.226826,2
4,Kmeans,0.149722,0
4,Kmeans,0.00441,0
4,Kmeans,0.097966,0
4,Kmeans,0.19224,0
4,Kmeans,0.301433,0
4,Kmeans,0.101241,2
4,Kmeans,0.160393,0
4,Kmeans,0.216803,0
4,Kmeans,0.116063,1
4,Kmeans,0.238608,1
4,Kmeans,0.231713,0
4,Kmeans,0.194187,0
4,Kmeans,0.195971,1
4,Kmeans,0.11325,2
4,Kmeans,0.264301,0
4,Kmeans,0.324078,2
4,Kmeans,-0.01261,0
4,Kmeans,0.153439,2
4,Kmeans,0.093614,2
4,Kmeans,0.218601,0
4,Kmeans,0.349773,1
4,Kmeans,0.125505,1
4,Kmeans,0.18697,1
4,Kmeans,0.121895,0
4,Kmeans,0.167624,0
4,Kmeans,0.030068,0
4,Kmeans,0.183954,0
4,Kmeans,0.210315,0
4,Kmeans,0.306812,1
4,Kmeans,0.248156,1
4,Kmeans,0.181398,0
4,Kmeans,0.182058,0
4,Kmeans,0.090991,0
4,Kmeans,0.323387,1
4,Kmeans,0.171667,0
4,Kmeans,0.214844,1
4,Kmeans,0.131612,2
4,Kmeans,0.183541,0
4,Kmeans,0.16249,1
4,Kmeans,0.433247,1
4,Kmeans,0.104221,0
4,Kmeans,0.042755,0
4,Kmeans,0.267683,0
4,Kmeans,0.320516,1
4,Kmeans,0.164571,1
4,Kmeans,0.288248,1
4,Kmeans,0.196256,0
4,Kmeans,0.204922,1
4,Kmeans,0.134928,0
4,Kmeans,0.294529,0
4,Kmeans,0.470172,3
4,Kmeans,0.14573,0
4,Kmeans,0.136208,2
4,Kmeans,0.177245,0
4,Kmeans,0.134421,0
4,Kmeans,0.191986,1
4,Kmeans,0.27048,2
4,Kmeans,0.149792,2
4,Kmeans,0.021245,2
4,Kmeans,0.116536,1
4,Kmeans,0.392124,1
4,Kmeans,0.373896,1
4,Kmeans,0.04062,2
4,Kmeans,0.173056,0
4,Kmeans,0.20868,0
4,Kmeans,0.271611,0
4,GMM,0.254114,0
4,GMM,0.417248,0
4,GMM,-0.207297,3
4,GMM,0.09639,2
4,GMM,-0.136823,2
4,GMM,0.271374,0
4,GMM,0.086645,3
4,GMM,0.061536,2
4,GMM,0.389607,0
4,GMM,0.328033,1
4,GMM,0.088792,3
4,GMM,-0.17515,3
4,GMM,0.005799,3
4,GMM,0.238171,1
4,GMM,-0.107979,2
4,GMM,0.337725,1
4,GMM,-0.110776,3
4,GMM,0.332699,0
4,GMM,-0.203703,3
4,GMM,0.072294,3
4,GMM,0.385145,1
4,GMM,0.431201,0
4,GMM,0.316599,0
4,GMM,0.470696,0
4,GMM,0.266242,0
4,GMM,0.261293,0
4,GMM,0.352944,0
4,GMM,-0.014912,3
4,GMM,0.365634,0
4,GMM,0.198886,1
4,GMM,0.002677,1
4,GMM,0.363745,0
4,GMM,-0.027579,3
4,GMM,0.249191,1
4,GMM,0.006857,3
4,GMM,0.486224,0
4,GMM,0.356093,0
4,GMM,0.069972,3
4,GMM,-0.15762,3
4,GMM,0.283418,0
4,GMM,0.173443,0
4,GMM,-0.019976,3
4,GMM,-0.214384,3
4,GMM,0.358539,1
4,GMM,0.145181,1
4,GMM,0.398435,0
4,GMM,0.13195,0
4,GMM,-0.092772,3
4,GMM,0.077782,3
4,GMM,0.413965,0
4,GMM,0.302521,0
4,GMM,-0.064471,3
4,GMM,0.286509,1
4,GMM,0.234151,3
4,GMM,-0.036102,2
4,GMM,0.152194,2
4,GMM,0.278886,0
4,GMM,0.125828,3
4,GMM,-0.064301,3
4,GMM,-0.121773,3
4,GMM,0.048355,3
4,GMM,-0.217841,2
4,GMM,0.314953,0
4,GMM,-0.249208,3
4,GMM,-0.012788,3
4,GMM,0.050858,3
4,GMM,0.480104,0
4,GMM,0.016126,1
4,GMM,-0.114912,2
4,GMM,0.409385,1
4,GMM,0.011998,3
4,GMM,0.252501,1
4,GMM,0.229585,0
4,GMM,-0.19951,3
4,GMM,-0.12061,2
4,GMM,0.133038,3
4,GMM,-0.113376,3
4,GMM,-0.074045,3
4,GMM,-0.290343,2
4,GMM,0.093652,3
4,GMM,0.213283,1
4,GMM,0.083167,3
4,GMM,0.05884,3
4,GMM,-0.259596,2
4,GMM,-0.012395,3
4,GMM,-0.22192,3
4,GMM,0.167959,1
4,GMM,0.057826,3
4,GMM,-0.125362,3
4,GMM,0.089888,3
4,GMM,0.079698,3
4,GMM,-0.285275,2
4,GMM,0.455875,0
4,GMM,0.298547,0
4,GMM,0.369633,0
4,GMM,0.314906,0
4,GMM,0.315923,1
4,GMM,0.177005,3
4,GMM,0.200211,3
4,GMM,-0.078882,2
4,GMM,-0.125067,3
4,GMM,0.415722,0
4,GMM,0.311369,1
4,GMM,0.361305,0
4,GMM,0.120477,3
4,GMM,0.232219,0
4,GMM,0.303058,1
4,GMM,-0.203598,3
4,GMM,0.467761,0
4,GMM,0.018755,1
4,GMM,0.25656,0
4,GMM,-0.008075,3
4,GMM,-0.190639,3
4,GMM,0.162736,3
4,GMM,-0.17275,2
4,GMM,0.012021,3
4,GMM,0.222055,1
4,GMM,-0.071116,3
4,GMM,0.242994,1
4,GMM,-0.120537,3
4,GMM,0.092353,1
4,GMM,0.38411,0
4,GMM,0.11823,3
4,GMM,0.089296,3
4,GMM,-0.075563,3
4,GMM,0.043708,3
4,GMM,0.130518,2
4,GMM,0.203802,0
4,GMM,0.347107,0
4,GMM,-0.118191,2
4,GMM,0.492014,0
4,GMM,-0.031515,3
4,GMM,0.095368,3
4,GMM,0.018559,3
4,GMM,0.021459,3
4,GMM,0.301549,1
4,GMM,0.463077,0
4,GMM,0.259506,1
4,GMM,0.355472,0
4,GMM,-0.211318,2
4,GMM,0.04443,3
4,GMM,-0.241888,2
4,GMM,-0.07093,3
4,GMM,0.252578,0
4,GMM,0.179046,1
4,GMM,-0.275673,3
4,GMM,0.205679,3
4,GMM,0.043405,3
4,GMM,0.096471,1
4,GMM,0.343364,1
4,GMM,-0.110979,2
4,GMM,0.040758,3
4,GMM,0.46125,0
4,GMM,0.086461,3
4,GMM,-0.105634,2
4,GMM,0.081171,3
4,GMM,-0.259502,2
4,GMM,0.301069,0
4,GMM,0.419429,0
4,GMM,0.211477,1
4,GMM,-0.218095,2
4,GMM,-0.064645,3
4,GMM,0.166113,3
4,GMM,0.061143,3
4,GMM,-0.065846,3
4,GMM,0.045781,3
4,GMM,0.334702,0
4,GMM,0.332825,0
4,GMM,0.265819,0
4,GMM,0.22214,0
4,GMM,0.212492,0
4,GMM,0.142195,3
4,GMM,0.112939,3
4,GMM,0.077097,3
4,GMM,0.124386,1
4,GMM,0.003605,1
4,GMM,-0.201629,2
4,GMM,-0.190453,2
4,GMM,0.089933,3
4,GMM,0.021684,3
4,GMM,-0.036367,3
4,GMM,-0.073254,3
4,GMM,0.275307,0
4,GMM,-0.18072,2
4,GMM,0.009249,3
4,GMM,0.294339,0
4,GMM,0.483276,0
4,GMM,-0.106143,2
4,GMM,0.312246,0
4,GMM,0.039411,3
4,GMM,0.203934,0
4,GMM,-0.083982,3
4,GMM,-0.156494,2
4,GMM,0.387774,0
4,GMM,-0.135287,3
4,GMM,0.040588,3
4,GMM,-0.118667,3
4,GMM,0.09083,3
4,GMM,0.481762,0
4,GMM,0.115661,1
4,GMM,-0.259854,2
4,GMM,0.317212,1
4,GMM,-0.030209,2
4,GMM,0.304365,0
4,GMM,0.302466,1
4,GMM,0.092354,3
4,GMM,-0.159257,2
4,GMM,0.359485,1
4,GMM,0.457244,0
4,GMM,0.206871,0
4,GMM,-0.005567,3
4,GMM,0.132523,3
4,GMM,0.028408,3
4,GMM,0.117789,3
4,GMM,-0.079315,2
4,GMM,0.136071,3
4,GMM,0.347357,1
4,GMM,0.205962,0
4,GMM,-0.081476,2
4,GMM,0.273405,0
4,GMM,0.281019,0
4,GMM,0.21829,0
4,GMM,0.201981,0
4,GMM,0.335559,1
4,GMM,-0.094765,3
4,GMM,0.211962,1
4,GMM,0.209025,1
4,GMM,0.46172,0
4,GMM,-0.162836,3
4,GMM,0.337256,0
4,GMM,0.237962,0
4,GMM,-0.111807,3
4,GMM,0.027238,2
4,GMM,-0.00157,3
4,GMM,-0.125191,3
4,GMM,0.204676,3
4,GMM,-0.061318,1
4,GMM,0.460653,0
4,GMM,0.282041,0
4,GMM,-0.213189,2
4,GMM,0.342374,0
4,GMM,0.376476,1
4,GMM,-0.060224,3
4,GMM,0.029579,3
4,GMM,-0.241803,2
4,GMM,0.348266,1
4,GMM,0.185379,0
4,GMM,0.040126,3
4,GMM,-0.125784,3
4,GMM,0.29258,0
4,GMM,-0.098684,2
4,GMM,0.293962,0
4,GMM,0.142758,3
4,GMM,0.055077,3
4,GMM,0.024894,3
4,GMM,-0.191103,3
4,GMM,0.142823,3
4,GMM,0.266568,0
4,GMM,0.42808,0
4,GMM,0.309914,1
4,GMM,0.239489,1
4,GMM,0.330611,0
4,GMM,-0.111771,2
4,GMM,0.213727,1
4,GMM,0.247182,0
4,GMM,-0.086584,2
4,GMM,0.392506,0
4,GMM,0.27551,0
4,GMM,0.077408,1
4,GMM,0.255827,1
4,GMM,0.073738,3
4,GMM,0.404221,0
4,GMM,0.477935,0
4,GMM,0.065975,3
4,GMM,0.234407,3
4,GMM,0.003863,3
4,GMM,-0.095232,2
4,GMM,0.256908,0
4,GMM,0.16353,3
4,GMM,-0.094644,3
4,GMM,0.209308,1
4,GMM,0.332182,0
4,GMM,0.481334,0
4,GMM,0.261623,0
4,GMM,0.095294,3
4,GMM,0.24276,0
4,GMM,-0.073531,3
4,GMM,0.284966,0
4,GMM,0.029373,3
4,GMM,0.397641,0
4,GMM,0.122276,2
4,GMM,0.253346,0
4,GMM,0.329748,1
4,GMM,0.345022,0
4,GMM,0.17686,0
4,GMM,0.222759,1
4,GMM,0.230871,0
4,GMM,0.262383,0
4,GMM,-0.11518,3
4,GMM,0.136257,3
4,GMM,0.20191,0
4,GMM,0.157406,3
4,GMM,0.251928,0
4,GMM,0.206454,1
4,GMM,0.192362,0
4,GMM,-0.178155,3
4,GMM,0.235114,1
4,GMM,0.039448,3
4,GMM,-0.135926,3
4,GMM,-0.022249,3
4,GMM,-0.045001,3
4,GMM,0.108683,3
4,GMM,0.356164,0
4,GMM,0.234689,0
4,GMM,0.219312,3
4,GMM,0.338113,0
4,GMM,0.107307,3
4,GMM,0.144545,3
4,GMM,0.212289,0
4,GMM,0.096258,3
4,GMM,-0.240211,2
4,GMM,0.136378,3
4,GMM,0.214373,0
4,GMM,0.382854,0
4,GMM,0.225264,0
4,GMM,-0.108336,3
4,GMM,0.339679,1
4,GMM,-0.001439,3
4,GMM,0.001848,3
4,GMM,0.014982,3
4,GMM,0.390288,0
4,GMM,0.238921,1
4,GMM,0.30872,0
4,GMM,0.324822,1
4,GMM,0.421016,0
4,GMM,-0.000408,3
4,GMM,0.096994,3
4,GMM,0.277409,1
4,GMM,0.491461,0
4,GMM,0.48556,0
4,GMM,0.361058,0
4,GMM,0.434042,0
4,GMM,0.304341,1
4,GMM,-0.323926,2
4,GMM,-0.153956,3
4,GMM,-0.085669,3
4,GMM,0.239506,0
4,GMM,-0.147045,3
4,GMM,0.078313,3
4,GMM,0.416051,0
4,GMM,-0.053804,3
4,GMM,0.139784,1
4,GMM,0.35251,1
4,GMM,-0.001721,3
4,GMM,0.229852,0
4,GMM,-0.03862,2
4,GMM,0.324119,1
4,GMM,0.31645,1
4,GMM,-0.052366,3
4,GMM,0.14485,3
4,GMM,0.08232,3
4,GMM,-0.061507,3
4,GMM,0.108876,1
4,GMM,0.105166,1
4,GMM,0.369969,0
4,GMM,0.059852,3
4,GMM,0.360943,1
4,GMM,-0.158468,3
4,GMM,0.082942,3
4,GMM,-0.169609,2
4,GMM,-0.025539,1
4,GMM,0.29984,1
4,GMM,-0.110598,2
4,GMM,0.219148,1
4,GMM,0.025265,3
4,GMM,-0.080036,3
4,GMM,0.185409,1
4,GMM,0.144443,1
4,GMM,0.027906,3
4,GMM,0.272431,1
4,GMM,0.414021,0
4,GMM,0.094293,3
4,GMM,-0.163153,2
4,GMM,-0.204428,2
4,GMM,0.218477,1
4,GMM,-0.039674,3
4,GMM,0.373721,1
4,GMM,-0.115987,2
4,GMM,0.219379,0
4,GMM,0.297583,0
4,GMM,0.393691,0
4,GMM,-0.151257,3
4,GMM,0.13658,3
4,GMM,0.346334,0
4,GMM,0.479703,0
4,GMM,0.31007,0
4,GMM,0.091614,2
4,GMM,0.256424,1
4,GMM,-0.060665,2
4,GMM,0.312599,0
4,GMM,0.141466,3
4,GMM,0.118764,1
4,GMM,0.318452,1
4,GMM,0.009572,3
4,GMM,-0.083126,3
4,GMM,0.149753,3
4,GMM,0.200365,0
4,GMM,0.119842,3
4,GMM,0.269513,1
4,GMM,0.225377,0
4,GMM,0.093175,1
4,GMM,0.302837,1
4,GMM,0.190356,0
4,GMM,-0.27809,2
4,GMM,0.365949,0
4,GMM,0.264591,1
4,GMM,0.299779,0
4,GMM,0.02691,3
4,GMM,0.215102,0
4,GMM,0.015806,3
4,GMM,0.402105,0
4,GMM,-0.182445,2
4,GMM,0.034327,3
4,GMM,-0.111674,2
4,GMM,0.293619,1
4,GMM,0.046756,2
4,GMM,0.243242,0
4,GMM,0.201407,1
4,GMM,0.433234,0
4,GMM,0.160663,0
4,GMM,0.187892,0
4,GMM,0.481567,0
4,GMM,0.372029,1
4,GMM,0.29447,1
4,GMM,0.422991,0
4,GMM,0.216196,0
4,GMM,-0.157237,2
4,GMM,0.021025,3
4,GMM,0.146498,3
4,GMM,0.499679,0
4,GMM,0.34119,0
4,GMM,0.44751,0
4,GMM,-0.26804,3
4,GMM,0.077987,3
4,GMM,0.305562,0
4,GMM,0.324377,0
4,GMM,-0.032105,3
4,GMM,0.186364,3
4,GMM,0.117698,3
4,GMM,0.352368,1
4,GMM,0.266407,1
4,GMM,-0.023629,3
4,GMM,-0.020154,3
4,GMM,0.338053,0
4,GMM,-0.070158,2
4,GMM,6.2e-05,3
4,GMM,0.014618,3
4,GMM,0.375114,1
4,GMM,0.408906,0
4,GMM,0.148919,0
4,GMM,0.437401,0
4,GMM,-0.161481,2
4,GMM,0.242761,3
4,GMM,0.348162,0
4,GMM,0.169833,3
4,GMM,0.152415,0
4,GMM,-0.040259,3
4,GMM,-0.205074,3
4,GMM,-0.209125,2
4,GMM,0.345873,0
4,GMM,0.245029,1
4,GMM,0.241964,0
4,GMM,0.448423,0
4,GMM,-0.17996,2
4,GMM,0.343463,0
4,GMM,0.178178,3
4,GMM,-0.127367,3
4,GMM,0.387514,1
4,GMM,0.22351,0
4,GMM,-0.197175,2
4,GMM,-0.033102,3
4,GMM,0.25531,0
4,GMM,0.308178,0
4,GMM,0.046404,3
4,GMM,-0.189297,2
4,GMM,0.044668,3
4,GMM,-0.193621,2
4,GMM,0.031469,3
4,GMM,-0.213675,3
4,GMM,-0.12352,3
4,GMM,0.286853,0
4,GMM,0.086467,1
4,GMM,0.176538,0
4,GMM,-0.012657,1
4,GMM,0.207183,3
4,GMM,0.13355,2
4,GMM,0.142958,3
4,GMM,0.092929,3
4,GMM,-0.281975,3
4,GMM,-0.078437,2
4,GMM,-0.014504,1
